ds,y
1982-01-01,4793.0
1982-02-01,4233.0
1982-03-01,4578.0
1982-04-01,4370.0
1982-05-01,4667.0
1982-06-01,4662.0
1982-07-01,4997.0
1982-08-01,4792.0
1982-09-01,4708.0
1982-10-01,4838.0
1982-11-01,4831.0
1982-12-01,4613.0
1983-01-01,4578.0
1983-02-01,3952.0
1983-03-01,4330.0
1983-04-01,4515.0
1983-05-01,4737.0
1983-06-01,4676.0
1983-07-01,4950.0
1983-08-01,5097.0
1983-09-01,4973.0
1983-10-01,4865.0
1983-11-01,4701.0
1983-12-01,4655.0
1984-01-01,4931.0
1984-02-01,4714.0
1984-03-01,4841.0
1984-04-01,4770.0
1984-05-01,5146.0
1984-06-01,4796.0
1984-07-01,4957.0
1984-08-01,4811.0
1984-09-01,4783.0
1984-10-01,5079.0
1984-11-01,4882.0
1984-12-01,4807.0
1985-01-01,4596.0
1985-02-01,4089.0
1985-03-01,4780.0
1985-04-01,4796.0
1985-05-01,5129.0
1985-06-01,4677.0
1985-07-01,4804.0
1985-08-01,4712.0
1985-09-01,4666.0
1985-10-01,4885.0
1985-11-01,5026.0
1985-12-01,5148.0
1986-01-01,5110.0
1986-02-01,4364.0
1986-03-01,4765.0
1986-04-01,4762.0
1986-05-01,5220.0
1986-06-01,5111.0
1986-07-01,5321.0
1986-08-01,5283.0
1986-09-01,5082.0
1986-10-01,5078.0
1986-11-01,4994.0
1986-12-01,5172.0
1987-01-01,5112.0
1987-02-01,4495.0
1987-03-01,4936.0
1987-04-01,4814.0
1987-05-01,4975.0
1987-06-01,5003.0
1987-07-01,5419.0
1987-08-01,5361.0
1987-09-01,5108.0
1987-10-01,5302.0
1987-11-01,5153.0
1987-12-01,5218.0
1988-01-01,5287.0
1988-02-01,5009.0
1988-03-01,5274.0
1988-04-01,5164.0
1988-05-01,5384.0
1988-06-01,5121.0
1988-07-01,5272.0
1988-08-01,5315.0
1988-09-01,5124.0
1988-10-01,5445.0
1988-11-01,5238.0
1988-12-01,5384.0
1989-01-01,5556.0
1989-02-01,4890.0
1989-03-01,5219.0
1989-04-01,5273.0
1989-05-01,5354.0
1989-06-01,5152.0
1989-07-01,5398.0
1989-08-01,5475.0
1989-09-01,5129.0
1989-10-01,5358.0
1989-11-01,5227.0
1989-12-01,5056.0
1990-01-01,5696.0
1990-02-01,4912.0
1990-03-01,5269.0
1990-04-01,5050.0
1990-05-01,5504.0
1990-06-01,5220.0
1990-07-01,5513.0
1990-08-01,5448.0
1990-09-01,4875.0
1990-10-01,4965.0
1990-11-01,4847.0
1990-12-01,4791.0
1991-01-01,5071.0
1991-02-01,4561.0
1991-03-01,4943.0
1991-04-01,5004.0
1991-05-01,5479.0
1991-06-01,5183.0
1991-07-01,5211.0
1991-08-01,5486.0
1991-09-01,5074.0
1991-10-01,5171.0
1991-11-01,5023.0
1991-12-01,5092.0
1992-01-01,5235.0
1992-02-01,4640.0
1992-03-01,5019.0
1992-04-01,5149.0
1992-05-01,5199.0
1992-06-01,5074.0
1992-07-01,5406.0
1992-08-01,5250.0
1992-09-01,5105.0
1992-10-01,5434.0
1992-11-01,5054.0
1992-12-01,5226.0
1993-01-01,5338.0
1993-02-01,4723.0
1993-03-01,5374.0
1993-04-01,5216.0
1993-05-01,5307.0
1993-06-01,5232.0
1993-07-01,5497.0
1993-08-01,5285.0
1993-09-01,5142.0
1993-10-01,5572.0
1993-11-01,5261.0
1993-12-01,5359.0
