ds,y
1900-01-01,4425.2001953125
1900-02-01,4418.7998046875
1900-03-01,4391.2001953125
1900-04-01,4363.60009765625
1900-05-01,4359.2998046875
1900-06-01,4333.89990234375
1900-07-01,4227.7001953125
1900-08-01,4234.10009765625
1900-09-01,4147.0
1900-10-01,3749.89990234375
1900-11-01,3739.300048828125
1900-12-01,3677.699951171875
1901-01-01,3675.60009765625
1901-02-01,3590.699951171875
1901-03-01,3539.699951171875
1901-04-01,3488.699951171875
1901-05-01,3456.89990234375
1901-06-01,3569.39990234375
1901-07-01,3497.199951171875
1901-08-01,3501.5
1901-09-01,3206.300048828125
1901-10-01,3151.10009765625
1901-11-01,3112.89990234375
1901-12-01,3098.0
1902-01-01,3047.10009765625
1902-02-01,2955.800048828125
1902-03-01,2826.199951171875
1902-04-01,2751.89990234375
1902-05-01,2571.39990234375
1902-06-01,2512.0
1902-07-01,2371.800048828125
1902-08-01,2342.10009765625
1902-09-01,2329.39990234375
1902-10-01,2293.300048828125
1902-11-01,2267.800048828125
1902-12-01,2206.199951171875
1903-01-01,2078.800048828125
1903-02-01,2040.5999755859375
1903-03-01,1985.4000244140625
1903-04-01,1945.0
1903-05-01,1902.5999755859375
1903-06-01,1889.800048828125
1903-07-01,1832.5
1903-08-01,1845.199951171875
1903-09-01,1824.0
1903-10-01,1779.4000244140625
1903-11-01,1745.4000244140625
1903-12-01,1717.800048828125
1904-01-01,1705.0999755859375
1904-02-01,1679.5999755859375
1904-03-01,1671.0999755859375
1904-04-01,1652.0
1904-05-01,1654.0999755859375
1904-06-01,1654.0999755859375
1904-07-01,1624.4000244140625
1904-08-01,1598.9000244140625
1904-09-01,1579.800048828125
1904-10-01,1548.0
1904-11-01,1522.5
1904-12-01,1503.4000244140625
1905-01-01,1484.300048828125
1905-02-01,1431.199951171875
1905-03-01,1422.699951171875
1905-04-01,1405.699951171875
1905-05-01,1363.199951171875
1905-06-01,1331.4000244140625
1905-07-01,1331.4000244140625
1905-08-01,1333.5
1905-09-01,1329.199951171875
1905-10-01,1342.0
1905-11-01,1325.0
