ds,y
1983-01-01,2732.0
1983-02-01,2722.0
1983-03-01,2718.0
1983-04-01,2712.0
1983-05-01,2688.0
1983-06-01,2670.0
1983-07-01,2680.0
1983-08-01,2694.0
1983-09-01,2708.0
1983-10-01,2718.0
1983-11-01,2728.0
1983-12-01,2756.0
1984-01-01,2776.0
1984-02-01,2808.0
1984-03-01,2826.0
1984-04-01,2858.0
1984-05-01,2884.0
1984-06-01,2870.0
1984-07-01,2908.0
1984-08-01,2946.0
1984-09-01,2972.0
1984-10-01,2982.0
1984-11-01,3024.0
1984-12-01,3018.0
1985-01-01,3018.0
1985-02-01,3046.0
1985-03-01,3052.0
1985-04-01,3058.0
1985-05-01,3064.0
1985-06-01,3082.0
1985-07-01,3088.0
1985-08-01,3106.0
1985-09-01,3102.0
1985-10-01,3110.0
1985-11-01,3112.0
1985-12-01,3124.0
1986-01-01,3132.0
1986-02-01,3152.0
1986-03-01,3180.0
1986-04-01,3196.0
1986-05-01,3208.0
1986-06-01,3228.0
1986-07-01,3264.0
1986-08-01,3300.0
1986-09-01,3308.0
1986-10-01,3290.0
1986-11-01,3282.0
1986-12-01,3270.0
1987-01-01,3288.0
1987-02-01,3276.0
1987-03-01,3276.0
1987-04-01,3280.0
1987-05-01,3324.0
1987-06-01,3312.0
1987-07-01,3282.0
1987-08-01,3256.0
1987-09-01,3296.0
1987-10-01,3360.0
1987-11-01,3372.0
1987-12-01,3408.0
1988-01-01,3444.0
1988-02-01,3480.0
1988-03-01,3490.0
1988-04-01,3510.0
1988-05-01,3504.0
1988-06-01,3520.0
1988-07-01,3530.0
1988-08-01,3546.0
1988-09-01,3544.0
1988-10-01,3532.0
1988-11-01,3518.0
1988-12-01,3524.0
1989-01-01,3526.0
1989-02-01,3526.0
1989-03-01,3504.0
1989-04-01,3514.0
1989-05-01,3540.0
1989-06-01,3558.0
1989-07-01,3564.0
1989-08-01,3566.0
1989-09-01,3550.0
1989-10-01,3592.0
1989-11-01,3598.0
1989-12-01,3576.0
1990-01-01,3570.0
1990-02-01,3574.0
1990-03-01,3592.0
1990-04-01,3622.0
1990-05-01,3656.0
1990-06-01,3640.0
1990-07-01,3650.0
1990-08-01,3662.0
1990-09-01,3674.0
1990-10-01,3666.0
1990-11-01,3686.0
1990-12-01,3686.0
1991-01-01,3742.0
1991-02-01,3740.0
1991-03-01,3718.0
1991-04-01,3692.0
1991-05-01,3680.0
1991-06-01,3668.0
1991-07-01,3688.0
1991-08-01,3698.0
1991-09-01,3684.0
1991-10-01,3702.0
1991-11-01,3714.0
1991-12-01,3764.0
1992-01-01,3760.0
1992-02-01,3762.0
1992-03-01,3754.0
1992-04-01,3758.0
1992-05-01,3746.0
1992-06-01,3804.0
1992-07-01,3806.0
1992-08-01,3822.0
1992-09-01,3812.0
1992-10-01,3824.0
1992-11-01,3864.0
1992-12-01,3876.0
1993-01-01,3886.0
1993-02-01,3872.0
1993-03-01,3876.0
1993-04-01,3896.0
1993-05-01,3902.0
1993-06-01,3906.0
1993-07-01,3926.0
1993-08-01,3956.0
1993-09-01,3948.0
1993-10-01,3938.0
1993-11-01,3948.0
1993-12-01,3946.0
1994-01-01,3920.0
