ds,y
1983-01-01,2215.0
1983-02-01,1855.0
1983-03-01,2550.0
1983-04-01,2320.0
1983-05-01,1955.0
1983-06-01,2445.0
1983-07-01,1925.0
1983-08-01,2620.0
1983-09-01,1825.0
1983-10-01,1985.0
1983-11-01,2600.0
1983-12-01,2040.0
1984-01-01,2900.0
1984-02-01,2885.0
1984-03-01,4045.0
1984-04-01,2895.0
1984-05-01,2750.0
1984-06-01,3280.0
1984-07-01,2345.0
1984-08-01,2820.0
1984-09-01,2410.0
1984-10-01,2755.0
1984-11-01,3175.0
1984-12-01,2420.0
1985-01-01,2225.0
1985-02-01,2490.0
1985-03-01,3685.0
1985-04-01,2850.0
1985-05-01,3405.0
1985-06-01,2620.0
1985-07-01,2710.0
1985-08-01,3515.0
1985-09-01,2630.0
1985-10-01,2870.0
1985-11-01,3515.0
1985-12-01,2505.0
1986-01-01,3300.0
1986-02-01,3025.0
1986-03-01,2790.0
1986-04-01,2770.0
1986-05-01,3325.0
1986-06-01,2585.0
1986-07-01,3295.0
1986-08-01,2755.0
1986-09-01,2720.0
1986-10-01,3465.0
1986-11-01,2665.0
1986-12-01,2855.0
1987-01-01,2815.0
1987-02-01,2750.0
1987-03-01,3355.0
1987-04-01,3040.0
1987-05-01,3025.0
1987-06-01,2940.0
1987-07-01,2915.0
1987-08-01,2835.0
1987-09-01,2690.0
1987-10-01,3080.0
1987-11-01,2335.0
1987-12-01,2095.0
1988-01-01,2605.0
1988-02-01,2900.0
1988-03-01,3355.0
1988-04-01,3075.0
1988-05-01,2860.0
1988-06-01,2915.0
1988-07-01,2800.0
1988-08-01,2815.0
1988-09-01,2840.0
1988-10-01,2420.0
1988-11-01,2975.0
1988-12-01,2580.0
1989-01-01,3010.0
1989-02-01,2910.0
1989-03-01,3315.0
1989-04-01,2755.0
1989-05-01,3035.0
1989-06-01,3045.0
1989-07-01,2815.0
1989-08-01,3270.0
1989-09-01,2850.0
1989-10-01,3195.0
1989-11-01,2800.0
1989-12-01,2600.0
1990-01-01,3070.0
1990-02-01,3035.0
1990-03-01,3530.0
1990-04-01,3300.0
1990-05-01,3550.0
1990-06-01,3600.0
1990-07-01,3185.0
1990-08-01,3760.0
1990-09-01,3190.0
1990-10-01,3655.0
1990-11-01,3445.0
1990-12-01,3175.0
1991-01-01,4555.0
1991-02-01,4610.0
1991-03-01,5240.0
1991-04-01,5315.0
1991-05-01,5130.0
1991-06-01,4670.0
1991-07-01,5340.0
1991-08-01,4935.0
1991-09-01,4455.0
1991-10-01,5780.0
1991-11-01,5225.0
1991-12-01,4560.0
1992-01-01,5560.0
1992-02-01,5235.0
1992-03-01,5930.0
1992-04-01,5635.0
1992-05-01,5380.0
1992-06-01,5815.0
1992-07-01,5525.0
1992-08-01,4915.0
1992-09-01,4835.0
1992-10-01,5075.0
1992-11-01,4315.0
1992-12-01,4040.0
1993-01-01,4620.0
1993-02-01,4350.0
1993-03-01,5320.0
1993-04-01,4890.0
1993-05-01,4535.0
1993-06-01,4300.0
1993-07-01,4165.0
1993-08-01,4435.0
1993-09-01,4470.0
1993-10-01,4015.0
1993-11-01,3635.0
1993-12-01,3320.0
1994-01-01,3445.0
