ds,y
1982-11-01,1217.0
1982-12-01,1149.0
1983-01-01,1296.0
1983-02-01,1246.0
1983-03-01,1494.0
1983-04-01,1748.0
1983-05-01,1293.0
1983-06-01,1250.0
1983-07-01,1312.0
1983-08-01,1279.0
1983-09-01,1258.0
1983-10-01,1327.0
1983-11-01,1372.0
1983-12-01,1214.0
1984-01-01,1272.0
1984-02-01,1147.0
1984-03-01,1277.0
1984-04-01,1153.0
1984-05-01,1127.0
1984-06-01,1595.0
1984-07-01,1189.0
1984-08-01,1298.0
1984-09-01,1223.0
1984-10-01,1292.0
1984-11-01,1783.0
1984-12-01,1740.0
1985-01-01,1623.0
1985-02-01,1513.0
1985-03-01,1678.0
1985-04-01,1614.0
1985-05-01,1792.0
1985-06-01,1644.0
1985-07-01,1364.0
1985-08-01,1864.0
1985-09-01,1858.0
1985-10-01,2226.0
1985-11-01,2413.0
1985-12-01,2326.0
1986-01-01,2597.0
1986-02-01,2820.0
1986-03-01,2414.0
1986-04-01,2591.0
1986-05-01,2435.0
1986-06-01,2119.0
1986-07-01,2213.0
1986-08-01,2148.0
1986-09-01,2038.0
1986-10-01,2624.0
1986-11-01,3188.0
1986-12-01,3046.0
1987-01-01,3322.0
1987-02-01,3031.0
1987-03-01,2795.0
1987-04-01,3285.0
1987-05-01,3392.0
1987-06-01,3149.0
1987-07-01,3115.0
1987-08-01,4074.0
1987-09-01,2520.0
1987-10-01,2973.0
1987-11-01,2465.0
1987-12-01,2502.0
1988-01-01,3158.0
1988-02-01,2502.0
1988-03-01,2468.0
1988-04-01,3115.0
1988-05-01,2614.0
1988-06-01,2601.0
1988-07-01,2348.0
1988-08-01,2522.0
1988-09-01,2287.0
1988-10-01,2488.0
1988-11-01,2716.0
1988-12-01,2532.0
1989-01-01,2883.0
1989-02-01,2666.0
1989-03-01,3080.0
1989-04-01,3029.0
1989-05-01,2502.0
1989-06-01,3031.0
1989-07-01,2626.0
1989-08-01,3166.0
1989-09-01,2538.0
1989-10-01,2760.0
1989-11-01,3029.0
1989-12-01,2422.0
1990-01-01,2909.0
1990-02-01,2593.0
1990-03-01,3469.0
1990-04-01,3153.0
1990-05-01,2985.0
1990-06-01,3121.0
1990-07-01,2096.0
1990-08-01,2695.0
1990-09-01,2378.0
1990-10-01,2495.0
1990-11-01,2925.0
1990-12-01,3313.0
1991-01-01,3585.0
1991-02-01,4114.0
1991-03-01,3378.0
1991-04-01,2854.0
1991-05-01,3098.0
1991-06-01,3346.0
1991-07-01,3233.0
1991-08-01,4078.0
1991-09-01,3708.0
1991-10-01,3632.0
1991-11-01,5509.0
1991-12-01,4264.0
1992-01-01,4045.0
1992-02-01,3942.0
1992-03-01,3126.0
1992-04-01,3591.0
1992-05-01,3597.0
1992-06-01,3083.0
1992-07-01,3711.0
1992-08-01,4227.0
1992-09-01,4407.0
1992-10-01,4951.0
1992-11-01,5188.0
1992-12-01,4976.0
1993-01-01,5155.0
1993-02-01,4889.0
1993-03-01,5108.0
1993-04-01,5374.0
1993-05-01,5224.0
1993-06-01,5810.0
1993-07-01,5777.0
1993-08-01,6702.0
1993-09-01,6175.0
1993-10-01,6162.0
1993-11-01,6683.0
1993-12-01,5994.0
