ds,y
1982-01-01,5483.5
1982-02-01,5386.2001953125
1982-03-01,5781.7998046875
1982-04-01,5137.39990234375
1982-05-01,5001.7001953125
1982-06-01,5123.7998046875
1982-07-01,5340.0
1982-08-01,5696.39990234375
1982-09-01,5544.7001953125
1982-10-01,5747.60009765625
1982-11-01,5487.39990234375
1982-12-01,5590.10009765625
1983-01-01,5571.89990234375
1983-02-01,5363.10009765625
1983-03-01,6014.10009765625
1983-04-01,5480.39990234375
1983-05-01,5907.5
1983-06-01,5772.2001953125
1983-07-01,5620.0
1983-08-01,6614.7001953125
1983-09-01,6294.7001953125
1983-10-01,5938.2998046875
1983-11-01,5722.60009765625
1983-12-01,5595.60009765625
1984-01-01,5569.5
1984-02-01,5753.7001953125
1984-03-01,5838.7998046875
1984-04-01,5401.10009765625
1984-05-01,6013.89990234375
1984-06-01,5461.10009765625
1984-07-01,5176.2998046875
1984-08-01,5916.5
1984-09-01,5519.5
1984-10-01,5873.89990234375
1984-11-01,5663.7998046875
1984-12-01,5339.0
1985-01-01,5671.2001953125
1985-02-01,5741.0
1985-03-01,5881.2998046875
1985-04-01,5531.2001953125
1985-05-01,5811.2001953125
1985-06-01,5391.39990234375
1985-07-01,5461.2001953125
1985-08-01,6091.2998046875
1985-09-01,5951.0
1985-10-01,6511.7001953125
1985-11-01,6371.39990234375
1985-12-01,5601.2001953125
1986-01-01,6001.2001953125
1986-02-01,5920.7001953125
1986-03-01,5455.2001953125
1986-04-01,5703.7998046875
1986-05-01,5863.0
1986-06-01,5762.89990234375
1986-07-01,5997.7998046875
1986-08-01,6542.7001953125
1986-09-01,6594.5
1986-10-01,6915.10009765625
1986-11-01,6584.60009765625
1986-12-01,6412.2001953125
1987-01-01,5930.10009765625
1987-02-01,6022.2998046875
1987-03-01,6268.60009765625
1987-04-01,6179.89990234375
1987-05-01,6608.60009765625
1987-06-01,6424.0
1987-07-01,6230.7998046875
1987-08-01,6628.2001953125
1987-09-01,6576.2001953125
1987-10-01,6947.0
1987-11-01,6672.7998046875
1987-12-01,6249.89990234375
1988-01-01,5964.2001953125
1988-02-01,5840.10009765625
1988-03-01,6115.2001953125
1988-04-01,5800.5
1988-05-01,6566.60009765625
1988-06-01,6377.2998046875
1988-07-01,6355.2001953125
1988-08-01,6999.2998046875
1988-09-01,6603.7001953125
1988-10-01,6998.2998046875
1988-11-01,6966.2001953125
1988-12-01,6383.2998046875
1989-01-01,5960.0
1989-02-01,5682.10009765625
1989-03-01,5640.2001953125
1989-04-01,5694.10009765625
1989-05-01,6392.39990234375
1989-06-01,5835.2998046875
1989-07-01,6075.60009765625
1989-08-01,7387.10009765625
1989-09-01,6632.60009765625
1989-10-01,7048.10009765625
1989-11-01,6792.10009765625
1989-12-01,6094.0
1990-01-01,6408.2998046875
1990-02-01,6492.10009765625
1990-03-01,6596.7998046875
1990-04-01,6078.2001953125
1990-05-01,6297.2998046875
1990-06-01,5960.7998046875
1990-07-01,6125.10009765625
1990-08-01,7253.39990234375
1990-09-01,6505.7998046875
1990-10-01,7419.5
1990-11-01,7308.2001953125
1990-12-01,6373.10009765625
1991-01-01,6667.39990234375
1991-02-01,6518.60009765625
1991-03-01,6324.7998046875
1991-04-01,6764.10009765625
1991-05-01,6985.0
1991-06-01,6091.5
1991-07-01,6526.0
1991-08-01,7116.89990234375
1991-09-01,6770.2998046875
1991-10-01,7221.89990234375
1991-11-01,7344.5
1991-12-01,6565.60009765625
1992-01-01,6577.2998046875
1992-02-01,6597.7998046875
1992-03-01,6560.60009765625
1992-04-01,6729.2001953125
1992-05-01,6703.2001953125
1992-06-01,6716.10009765625
1992-07-01,7001.2998046875
1992-08-01,7730.89990234375
1992-09-01,7187.2001953125
1992-10-01,7790.7998046875
1992-11-01,7190.0
1992-12-01,6549.5
1993-01-01,6691.89990234375
1993-02-01,6901.2998046875
1993-03-01,7540.2001953125
1993-04-01,7082.89990234375
1993-05-01,6813.60009765625
1993-06-01,6648.2998046875
1993-07-01,6739.7001953125
1993-08-01,7392.89990234375
1993-09-01,7260.7001953125
1993-10-01,7433.2001953125
1993-11-01,7562.7001953125
1993-12-01,7497.5
