ds,y
1984-10-01,7700.0
1984-11-01,5220.0
1984-12-01,4380.0
1985-01-01,9400.0
1985-02-01,4340.0
1985-03-01,5600.0
1985-04-01,3980.0
1985-05-01,7160.0
1985-06-01,7440.0
1985-07-01,5920.0
1985-08-01,7560.0
1985-09-01,6360.0
1985-10-01,5380.0
1985-11-01,4920.0
1985-12-01,6340.0
1986-01-01,4600.0
1986-02-01,3400.0
1986-03-01,3760.0
1986-04-01,3640.0
1986-05-01,5880.0
1986-06-01,9380.0
1986-07-01,8540.0
1986-08-01,8400.0
1986-09-01,6480.0
1986-10-01,6140.0
1986-11-01,6600.0
1986-12-01,3180.0
1987-01-01,3060.0
1987-02-01,2720.0
1987-03-01,3340.0
1987-04-01,3060.0
1987-05-01,4000.0
1987-06-01,6000.0
1987-07-01,5680.0
1987-08-01,6760.0
1987-09-01,4140.0
1987-10-01,4840.0
1987-11-01,2540.0
1987-12-01,5820.0
1988-01-01,3300.0
1988-02-01,2700.0
1988-03-01,2440.0
1988-04-01,1540.0
1988-05-01,5180.0
1988-06-01,3040.0
1988-07-01,2980.0
1988-08-01,4880.0
1988-09-01,2280.0
1988-10-01,3980.0
1988-11-01,2280.0
1988-12-01,3080.0
1989-01-01,1700.0
1989-02-01,1300.0
1989-03-01,3200.0
1989-04-01,2100.0
1989-05-01,1540.0
1989-06-01,3540.0
1989-07-01,3120.0
1989-08-01,1700.0
1989-09-01,2160.0
1989-10-01,1480.0
1989-11-01,2300.0
1989-12-01,1220.0
1990-01-01,980.0
1990-02-01,1660.0
1990-03-01,1500.0
1990-04-01,1960.0
1990-05-01,2700.0
1990-06-01,2120.0
1990-07-01,3620.0
1990-08-01,3100.0
1990-09-01,1660.0
1990-10-01,1920.0
1990-11-01,1560.0
1990-12-01,1320.0
1991-01-01,800.0
1991-02-01,740.0
1991-03-01,1200.0
1991-04-01,1020.0
1991-05-01,1140.0
1991-06-01,2060.0
1991-07-01,1360.0
1991-08-01,1580.0
1991-09-01,740.0
1991-10-01,1620.0
1991-11-01,1120.0
1991-12-01,980.0
1992-01-01,1180.0
1992-02-01,860.0
1992-03-01,1140.0
1992-04-01,1440.0
1992-05-01,1100.0
1992-06-01,1560.0
1992-07-01,1040.0
1992-08-01,1220.0
1992-09-01,860.0
1992-10-01,1720.0
1992-11-01,1140.0
1992-12-01,620.0
1993-01-01,1540.0
1993-02-01,680.0
1993-03-01,620.0
1993-04-01,720.0
1993-05-01,600.0
1993-06-01,1260.0
1993-07-01,1780.0
1993-08-01,2320.0
1993-09-01,1220.0
1993-10-01,740.0
1993-11-01,940.0
1993-12-01,860.0
1994-01-01,620.0
1994-02-01,460.0
1994-03-01,740.0
1994-04-01,1120.0
1994-05-01,1180.0
1994-06-01,1180.0
1994-07-01,2120.0
1994-08-01,940.0
1994-09-01,860.0
1994-10-01,1440.0
1994-11-01,860.0
1994-12-01,1000.0
1995-01-01,760.0
1995-02-01,640.0
1995-03-01,560.0
