ds,y
1990-01-01,5760.0
1990-02-01,4190.0
1990-03-01,4910.0
1990-04-01,4870.0
1990-05-01,4750.0
1990-06-01,4930.0
1990-07-01,4910.0
1990-08-01,4750.0
1990-09-01,5020.0
1990-10-01,6380.0
1990-11-01,5910.0
1990-12-01,5880.0
1991-01-01,7400.0
1991-02-01,5300.0
1991-03-01,5500.0
1991-04-01,6290.0
1991-05-01,6530.0
1991-06-01,5560.0
1991-07-01,6560.0
1991-08-01,6270.0
1991-09-01,5410.0
1991-10-01,6220.0
1991-11-01,5700.0
1991-12-01,6930.0
1992-01-01,6890.0
1992-02-01,5390.0
1992-03-01,6790.0
1992-04-01,5810.0
1992-05-01,6130.0
1992-06-01,6440.0
1992-07-01,6660.0
1992-08-01,6470.0
1992-09-01,5860.0
1992-10-01,5910.0
1992-11-01,6240.0
1992-12-01,7160.0
1993-01-01,6450.0
1993-02-01,5340.0
1993-03-01,6750.0
1993-04-01,6420.0
1993-05-01,5670.0
1993-06-01,6490.0
1993-07-01,5690.0
1993-08-01,6220.0
1993-09-01,6060.0
1993-10-01,6220.0
1993-11-01,6610.0
1993-12-01,7750.0
1994-01-01,8580.0
1994-02-01,6430.0
1994-03-01,6980.0
1994-04-01,6360.0
1994-05-01,6520.0
1994-06-01,7090.0
1994-07-01,6140.0
1994-08-01,6710.0
1994-09-01,6680.0
1994-10-01,6760.0
1994-11-01,7390.0
1994-12-01,8050.0
1995-01-01,8040.0
1995-02-01,6210.0
1995-03-01,6700.0
1995-04-01,6180.0
1995-05-01,7240.0
1995-06-01,6610.0
1995-07-01,6830.0
1995-08-01,7400.0
1995-09-01,6550.0
