ds,y
1983-01-01,5960.0
1983-02-01,6320.0
1983-03-01,7050.0
1983-04-01,7080.0
1983-05-01,7170.0
1983-06-01,7620.0
1983-07-01,7000.0
1983-08-01,7790.0
1983-09-01,7830.0
1983-10-01,7580.0
1983-11-01,6620.0
1983-12-01,6860.0
1984-01-01,7240.0
1984-02-01,6550.0
1984-03-01,8730.0
1984-04-01,8690.0
1984-05-01,7650.0
1984-06-01,7950.0
1984-07-01,7210.0
1984-08-01,7880.0
1984-09-01,7040.0
1984-10-01,7940.0
1984-11-01,7290.0
1984-12-01,5750.0
1985-01-01,6410.0
1985-02-01,6230.0
1985-03-01,7260.0
1985-04-01,8220.0
1985-05-01,7770.0
1985-06-01,7830.0
1985-07-01,7590.0
1985-08-01,9210.0
1985-09-01,8340.0
1985-10-01,8660.0
1985-11-01,7330.0
1985-12-01,7000.0
1986-01-01,7500.0
1986-02-01,7430.0
1986-03-01,8350.0
1986-04-01,9010.0
1986-05-01,8470.0
1986-06-01,8900.0
1986-07-01,8720.0
1986-08-01,9710.0
1986-09-01,10070.0
1986-10-01,9610.0
1986-11-01,8410.0
1986-12-01,8640.0
1987-01-01,8500.0
1987-02-01,8920.0
1987-03-01,10470.0
1987-04-01,8960.0
1987-05-01,9390.0
1987-06-01,10630.0
1987-07-01,9380.0
1987-08-01,10050.0
1987-09-01,9030.0
1987-10-01,10580.0
1987-11-01,9350.0
1987-12-01,8810.0
1988-01-01,9300.0
1988-02-01,10430.0
1988-03-01,10570.0
1988-04-01,10440.0
1988-05-01,10120.0
1988-06-01,8780.0
1988-07-01,7460.0
1988-08-01,8230.0
1988-09-01,9830.0
1988-10-01,10260.0
1988-11-01,9270.0
1988-12-01,9260.0
1989-01-01,9260.0
1989-02-01,8150.0
1989-03-01,9930.0
1989-04-01,8840.0
1989-05-01,9150.0
1989-06-01,10230.0
1989-07-01,9340.0
1989-08-01,10170.0
1989-09-01,9150.0
1989-10-01,10420.0
1989-11-01,8690.0
1989-12-01,8960.0
1990-01-01,9960.0
1990-02-01,9050.0
1990-03-01,10430.0
1990-04-01,9650.0
1990-05-01,9350.0
1990-06-01,8790.0
1990-07-01,8550.0
1990-08-01,8790.0
1990-09-01,7590.0
1990-10-01,8730.0
1990-11-01,7520.0
1990-12-01,6110.0
1991-01-01,7450.0
1991-02-01,7230.0
1991-03-01,7680.0
1991-04-01,8270.0
1991-05-01,8060.0
1991-06-01,8210.0
1991-07-01,8260.0
1991-08-01,8910.0
1991-09-01,8540.0
1991-10-01,8180.0
1991-11-01,7430.0
1991-12-01,6880.0
1992-01-01,7360.0
1992-02-01,7560.0
1992-03-01,8800.0
1992-04-01,7550.0
1992-05-01,7900.0
1992-06-01,8320.0
1992-07-01,7430.0
1992-08-01,7650.0
1992-09-01,7460.0
1992-10-01,8580.0
1992-11-01,7300.0
1992-12-01,6530.0
1993-01-01,7070.0
1993-02-01,6940.0
1993-03-01,7060.0
1993-04-01,7470.0
1993-05-01,6190.0
1993-06-01,6310.0
1993-07-01,7090.0
1993-08-01,7310.0
1993-09-01,6310.0
1993-10-01,7270.0
1993-11-01,7240.0
1993-12-01,6410.0
1994-01-01,7470.0
