ds,y
1990-01-01,6700.0
1990-02-01,4580.0
1990-03-01,4500.0
1990-04-01,5220.0
1990-05-01,4720.0
1990-06-01,5720.0
1990-07-01,6020.0
1990-08-01,6400.0
1990-09-01,4520.0
1990-10-01,7640.0
1990-11-01,6060.0
1990-12-01,4580.0
1991-01-01,6520.0
1991-02-01,5180.0
1991-03-01,5240.0
1991-04-01,6260.0
1991-05-01,6940.0
1991-06-01,5440.0
1991-07-01,5760.0
1991-08-01,6740.0
1991-09-01,6060.0
1991-10-01,5200.0
1991-11-01,5860.0
1991-12-01,6660.0
1992-01-01,6880.0
1992-02-01,4540.0
1992-03-01,6000.0
1992-04-01,6240.0
1992-05-01,6400.0
1992-06-01,6720.0
1992-07-01,6920.0
1992-08-01,5860.0
1992-09-01,5660.0
1992-10-01,6660.0
1992-11-01,7260.0
1992-12-01,6860.0
1993-01-01,6620.0
1993-02-01,5640.0
1993-03-01,8100.0
1993-04-01,5640.0
1993-05-01,6520.0
1993-06-01,7400.0
1993-07-01,6200.0
1993-08-01,7360.0
1993-09-01,6120.0
1993-10-01,7020.0
1993-11-01,5920.0
1993-12-01,7460.0
1994-01-01,9260.0
1994-02-01,6280.0
1994-03-01,7000.0
1994-04-01,6280.0
1994-05-01,6700.0
1994-06-01,6360.0
1994-07-01,5360.0
1994-08-01,6360.0
1994-09-01,6680.0
1994-10-01,5800.0
1994-11-01,5580.0
1994-12-01,6400.0
1995-01-01,6880.0
1995-02-01,6560.0
1995-03-01,6860.0
1995-04-01,6240.0
1995-05-01,6820.0
1995-06-01,6800.0
1995-07-01,5920.0
1995-08-01,6320.0
1995-09-01,6100.0
