ds,y
1983-01-01,1312.0
1983-02-01,1352.0
1983-03-01,1420.0
1983-04-01,1488.0
1983-05-01,1492.0
1983-06-01,1540.0
1983-07-01,1516.0
1983-08-01,1688.0
1983-09-01,1716.0
1983-10-01,1872.0
1983-11-01,1924.0
1983-12-01,1960.0
1984-01-01,2052.0
1984-02-01,2048.0
1984-03-01,2144.0
1984-04-01,2220.0
1984-05-01,2404.0
1984-06-01,2492.0
1984-07-01,2532.0
1984-08-01,2592.0
1984-09-01,2608.0
1984-10-01,2584.0
1984-11-01,2608.0
1984-12-01,2632.0
1985-01-01,2708.0
1985-02-01,2788.0
1985-03-01,2848.0
1985-04-01,3020.0
1985-05-01,3056.0
1985-06-01,2852.0
1985-07-01,2992.0
1985-08-01,3028.0
1985-09-01,3060.0
1985-10-01,2900.0
1985-11-01,3204.0
1985-12-01,3220.0
1986-01-01,3300.0
1986-02-01,3304.0
1986-03-01,3244.0
1986-04-01,3156.0
1986-05-01,3176.0
1986-06-01,3188.0
1986-07-01,3352.0
1986-08-01,3372.0
1986-09-01,3464.0
1986-10-01,3460.0
1986-11-01,3584.0
1986-12-01,3524.0
1987-01-01,3604.0
1987-02-01,3720.0
1987-03-01,3848.0
1987-04-01,3876.0
1987-05-01,3864.0
1987-06-01,3952.0
1987-07-01,4028.0
1987-08-01,4064.0
1987-09-01,4148.0
1987-10-01,4224.0
1987-11-01,4288.0
1987-12-01,4380.0
1988-01-01,4524.0
1988-02-01,4612.0
1988-03-01,4604.0
1988-04-01,4780.0
1988-05-01,4972.0
1988-06-01,4940.0
1988-07-01,4940.0
1988-08-01,4984.0
1988-09-01,4864.0
1988-10-01,4728.0
1988-11-01,4812.0
1988-12-01,4960.0
1989-01-01,4956.0
1989-02-01,4872.0
1989-03-01,4924.0
1989-04-01,5040.0
1989-05-01,5132.0
1989-06-01,5160.0
1989-07-01,5036.0
1989-08-01,4964.0
1989-09-01,4892.0
1989-10-01,4788.0
1989-11-01,4968.0
1989-12-01,5188.0
1990-01-01,5176.0
1990-02-01,5140.0
1990-03-01,5068.0
1990-04-01,5020.0
1990-05-01,5160.0
1990-06-01,5284.0
1990-07-01,5328.0
1990-08-01,5412.0
1990-09-01,5436.0
1990-10-01,5468.0
1990-11-01,5544.0
1990-12-01,5576.0
1991-01-01,5568.0
1991-02-01,5496.0
1991-03-01,5452.0
1991-04-01,5432.0
1991-05-01,5360.0
1991-06-01,5308.0
1991-07-01,5352.0
1991-08-01,5412.0
1991-09-01,5520.0
1991-10-01,5624.0
1991-11-01,5628.0
1991-12-01,5668.0
1992-01-01,5852.0
1992-02-01,6096.0
1992-03-01,6240.0
1992-04-01,6316.0
1992-05-01,6436.0
1992-06-01,6648.0
1992-07-01,6812.0
1992-08-01,6888.0
1992-09-01,7076.0
1992-10-01,7312.0
1992-11-01,7436.0
1992-12-01,7548.0
1993-01-01,7676.0
1993-02-01,7840.0
1993-03-01,8076.0
1993-04-01,8368.0
1993-05-01,8624.0
1993-06-01,8856.0
1993-07-01,9060.0
1993-08-01,9224.0
1993-09-01,9392.0
1993-10-01,9672.0
1993-11-01,9944.0
1993-12-01,10244.0
1994-01-01,10532.0
1994-02-01,10820.0
