ds,y
1978-01-01,7149.2998046875
1978-02-01,7566.60009765625
1978-03-01,9954.900390625
1978-04-01,5566.2001953125
1978-05-01,4397.39990234375
1978-06-01,3970.5
1978-07-01,5805.2998046875
1978-08-01,7112.10009765625
1978-09-01,5622.60009765625
1978-10-01,11673.2998046875
1978-11-01,13034.400390625
1978-12-01,11737.7998046875
1979-01-01,4838.7001953125
1979-02-01,6823.2001953125
1979-03-01,7767.2998046875
1979-04-01,7048.5
1979-05-01,5748.60009765625
1979-06-01,3444.300048828125
1979-07-01,5168.10009765625
1979-08-01,4015.800048828125
1979-09-01,4089.300048828125
1979-10-01,5661.89990234375
1979-11-01,10739.400390625
1979-12-01,11097.0
1980-01-01,3806.10009765625
1980-02-01,7146.89990234375
1980-03-01,10894.2001953125
1980-04-01,7432.5
1980-05-01,7243.5
1980-06-01,5851.2001953125
1980-07-01,5562.2998046875
1980-08-01,3854.699951171875
1980-09-01,4398.2998046875
1980-10-01,6478.7998046875
1980-11-01,8766.0
1980-12-01,9057.599609375
1981-01-01,6097.5
1981-02-01,4467.60009765625
1981-03-01,7311.2998046875
1981-04-01,6724.2001953125
1981-05-01,6065.10009765625
1981-06-01,5462.39990234375
1981-07-01,4256.10009765625
1981-08-01,3728.39990234375
1981-09-01,6192.89990234375
1981-10-01,8603.099609375
1981-11-01,11808.0
1981-12-01,7562.7001953125
1982-01-01,4309.5
1982-02-01,5360.39990234375
1982-03-01,8452.5
1982-04-01,5682.0
1982-05-01,7342.7998046875
1982-06-01,5065.5
1982-07-01,3253.5
1982-08-01,4106.7001953125
1982-09-01,3375.300048828125
1982-10-01,10135.2001953125
1982-11-01,12551.400390625
1982-12-01,6875.7001953125
1983-01-01,3291.60009765625
1983-02-01,5217.0
1983-03-01,6253.7998046875
1983-04-01,5981.10009765625
1983-05-01,4576.5
1983-06-01,4453.5
1983-07-01,3896.699951171875
1983-08-01,4905.0
1983-09-01,3596.39990234375
1983-10-01,7035.89990234375
1983-11-01,11962.7998046875
1983-12-01,8205.900390625
1984-01-01,5713.2001953125
1984-02-01,5465.7001953125
1984-03-01,5896.2001953125
1984-04-01,4408.7998046875
1984-05-01,3602.699951171875
1984-06-01,3926.699951171875
1984-07-01,2018.0999755859375
1984-08-01,2497.199951171875
1984-09-01,5327.10009765625
1984-10-01,9250.7998046875
1984-11-01,13317.0
1984-12-01,10486.7998046875
1985-01-01,4709.7001953125
1985-02-01,6599.10009765625
1985-03-01,6536.7001953125
1985-04-01,7362.0
1985-05-01,2150.10009765625
1985-06-01,1936.5
1985-07-01,2772.300048828125
1985-08-01,5329.7998046875
1985-09-01,5593.2001953125
1985-10-01,6538.7998046875
1985-11-01,11617.7998046875
1985-12-01,12151.5
1986-01-01,2936.699951171875
1986-02-01,4336.7998046875
1986-03-01,6644.10009765625
1986-04-01,6252.2998046875
1986-05-01,3869.699951171875
1986-06-01,3050.699951171875
1986-07-01,2227.800048828125
1986-08-01,3222.89990234375
1986-09-01,3013.199951171875
1986-10-01,4480.5
1986-11-01,9028.2001953125
1986-12-01,14435.099609375
1987-01-01,8109.89990234375
1987-02-01,3454.800048828125
1987-03-01,5867.7001953125
1987-04-01,5633.39990234375
1987-05-01,4391.10009765625
1987-06-01,2821.199951171875
1987-07-01,2640.89990234375
1987-08-01,2130.60009765625
1987-09-01,2944.800048828125
1987-10-01,3823.199951171875
1987-11-01,7311.89990234375
1987-12-01,8823.599609375
1988-01-01,9800.7001953125
1988-02-01,5129.10009765625
1988-03-01,6377.39990234375
1988-04-01,7721.10009765625
1988-05-01,4753.5
1988-06-01,3099.60009765625
1988-07-01,3541.5
1988-08-01,3354.300048828125
1988-09-01,4283.7001953125
1988-10-01,4441.7998046875
1988-11-01,6265.7998046875
1988-12-01,6176.39990234375
1989-01-01,7774.7998046875
1989-02-01,7617.89990234375
1989-03-01,6653.10009765625
1989-04-01,5806.7998046875
1989-05-01,4410.2998046875
1989-06-01,3508.800048828125
1989-07-01,2097.0
1989-08-01,3205.199951171875
1989-09-01,5318.7001953125
1989-10-01,5407.5
1989-11-01,9621.599609375
1989-12-01,5893.2001953125
