ds,y
1990-01-01,8300.0
1990-02-01,8155.0
1990-03-01,8405.0
1990-04-01,7145.0
1990-05-01,6945.0
1990-06-01,6725.0
1990-07-01,7270.0
1990-08-01,6825.0
1990-09-01,4150.0
1990-10-01,7145.0
1990-11-01,8080.0
1990-12-01,5500.0
1991-01-01,8660.0
1991-02-01,7080.0
1991-03-01,5560.0
1991-04-01,8345.0
1991-05-01,5890.0
1991-06-01,5175.0
1991-07-01,6650.0
1991-08-01,5915.0
1991-09-01,5905.0
1991-10-01,7060.0
1991-11-01,5905.0
1991-12-01,6735.0
1992-01-01,7235.0
1992-02-01,6375.0
1992-03-01,6315.0
1992-04-01,5910.0
1992-05-01,6330.0
1992-06-01,6070.0
1992-07-01,7675.0
1992-08-01,6280.0
1992-09-01,6130.0
1992-10-01,7120.0
1992-11-01,6380.0
1992-12-01,7465.0
1993-01-01,6600.0
1993-02-01,6190.0
1993-03-01,9185.0
1993-04-01,8065.0
1993-05-01,6285.0
1993-06-01,7640.0
1993-07-01,5565.0
1993-08-01,5710.0
1993-09-01,6785.0
1993-10-01,7220.0
1993-11-01,6205.0
1993-12-01,7410.0
1994-01-01,8925.0
1994-02-01,7380.0
1994-03-01,8150.0
1994-04-01,5825.0
1994-05-01,5875.0
1994-06-01,7935.0
1994-07-01,6720.0
1994-08-01,7480.0
1994-09-01,7150.0
1994-10-01,6960.0
1994-11-01,6180.0
1994-12-01,7850.0
1995-01-01,7000.0
1995-02-01,7250.0
1995-03-01,5780.0
1995-04-01,5400.0
1995-05-01,7045.0
1995-06-01,7420.0
1995-07-01,6730.0
1995-08-01,8050.0
1995-09-01,5410.0
