ds,y
1983-01-01,1680.0
1983-02-01,4134.0
1983-03-01,4590.0
1983-04-01,6718.0
1983-05-01,1774.0
1983-06-01,3818.0
1983-07-01,4006.0
1983-08-01,4502.0
1983-09-01,3978.0
1983-10-01,3872.0
1983-11-01,4094.0
1983-12-01,6664.0
1984-01-01,2398.0
1984-02-01,4200.0
1984-03-01,6588.0
1984-04-01,1774.0
1984-05-01,4390.0
1984-06-01,6302.0
1984-07-01,2472.0
1984-08-01,6560.0
1984-09-01,1870.0
1984-10-01,4212.0
1984-11-01,6692.0
1984-12-01,4768.0
1985-01-01,1852.0
1985-02-01,4426.0
1985-03-01,4584.0
1985-04-01,4586.0
1985-05-01,6406.0
1985-06-01,1824.0
1985-07-01,4640.0
1985-08-01,6816.0
1985-09-01,1878.0
1985-10-01,4252.0
1985-11-01,6592.0
1985-12-01,4814.0
1986-01-01,4140.0
1986-02-01,4640.0
1986-03-01,2144.0
1986-04-01,4664.0
1986-05-01,6898.0
1986-06-01,1824.0
1986-07-01,4722.0
1986-08-01,6738.0
1986-09-01,1644.0
1986-10-01,6968.0
1986-11-01,1580.0
1986-12-01,7290.0
1987-01-01,4480.0
1987-02-01,4132.0
1987-03-01,2298.0
1987-04-01,4764.0
1987-05-01,4098.0
1987-06-01,4914.0
1987-07-01,6760.0
1987-08-01,2266.0
1987-09-01,4356.0
1987-10-01,7278.0
1987-11-01,1786.0
1987-12-01,7542.0
1988-01-01,2420.0
1988-02-01,4316.0
1988-03-01,5110.0
1988-04-01,7496.0
1988-05-01,2864.0
1988-06-01,4260.0
1988-07-01,4710.0
1988-08-01,4522.0
1988-09-01,6182.0
1988-10-01,3708.0
1988-11-01,5410.0
1988-12-01,7054.0
1989-01-01,2364.0
1989-02-01,4556.0
1989-03-01,7516.0
1989-04-01,2492.0
1989-05-01,5610.0
1989-06-01,7174.0
1989-07-01,2422.0
1989-08-01,4514.0
1989-09-01,7256.0
1989-10-01,2984.0
1989-11-01,5222.0
1989-12-01,7306.0
1990-01-01,2154.0
1990-02-01,5180.0
1990-03-01,7688.0
1990-04-01,2626.0
1990-05-01,5192.0
1990-06-01,7474.0
1990-07-01,2530.0
1990-08-01,7238.0
1990-09-01,2404.0
1990-10-01,5772.0
1990-11-01,8036.0
1990-12-01,4856.0
1991-01-01,1896.0
1991-02-01,5152.0
1991-03-01,5432.0
1991-04-01,6368.0
1991-05-01,7336.0
1991-06-01,2328.0
1991-07-01,5308.0
1991-08-01,7318.0
1991-09-01,2626.0
1991-10-01,6096.0
1991-11-01,8078.0
1991-12-01,5228.0
1992-01-01,4890.0
1992-02-01,6228.0
1992-03-01,3608.0
1992-04-01,5796.0
1992-05-01,5372.0
1992-06-01,5028.0
1992-07-01,8020.0
1992-08-01,2722.0
1992-09-01,6402.0
1992-10-01,8122.0
1992-11-01,3434.0
1992-12-01,8250.0
1993-01-01,3234.0
1993-02-01,5252.0
1993-03-01,8134.0
1993-04-01,8614.0
1993-05-01,1564.0
1993-06-01,5720.0
1993-07-01,8550.0
1993-08-01,4110.0
1993-09-01,5994.0
1993-10-01,5612.0
1993-11-01,6338.0
1993-12-01,8876.0
1994-01-01,4264.0
1994-02-01,6220.0
