ds,y
1990-01-01,4250.0
1990-02-01,4500.0
1990-03-01,3900.0
1990-04-01,3550.0
1990-05-01,6700.0
1990-06-01,6850.0
1990-07-01,5250.0
1990-08-01,3650.0
1990-09-01,2900.0
1990-10-01,4750.0
1990-11-01,4700.0
1990-12-01,3200.0
1991-01-01,5900.0
1991-02-01,3250.0
1991-03-01,5550.0
1991-04-01,4850.0
1991-05-01,2700.0
1991-06-01,4400.0
1991-07-01,5000.0
1991-08-01,2850.0
1991-09-01,5450.0
1991-10-01,8050.0
1991-11-01,4700.0
1991-12-01,10700.0
1992-01-01,5900.0
1992-02-01,2550.0
1992-03-01,4400.0
1992-04-01,4750.0
1992-05-01,7400.0
1992-06-01,8800.0
1992-07-01,5300.0
1992-08-01,5950.0
1992-09-01,2550.0
1992-10-01,3550.0
1992-11-01,2800.0
1992-12-01,6100.0
1993-01-01,3600.0
1993-02-01,2150.0
1993-03-01,3700.0
1993-04-01,2800.0
1993-05-01,3400.0
1993-06-01,4000.0
1993-07-01,4650.0
1993-08-01,1350.0
1993-09-01,2850.0
1993-10-01,1700.0
1993-11-01,2250.0
1993-12-01,1750.0
1994-01-01,3950.0
1994-02-01,3200.0
1994-03-01,2350.0
1994-04-01,2900.0
1994-05-01,2850.0
1994-06-01,1250.0
1994-07-01,2000.0
1994-08-01,1350.0
1994-09-01,4650.0
1994-10-01,1300.0
1994-11-01,1100.0
1994-12-01,2750.0
1995-01-01,2350.0
1995-02-01,1400.0
1995-03-01,1900.0
1995-04-01,500.0
1995-05-01,850.0
1995-06-01,2550.0
1995-07-01,3950.0
1995-08-01,2850.0
1995-09-01,2900.0
