ds,y
1983-01-01,3273.35009765625
1983-02-01,3247.77001953125
1983-03-01,3271.300048828125
1983-04-01,3295.719970703125
1983-05-01,3315.360107421875
1983-06-01,3376.52001953125
1983-07-01,3423.679931640625
1983-08-01,3486.64990234375
1983-09-01,3532.010009765625
1983-10-01,3575.9599609375
1983-11-01,3629.2099609375
1983-12-01,3744.75
1984-01-01,3739.43994140625
1984-02-01,3791.60009765625
1984-03-01,3830.35009765625
1984-04-01,3880.580078125
1984-05-01,3981.18994140625
1984-06-01,4078.010009765625
1984-07-01,4130.68017578125
1984-08-01,4212.08984375
1984-09-01,4272.580078125
1984-10-01,4317.93017578125
1984-11-01,4369.64013671875
1984-12-01,4494.990234375
1985-01-01,4489.990234375
1985-02-01,4511.39990234375
1985-03-01,4580.2099609375
1985-04-01,4655.56005859375
1985-05-01,4726.66015625
1985-06-01,4795.58984375
1985-07-01,4858.22998046875
1985-08-01,4930.68017578125
1985-09-01,5033.27001953125
1985-10-01,5081.81982421875
1985-11-01,5142.169921875
1985-12-01,5262.490234375
1986-01-01,5259.60009765625
1986-02-01,5256.43994140625
1986-03-01,5268.7998046875
1986-04-01,5336.7001953125
1986-05-01,5399.419921875
1986-06-01,5451.72021484375
1986-07-01,5518.16015625
1986-08-01,5592.259765625
1986-09-01,5674.8798828125
1986-10-01,5725.27978515625
1986-11-01,5748.81982421875
1986-12-01,5811.02978515625
1987-01-01,5720.06982421875
1987-02-01,5671.009765625
1987-03-01,5666.16015625
1987-04-01,5725.27978515625
1987-05-01,5753.35986328125
1987-06-01,5830.22021484375
1987-07-01,5918.27001953125
1987-08-01,5989.14013671875
1987-09-01,6038.3798828125
1987-10-01,6036.1201171875
1987-11-01,6062.72021484375
1987-12-01,6185.2099609375
1988-01-01,6177.02978515625
1988-02-01,6154.669921875
1988-03-01,6168.91015625
1988-04-01,6223.56982421875
1988-05-01,6271.25
1988-06-01,6347.740234375
1988-07-01,6383.080078125
1988-08-01,6482.56005859375
1988-09-01,6521.83984375
1988-10-01,6538.64013671875
1988-11-01,6603.68017578125
1988-12-01,6737.0
1989-01-01,6905.56005859375
1989-02-01,6875.72998046875
1989-03-01,6869.1201171875
1989-04-01,6928.2001953125
1989-05-01,6980.169921875
1989-06-01,7029.7900390625
1989-07-01,7055.81982421875
1989-08-01,7135.7900390625
1989-09-01,7162.68994140625
1989-10-01,7193.580078125
1989-11-01,7237.08984375
1989-12-01,7363.169921875
1990-01-01,7301.8798828125
1990-02-01,7267.509765625
1990-03-01,7223.7001953125
1990-04-01,7250.2001953125
1990-05-01,7281.16015625
1990-06-01,7314.06982421875
1990-07-01,7356.10009765625
1990-08-01,7413.4501953125
1990-09-01,7434.10009765625
1990-10-01,7418.5498046875
1990-11-01,7439.52001953125
1990-12-01,7528.830078125
1991-01-01,7417.4501953125
1991-02-01,7348.2998046875
1991-03-01,7318.7099609375
1991-04-01,7332.43994140625
1991-05-01,7329.35009765625
1991-06-01,7327.830078125
1991-07-01,7313.740234375
1991-08-01,7347.75
1991-09-01,7354.14013671875
1991-10-01,7363.08984375
1991-11-01,7360.85009765625
1991-12-01,7490.52001953125
1992-01-01,7401.43017578125
1992-02-01,7323.91015625
1992-03-01,7276.240234375
1992-04-01,7262.0400390625
1992-05-01,7253.169921875
1992-06-01,7274.77978515625
1992-07-01,7269.169921875
1992-08-01,7319.5400390625
1992-09-01,7348.83984375
1992-10-01,7347.66015625
1992-11-01,7376.509765625
1992-12-01,7569.43994140625
1993-01-01,7485.2900390625
1993-02-01,7453.740234375
1993-03-01,7431.330078125
1993-04-01,7464.47021484375
1993-05-01,7447.77978515625
1993-06-01,7488.2998046875
1993-07-01,7536.4501953125
1993-08-01,7632.68017578125
1993-09-01,7703.83984375
1993-10-01,7761.009765625
1993-11-01,7841.47998046875
1993-12-01,8072.97998046875
1994-01-01,8015.08984375
