ds,y
1984-10-01,5110.0
1984-11-01,3890.0
1984-12-01,3940.0
1985-01-01,5110.0
1985-02-01,4270.0
1985-03-01,6100.0
1985-04-01,3350.0
1985-05-01,9490.0
1985-06-01,6380.0
1985-07-01,7980.0
1985-08-01,5650.0
1985-09-01,5130.0
1985-10-01,3450.0
1985-11-01,3670.0
1985-12-01,5180.0
1986-01-01,3210.0
1986-02-01,3410.0
1986-03-01,3920.0
1986-04-01,4540.0
1986-05-01,4780.0
1986-06-01,8360.0
1986-07-01,6980.0
1986-08-01,6470.0
1986-09-01,6850.0
1986-10-01,5110.0
1986-11-01,4600.0
1986-12-01,3150.0
1987-01-01,3540.0
1987-02-01,2630.0
1987-03-01,3210.0
1987-04-01,2670.0
1987-05-01,4430.0
1987-06-01,6750.0
1987-07-01,4340.0
1987-08-01,6480.0
1987-09-01,5120.0
1987-10-01,2210.0
1987-11-01,2410.0
1987-12-01,4200.0
1988-01-01,2210.0
1988-02-01,2590.0
1988-03-01,1580.0
1988-04-01,1910.0
1988-05-01,3840.0
1988-06-01,2820.0
1988-07-01,3470.0
1988-08-01,4680.0
1988-09-01,3220.0
1988-10-01,2800.0
1988-11-01,1560.0
1988-12-01,2420.0
1989-01-01,1730.0
1989-02-01,1780.0
1989-03-01,1860.0
1989-04-01,1570.0
1989-05-01,3560.0
1989-06-01,3840.0
1989-07-01,2440.0
1989-08-01,1160.0
1989-09-01,1230.0
1989-10-01,1840.0
1989-11-01,1610.0
1989-12-01,960.0
1990-01-01,2230.0
1990-02-01,410.0
1990-03-01,1530.0
1990-04-01,2220.0
1990-05-01,2060.0
1990-06-01,2250.0
1990-07-01,3710.0
1990-08-01,2960.0
1990-09-01,1600.0
1990-10-01,2560.0
1990-11-01,1270.0
1990-12-01,1700.0
1991-01-01,950.0
1991-02-01,1100.0
1991-03-01,1590.0
1991-04-01,1980.0
1991-05-01,1400.0
1991-06-01,1870.0
1991-07-01,2460.0
1991-08-01,1560.0
1991-09-01,1050.0
1991-10-01,1160.0
1991-11-01,2000.0
1991-12-01,1340.0
1992-01-01,1350.0
1992-02-01,760.0
1992-03-01,1490.0
1992-04-01,1510.0
1992-05-01,1060.0
1992-06-01,1560.0
1992-07-01,1730.0
1992-08-01,1780.0
1992-09-01,1120.0
1992-10-01,1540.0
1992-11-01,1690.0
1992-12-01,520.0
1993-01-01,880.0
1993-02-01,1080.0
1993-03-01,660.0
1993-04-01,800.0
1993-05-01,1190.0
1993-06-01,2050.0
1993-07-01,2210.0
1993-08-01,2930.0
1993-09-01,1520.0
1993-10-01,950.0
1993-11-01,1650.0
1993-12-01,610.0
1994-01-01,680.0
1994-02-01,890.0
1994-03-01,1790.0
1994-04-01,1310.0
1994-05-01,1510.0
1994-06-01,1560.0
1994-07-01,2270.0
1994-08-01,1690.0
1994-09-01,1200.0
1994-10-01,1330.0
1994-11-01,1140.0
1994-12-01,930.0
1995-01-01,740.0
1995-02-01,1060.0
1995-03-01,1710.0
