ds,y
1990-01-01,6530.0
1990-02-01,6880.0
1990-03-01,7850.0
1990-04-01,4540.0
1990-05-01,5560.0
1990-06-01,4690.0
1990-07-01,7160.0
1990-08-01,6000.0
1990-09-01,6280.0
1990-10-01,6660.0
1990-11-01,7600.0
1990-12-01,4330.0
1991-01-01,7780.0
1991-02-01,6070.0
1991-03-01,7350.0
1991-04-01,6940.0
1991-05-01,7320.0
1991-06-01,5480.0
1991-07-01,7640.0
1991-08-01,7310.0
1991-09-01,8560.0
1991-10-01,8360.0
1991-11-01,7230.0
1991-12-01,5270.0
1992-01-01,6210.0
1992-02-01,7280.0
1992-03-01,6560.0
1992-04-01,6040.0
1992-05-01,7370.0
1992-06-01,6800.0
1992-07-01,7100.0
1992-08-01,5670.0
1992-09-01,7420.0
1992-10-01,4150.0
1992-11-01,6800.0
1992-12-01,5490.0
1993-01-01,6240.0
1993-02-01,6230.0
1993-03-01,7750.0
1993-04-01,7090.0
1993-05-01,5560.0
1993-06-01,6230.0
1993-07-01,5460.0
1993-08-01,4460.0
1993-09-01,7840.0
1993-10-01,5110.0
1993-11-01,6420.0
1993-12-01,6630.0
1994-01-01,6180.0
1994-02-01,8030.0
1994-03-01,6190.0
1994-04-01,7110.0
1994-05-01,5870.0
1994-06-01,8270.0
1994-07-01,4970.0
1994-08-01,4320.0
1994-09-01,6770.0
1994-10-01,5530.0
1994-11-01,7170.0
1994-12-01,4720.0
1995-01-01,6860.0
1995-02-01,8370.0
1995-03-01,6930.0
1995-04-01,5070.0
1995-05-01,6150.0
1995-06-01,7220.0
1995-07-01,4990.0
1995-08-01,8370.0
1995-09-01,4750.0
