ds,y
1983-01-01,6821.0
1983-02-01,6831.0
1983-03-01,6850.0
1983-04-01,6910.0
1983-05-01,6981.0
1983-06-01,7030.0
1983-07-01,7103.0
1983-08-01,7137.0
1983-09-01,7245.0
1983-10-01,7344.0
1983-11-01,7424.0
1983-12-01,7466.0
1984-01-01,7519.0
1984-02-01,7593.0
1984-03-01,7646.0
1984-04-01,7677.0
1984-05-01,7706.0
1984-06-01,7739.0
1984-07-01,7779.0
1984-08-01,7795.0
1984-09-01,7784.0
1984-10-01,7790.0
1984-11-01,7774.0
1984-12-01,7784.0
1985-01-01,7777.0
1985-02-01,7736.0
1985-03-01,7719.0
1985-04-01,7671.0
1985-05-01,7651.0
1985-06-01,7619.0
1985-07-01,7585.0
1985-08-01,7570.0
1985-09-01,7527.0
1985-10-01,7537.0
1985-11-01,7521.0
1985-12-01,7513.0
1986-01-01,7511.0
1986-02-01,7492.0
1986-03-01,7464.0
1986-04-01,7456.0
1986-05-01,7433.0
1986-06-01,7379.0
1986-07-01,7349.0
1986-08-01,7359.0
1986-09-01,7348.0
1986-10-01,7328.0
1986-11-01,7334.0
1986-12-01,7338.0
1987-01-01,7324.0
1987-02-01,7357.0
1987-03-01,7360.0
1987-04-01,7365.0
1987-05-01,7371.0
1987-06-01,7377.0
1987-07-01,7370.0
1987-08-01,7421.0
1987-09-01,7450.0
1987-10-01,7475.0
1987-11-01,7504.0
1987-12-01,7528.0
1988-01-01,7505.0
1988-02-01,7525.0
1988-03-01,7530.0
1988-04-01,7551.0
1988-05-01,7560.0
1988-06-01,7579.0
1988-07-01,7600.0
1988-08-01,7581.0
1988-09-01,7591.0
1988-10-01,7625.0
1988-11-01,7658.0
1988-12-01,7674.0
1989-01-01,7695.0
1989-02-01,7688.0
1989-03-01,7674.0
1989-04-01,7664.0
1989-05-01,7643.0
1989-06-01,7611.0
1989-07-01,7573.0
1989-08-01,7571.0
1989-09-01,7524.0
1989-10-01,7503.0
1989-11-01,7493.0
1989-12-01,7489.0
1990-01-01,7375.0
1990-02-01,7485.0
1990-03-01,7476.0
1990-04-01,7457.0
1990-05-01,7434.0
1990-06-01,7422.0
1990-07-01,7399.0
1990-08-01,7357.0
1990-09-01,7316.0
1990-10-01,7294.0
1990-11-01,7180.0
1990-12-01,7169.0
1991-01-01,7118.0
1991-02-01,7028.0
1991-03-01,6995.0
1991-04-01,6978.0
1991-05-01,6975.0
1991-06-01,6957.0
1991-07-01,6963.0
1991-08-01,6965.0
1991-09-01,6939.0
1991-10-01,6924.0
1991-11-01,6896.0
1991-12-01,6872.0
1992-01-01,6819.0
1992-02-01,6834.0
1992-03-01,6836.0
1992-04-01,6832.0
1992-05-01,6824.0
1992-06-01,6808.0
1992-07-01,6798.0
1992-08-01,6768.0
1992-09-01,6753.0
1992-10-01,6738.0
1992-11-01,6754.0
1992-12-01,6757.0
1993-01-01,6775.0
1993-02-01,6790.0
1993-03-01,6783.0
1993-04-01,6745.0
1993-05-01,6718.0
1993-06-01,6696.0
1993-07-01,6684.0
1993-08-01,6668.0
1993-09-01,6682.0
1993-10-01,6702.0
1993-11-01,6725.0
1993-12-01,6749.0
1994-01-01,6786.0
1994-02-01,6804.0
1994-03-01,6812.0
