ds,y
1990-01-01,1880.0
1990-02-01,1100.0
1990-03-01,2160.0
1990-04-01,1600.0
1990-05-01,1900.0
1990-06-01,1860.0
1990-07-01,1780.0
1990-08-01,2100.0
1990-09-01,2940.0
1990-10-01,2420.0
1990-11-01,2660.0
1990-12-01,1980.0
1991-01-01,2520.0
1991-02-01,2220.0
1991-03-01,2920.0
1991-04-01,2600.0
1991-05-01,3300.0
1991-06-01,2560.0
1991-07-01,3160.0
1991-08-01,2160.0
1991-09-01,2160.0
1991-10-01,2840.0
1991-11-01,2400.0
1991-12-01,3020.0
1992-01-01,3580.0
1992-02-01,2460.0
1992-03-01,3060.0
1992-04-01,2600.0
1992-05-01,3740.0
1992-06-01,3500.0
1992-07-01,3000.0
1992-08-01,2400.0
1992-09-01,2440.0
1992-10-01,2540.0
1992-11-01,2420.0
1992-12-01,2800.0
1993-01-01,4360.0
1993-02-01,2880.0
1993-03-01,3340.0
1993-04-01,2780.0
1993-05-01,3120.0
1993-06-01,2420.0
1993-07-01,3260.0
1993-08-01,3080.0
1993-09-01,2860.0
1993-10-01,3080.0
1993-11-01,2680.0
1993-12-01,3260.0
1994-01-01,3380.0
1994-02-01,3480.0
1994-03-01,4680.0
1994-04-01,3140.0
1994-05-01,2780.0
1994-06-01,3220.0
1994-07-01,2840.0
1994-08-01,3120.0
1994-09-01,3460.0
1994-10-01,4120.0
1994-11-01,3380.0
1994-12-01,4100.0
1995-01-01,3820.0
1995-02-01,3740.0
1995-03-01,3640.0
1995-04-01,2700.0
1995-05-01,2960.0
1995-06-01,3760.0
1995-07-01,3340.0
1995-08-01,2920.0
1995-09-01,3240.0
