ds,y
1984-10-01,1840.0
1984-11-01,1720.0
1984-12-01,1980.0
1985-01-01,4100.0
1985-02-01,5700.0
1985-03-01,2680.0
1985-04-01,1860.0
1985-05-01,3920.0
1985-06-01,4340.0
1985-07-01,3140.0
1985-08-01,2560.0
1985-09-01,1840.0
1985-10-01,1640.0
1985-11-01,1520.0
1985-12-01,2020.0
1986-01-01,1340.0
1986-02-01,2180.0
1986-03-01,4800.0
1986-04-01,2260.0
1986-05-01,3220.0
1986-06-01,3580.0
1986-07-01,3340.0
1986-08-01,2700.0
1986-09-01,1840.0
1986-10-01,1720.0
1986-11-01,1420.0
1986-12-01,1580.0
1987-01-01,1240.0
1987-02-01,1700.0
1987-03-01,5600.0
1987-04-01,3840.0
1987-05-01,3260.0
1987-06-01,3180.0
1987-07-01,2900.0
1987-08-01,2360.0
1987-09-01,1700.0
1987-10-01,1360.0
1987-11-01,1420.0
1987-12-01,1620.0
1988-01-01,1620.0
1988-02-01,2060.0
1988-03-01,2240.0
1988-04-01,3080.0
1988-05-01,5140.0
1988-06-01,3080.0
1988-07-01,3620.0
1988-08-01,2580.0
1988-09-01,1480.0
1988-10-01,1440.0
1988-11-01,1220.0
1988-12-01,1260.0
1989-01-01,1280.0
1989-02-01,1360.0
1989-03-01,2460.0
1989-04-01,1340.0
1989-05-01,1660.0
1989-06-01,2500.0
1989-07-01,2400.0
1989-08-01,1920.0
1989-09-01,1160.0
1989-10-01,1280.0
1989-11-01,1300.0
1989-12-01,1200.0
1990-01-01,1120.0
1990-02-01,1340.0
1990-03-01,1300.0
1990-04-01,1480.0
1990-05-01,1620.0
1990-06-01,1860.0
1990-07-01,2440.0
1990-08-01,2380.0
1990-09-01,1140.0
1990-10-01,1560.0
1990-11-01,1100.0
1990-12-01,1080.0
1991-01-01,1040.0
1991-02-01,1560.0
1991-03-01,1080.0
1991-04-01,1580.0
1991-05-01,1400.0
1991-06-01,1580.0
1991-07-01,1620.0
1991-08-01,1460.0
1991-09-01,1320.0
1991-10-01,1080.0
1991-11-01,1060.0
1991-12-01,1200.0
1992-01-01,1120.0
1992-02-01,1080.0
1992-03-01,1240.0
1992-04-01,1440.0
1992-05-01,1360.0
1992-06-01,2180.0
1992-07-01,1960.0
1992-08-01,1400.0
1992-09-01,1300.0
1992-10-01,1100.0
1992-11-01,1060.0
1992-12-01,1180.0
1993-01-01,1020.0
1993-02-01,1020.0
1993-03-01,1160.0
1993-04-01,1140.0
1993-05-01,1340.0
1993-06-01,1480.0
1993-07-01,2320.0
1993-08-01,1680.0
1993-09-01,1260.0
1993-10-01,1100.0
1993-11-01,1240.0
1993-12-01,1080.0
1994-01-01,1060.0
1994-02-01,1060.0
1994-03-01,1220.0
1994-04-01,1260.0
1994-05-01,1720.0
1994-06-01,2420.0
1994-07-01,3040.0
1994-08-01,1460.0
1994-09-01,1400.0
1994-10-01,1140.0
1994-11-01,1640.0
1994-12-01,1100.0
1995-01-01,1060.0
1995-02-01,1040.0
1995-03-01,1420.0
