ds,y
1990-01-01,2780.0
1990-02-01,2480.0
1990-03-01,3180.0
1990-04-01,2760.0
1990-05-01,3540.0
1990-06-01,2880.0
1990-07-01,3100.0
1990-08-01,3540.0
1990-09-01,4480.0
1990-10-01,3800.0
1990-11-01,4040.0
1990-12-01,3080.0
1991-01-01,4820.0
1991-02-01,3820.0
1991-03-01,4520.0
1991-04-01,4720.0
1991-05-01,4540.0
1991-06-01,3720.0
1991-07-01,5260.0
1991-08-01,4100.0
1991-09-01,4240.0
1991-10-01,4400.0
1991-11-01,4360.0
1991-12-01,5420.0
1992-01-01,6020.0
1992-02-01,4380.0
1992-03-01,4580.0
1992-04-01,5140.0
1992-05-01,5340.0
1992-06-01,5860.0
1992-07-01,4740.0
1992-08-01,6040.0
1992-09-01,4280.0
1992-10-01,4960.0
1992-11-01,4820.0
1992-12-01,5700.0
1993-01-01,6520.0
1993-02-01,4840.0
1993-03-01,7160.0
1993-04-01,5480.0
1993-05-01,5800.0
1993-06-01,5860.0
1993-07-01,6840.0
1993-08-01,6420.0
1993-09-01,5880.0
1993-10-01,6620.0
1993-11-01,5520.0
1993-12-01,6460.0
1994-01-01,7380.0
1994-02-01,6800.0
1994-03-01,7640.0
1994-04-01,6120.0
1994-05-01,6000.0
1994-06-01,7200.0
1994-07-01,6280.0
1994-08-01,7220.0
1994-09-01,7460.0
1994-10-01,7320.0
1994-11-01,8020.0
1994-12-01,8260.0
1995-01-01,8880.0
1995-02-01,8240.0
1995-03-01,8840.0
1995-04-01,5860.0
1995-05-01,8420.0
1995-06-01,7800.0
1995-07-01,7980.0
1995-08-01,6680.0
1995-09-01,8100.0
