ds,y
1982-01-01,7008.7998046875
1982-02-01,7046.7998046875
1982-03-01,7161.89990234375
1982-04-01,7112.7998046875
1982-05-01,7160.10009765625
1982-06-01,7176.5
1982-07-01,7255.89990234375
1982-08-01,7270.89990234375
1982-09-01,7381.7998046875
1982-10-01,7581.10009765625
1982-11-01,7712.5
1982-12-01,7954.2998046875
1983-01-01,7752.89990234375
1983-02-01,7370.60009765625
1983-03-01,7084.2998046875
1983-04-01,7038.89990234375
1983-05-01,6879.7001953125
1983-06-01,7090.7001953125
1983-07-01,7271.0
1983-08-01,7397.7001953125
1983-09-01,7356.89990234375
1983-10-01,7290.2001953125
1983-11-01,7791.89990234375
1983-12-01,7830.89990234375
1984-01-01,7345.0
1984-02-01,7436.7001953125
1984-03-01,7322.10009765625
1984-04-01,7845.7001953125
1984-05-01,7953.0
1984-06-01,8206.7001953125
1984-07-01,8095.7001953125
1984-08-01,7977.89990234375
1984-09-01,7792.7998046875
1984-10-01,7674.60009765625
1984-11-01,7770.7998046875
1984-12-01,7836.39990234375
1985-01-01,7580.5
1985-02-01,7965.0
1985-03-01,7703.2001953125
1985-04-01,7635.2998046875
1985-05-01,7344.39990234375
1985-06-01,7230.7998046875
1985-07-01,7277.0
1985-08-01,7124.89990234375
1985-09-01,7109.2001953125
1985-10-01,6956.10009765625
1985-11-01,6817.5
1985-12-01,6841.2998046875
1986-01-01,6864.0
1986-02-01,6749.0
1986-03-01,6688.2001953125
1986-04-01,6623.5
1986-05-01,6675.89990234375
1986-06-01,6708.0
1986-07-01,6643.7001953125
1986-08-01,6448.0
1986-09-01,6700.89990234375
1986-10-01,6592.0
1986-11-01,6495.2001953125
1986-12-01,6497.39990234375
1987-01-01,6504.89990234375
1987-02-01,6514.39990234375
1987-03-01,6595.39990234375
1987-04-01,6675.2001953125
1987-05-01,6777.89990234375
1987-06-01,6962.2001953125
1987-07-01,6849.5
1987-08-01,6864.5
1987-09-01,6877.10009765625
1987-10-01,7189.10009765625
1987-11-01,7106.7998046875
1987-12-01,7056.5
1988-01-01,6315.2001953125
1988-02-01,6241.89990234375
1988-03-01,6345.39990234375
1988-04-01,6411.10009765625
1988-05-01,6338.10009765625
1988-06-01,6435.89990234375
1988-07-01,6324.0
1988-08-01,6403.60009765625
1988-09-01,6345.2001953125
1988-10-01,6225.2998046875
1988-11-01,6596.10009765625
1988-12-01,6663.10009765625
1989-01-01,6221.2001953125
1989-02-01,6293.2998046875
1989-03-01,6245.7998046875
1989-04-01,6435.7001953125
1989-05-01,6239.60009765625
1989-06-01,6414.10009765625
1989-07-01,6558.7998046875
1989-08-01,6576.39990234375
1989-09-01,6381.39990234375
1989-10-01,6366.0
1989-11-01,6380.2001953125
1989-12-01,6297.2001953125
1990-01-01,6001.89990234375
1990-02-01,5785.2001953125
1990-03-01,5586.5
1990-04-01,5394.5
1990-05-01,5476.60009765625
1990-06-01,5375.0
1990-07-01,5200.60009765625
1990-08-01,5232.39990234375
1990-09-01,5046.89990234375
1990-10-01,5209.2998046875
1990-11-01,5396.7998046875
1990-12-01,5477.10009765625
1991-01-01,5649.7998046875
1991-02-01,5283.10009765625
1991-03-01,4879.5
1991-04-01,4708.60009765625
1991-05-01,4643.7998046875
1991-06-01,4553.89990234375
1991-07-01,4475.60009765625
1991-08-01,4422.7998046875
1991-09-01,4346.2001953125
1991-10-01,4491.0
1991-11-01,4394.7001953125
1991-12-01,4377.0
1992-01-01,4311.2001953125
1992-02-01,4137.5
1992-03-01,3930.89990234375
1992-04-01,3933.5
1992-05-01,3838.39990234375
1992-06-01,3776.699951171875
1992-07-01,3773.300048828125
1992-08-01,3709.0
1992-09-01,3781.39990234375
1992-10-01,3759.89990234375
1992-11-01,3766.39990234375
1992-12-01,3820.0
1993-01-01,3600.10009765625
1993-02-01,3522.10009765625
1993-03-01,3493.89990234375
1993-04-01,3531.699951171875
1993-05-01,3492.699951171875
1993-06-01,3414.89990234375
1993-07-01,3312.0
1993-08-01,3257.199951171875
1993-09-01,3304.10009765625
1993-10-01,3306.89990234375
1993-11-01,3199.699951171875
