ds,y
1983-01-01,2915.5
1983-02-01,3269.0
1983-03-01,3664.5
1983-04-01,3483.0
1983-05-01,3286.0
1983-06-01,3428.5
1983-07-01,3454.0
1983-08-01,3683.5
1983-09-01,3828.0
1983-10-01,3837.5
1983-11-01,3921.5
1983-12-01,4281.0
1984-01-01,4604.0
1984-02-01,4670.5
1984-03-01,4490.5
1984-04-01,4437.0
1984-05-01,4383.5
1984-06-01,4190.5
1984-07-01,4036.5
1984-08-01,4047.5
1984-09-01,4183.0
1984-10-01,4079.5
1984-11-01,3949.0
1984-12-01,3987.5
1985-01-01,4024.5
1985-02-01,4108.5
1985-03-01,4220.0
1985-04-01,4038.5
1985-05-01,3518.5
1985-06-01,3276.5
1985-07-01,3365.0
1985-08-01,3674.0
1985-09-01,3612.0
1985-10-01,3557.5
1985-11-01,3436.5
1985-12-01,3482.0
1986-01-01,3651.5
1986-02-01,3734.5
1986-03-01,3642.5
1986-04-01,3641.5
1986-05-01,3582.0
1986-06-01,3513.0
1986-07-01,3551.5
1986-08-01,3738.5
1986-09-01,3678.5
1986-10-01,3646.0
1986-11-01,3697.0
1986-12-01,3724.5
1987-01-01,3830.0
1987-02-01,3819.5
1987-03-01,3689.5
1987-04-01,3628.0
1987-05-01,3688.0
1987-06-01,3773.0
1987-07-01,3852.5
1987-08-01,4071.0
1987-09-01,4495.5
1987-10-01,5408.0
1987-11-01,5398.0
1987-12-01,4988.5
1988-01-01,4907.0
1988-02-01,5637.0
1988-03-01,5606.5
1988-04-01,5393.5
1988-05-01,5149.0
1988-06-01,5045.0
1988-07-01,5495.5
1988-08-01,5573.5
1988-09-01,5446.0
1988-10-01,5453.0
1988-11-01,5372.5
1988-12-01,5279.5
1989-01-01,5605.0
1989-02-01,5712.0
1989-03-01,5537.0
1989-04-01,5521.5
1989-05-01,5565.0
1989-06-01,5495.5
1989-07-01,5281.5
1989-08-01,5160.0
1989-09-01,5050.0
1989-10-01,4900.5
1989-11-01,4757.0
1989-12-01,4776.0
1990-01-01,5056.0
1990-02-01,5066.5
1990-03-01,4922.0
1990-04-01,5218.5
1990-05-01,5459.0
1990-06-01,5297.5
1990-07-01,5201.5
1990-08-01,5626.0
1990-09-01,5540.5
1990-10-01,5444.0
1990-11-01,5281.5
1990-12-01,5158.5
1991-01-01,5169.0
1991-02-01,5037.0
1991-03-01,4861.5
1991-04-01,4812.0
1991-05-01,4664.0
1991-06-01,4378.0
1991-07-01,4290.5
1991-08-01,4439.5
1991-09-01,4511.0
1991-10-01,4456.0
1991-11-01,4240.0
1991-12-01,4216.0
1992-01-01,4216.0
1992-02-01,4257.0
1992-03-01,4330.5
1992-04-01,4362.0
1992-05-01,4295.0
1992-06-01,4186.0
1992-07-01,4183.0
1992-08-01,4197.5
1992-09-01,4216.0
1992-10-01,4150.0
1992-11-01,4133.5
1992-12-01,4274.5
1993-01-01,4845.5
1993-02-01,5240.0
1993-03-01,5249.0
1993-04-01,5088.0
1993-05-01,5124.5
1993-06-01,5477.0
1993-07-01,5709.5
1993-08-01,5583.0
1993-09-01,5666.0
1993-10-01,6311.0
1993-11-01,6505.5
1993-12-01,6663.0
1994-01-01,6668.0
