ds,y
1990-01-01,6000.0
1990-02-01,12000.0
1990-03-01,8400.0
1990-04-01,10500.0
1990-05-01,4900.0
1990-06-01,4500.0
1990-07-01,10800.0
1990-08-01,7200.0
1990-09-01,6600.0
1990-10-01,4800.0
1990-11-01,9000.0
1990-12-01,6300.0
1991-01-01,11400.0
1991-02-01,6000.0
1991-03-01,9300.0
1991-04-01,9300.0
1991-05-01,7200.0
1991-06-01,8000.0
1991-07-01,11100.0
1991-08-01,12600.0
1991-09-01,10200.0
1991-10-01,11700.0
1991-11-01,4500.0
1991-12-01,6300.0
1992-01-01,6900.0
1992-02-01,2400.0
1992-03-01,9300.0
1992-04-01,6300.0
1992-05-01,10200.0
1992-06-01,14100.0
1992-07-01,4800.0
1992-08-01,7200.0
1992-09-01,9600.0
1992-10-01,9300.0
1992-11-01,7200.0
1992-12-01,11400.0
1993-01-01,4800.0
1993-02-01,5700.0
1993-03-01,4500.0
1993-04-01,9900.0
1993-05-01,6300.0
1993-06-01,7200.0
1993-07-01,6000.0
1993-08-01,3000.0
1993-09-01,7500.0
1993-10-01,6600.0
1993-11-01,7800.0
1993-12-01,7800.0
1994-01-01,3300.0
1994-02-01,7800.0
1994-03-01,8700.0
1994-04-01,6300.0
1994-05-01,3300.0
1994-06-01,5100.0
1994-07-01,2400.0
1994-08-01,2700.0
1994-09-01,2700.0
1994-10-01,5100.0
1994-11-01,6000.0
1994-12-01,6300.0
1995-01-01,13800.0
1995-02-01,12000.0
1995-03-01,8100.0
1995-04-01,4500.0
1995-05-01,7500.0
1995-06-01,5400.0
1995-07-01,3650.0
1995-08-01,6900.0
1995-09-01,1850.0
