ds,y
1986-01-01,3162.0
1986-02-01,3180.0
1986-03-01,3204.0
1986-04-01,3202.0
1986-05-01,3216.0
1986-06-01,3236.0
1986-07-01,3246.0
1986-08-01,3266.0
1986-09-01,3274.0
1986-10-01,3294.0
1986-11-01,3312.0
1986-12-01,3318.0
1987-01-01,3388.0
1987-02-01,3406.0
1987-03-01,3420.0
1987-04-01,3426.0
1987-05-01,3442.0
1987-06-01,3452.0
1987-07-01,3464.0
1987-08-01,3496.0
1987-09-01,3508.0
1987-10-01,3524.0
1987-11-01,3546.0
1987-12-01,3592.0
1988-01-01,3772.0
1988-02-01,3794.0
1988-03-01,3810.0
1988-04-01,3840.0
1988-05-01,3854.0
1988-06-01,3880.0
1988-07-01,3910.0
1988-08-01,3914.0
1988-09-01,3936.0
1988-10-01,3980.0
1988-11-01,3982.0
1988-12-01,4008.0
1989-01-01,4152.0
1989-02-01,4158.0
1989-03-01,4184.0
1989-04-01,4206.0
1989-05-01,4196.0
1989-06-01,4216.0
1989-07-01,4242.0
1989-08-01,4242.0
1989-09-01,4258.0
1989-10-01,4288.0
1989-11-01,4288.0
1989-12-01,4306.0
1990-01-01,4444.0
1990-02-01,4400.0
1990-03-01,4452.0
1990-04-01,4416.0
1990-05-01,4452.0
1990-06-01,4516.0
1990-07-01,4534.0
1990-08-01,4532.0
1990-09-01,4552.0
1990-10-01,4542.0
1990-11-01,4550.0
1990-12-01,4582.0
1991-01-01,4688.0
1991-02-01,4686.0
1991-03-01,4692.0
1991-04-01,4708.0
1991-05-01,4732.0
1991-06-01,4764.0
1991-07-01,4770.0
1991-08-01,4786.0
1991-09-01,4798.0
1991-10-01,4802.0
1991-11-01,4808.0
1991-12-01,4840.0
1992-01-01,4892.0
1992-02-01,4934.0
1992-03-01,4948.0
1992-04-01,4944.0
1992-05-01,4970.0
1992-06-01,4970.0
1992-07-01,4978.0
1992-08-01,5006.0
1992-09-01,5002.0
1992-10-01,5032.0
1992-11-01,5058.0
1992-12-01,5108.0
1993-01-01,5122.0
1993-02-01,5138.0
1993-03-01,5138.0
1993-04-01,5270.0
1993-05-01,5306.0
1993-06-01,5298.0
1993-07-01,5318.0
1993-08-01,5348.0
1993-09-01,5340.0
1993-10-01,5366.0
1993-11-01,5382.0
1993-12-01,5404.0
1994-01-01,5570.0
1994-02-01,5582.0
