ds,y
1981-01-01,4026.0
1981-02-01,3758.0
1981-03-01,5196.0
1981-04-01,4246.0
1981-05-01,3672.0
1981-06-01,4292.0
1981-07-01,3590.0
1981-08-01,3654.0
1981-09-01,3874.0
1981-10-01,4248.0
1981-11-01,3786.0
1981-12-01,3664.0
1982-01-01,4192.0
1982-02-01,3082.0
1982-03-01,3894.0
1982-04-01,3530.0
1982-05-01,3704.0
1982-06-01,3886.0
1982-07-01,3214.0
1982-08-01,3554.0
1982-09-01,3698.0
1982-10-01,4330.0
1982-11-01,3874.0
1982-12-01,3372.0
1983-01-01,3804.0
1983-02-01,3116.0
1983-03-01,4206.0
1983-04-01,3614.0
1983-05-01,3936.0
1983-06-01,4126.0
1983-07-01,4274.0
1983-08-01,4072.0
1983-09-01,4150.0
1983-10-01,4708.0
1983-11-01,3858.0
1983-12-01,3392.0
1984-01-01,3994.0
1984-02-01,3896.0
1984-03-01,4426.0
1984-04-01,4016.0
1984-05-01,3992.0
1984-06-01,4376.0
1984-07-01,4024.0
1984-08-01,4678.0
1984-09-01,3732.0
1984-10-01,4552.0
1984-11-01,3846.0
1984-12-01,3326.0
1985-01-01,4014.0
1985-02-01,3274.0
1985-03-01,3730.0
1985-04-01,4576.0
1985-05-01,4520.0
1985-06-01,4706.0
1985-07-01,5278.0
1985-08-01,5572.0
1985-09-01,4578.0
1985-10-01,4256.0
1985-11-01,3644.0
1985-12-01,3662.0
1986-01-01,3696.0
1986-02-01,3766.0
1986-03-01,4552.0
1986-04-01,5170.0
1986-05-01,5164.0
1986-06-01,5790.0
1986-07-01,5740.0
1986-08-01,5156.0
1986-09-01,4032.0
1986-10-01,4502.0
1986-11-01,4066.0
1986-12-01,4078.0
1987-01-01,4082.0
1987-02-01,4408.0
1987-03-01,4996.0
1987-04-01,5766.0
1987-05-01,5028.0
1987-06-01,6486.0
1987-07-01,5130.0
1987-08-01,4392.0
1987-09-01,4112.0
1987-10-01,4560.0
1987-11-01,3574.0
1987-12-01,4230.0
1988-01-01,4264.0
1988-02-01,3974.0
1988-03-01,4848.0
1988-04-01,5038.0
1988-05-01,5034.0
1988-06-01,5426.0
1988-07-01,5068.0
1988-08-01,4678.0
1988-09-01,3694.0
1988-10-01,3922.0
1988-11-01,3598.0
1988-12-01,3438.0
1989-01-01,3972.0
1989-02-01,3924.0
1989-03-01,4232.0
1989-04-01,4208.0
1989-05-01,4822.0
1989-06-01,5292.0
1989-07-01,4484.0
1989-08-01,4490.0
1989-09-01,4024.0
1989-10-01,4358.0
1989-11-01,4014.0
1989-12-01,4198.0
1990-01-01,4032.0
1990-02-01,3588.0
1990-03-01,4378.0
1990-04-01,4620.0
1990-05-01,5120.0
1990-06-01,5342.0
1990-07-01,4404.0
1990-08-01,4602.0
1990-09-01,3804.0
1990-10-01,4258.0
1990-11-01,4018.0
1990-12-01,4428.0
1991-01-01,3504.0
1991-02-01,3306.0
1991-03-01,4114.0
1991-04-01,4698.0
1991-05-01,4732.0
1991-06-01,4426.0
1991-07-01,4204.0
1991-08-01,4248.0
1991-09-01,3770.0
1991-10-01,4066.0
1991-11-01,3662.0
1991-12-01,3346.0
1992-01-01,3882.0
1992-02-01,3636.0
1992-03-01,4684.0
1992-04-01,4612.0
1992-05-01,4602.0
1992-06-01,5232.0
1992-07-01,4838.0
1992-08-01,4918.0
1992-09-01,4044.0
1992-10-01,4080.0
1992-11-01,3890.0
1992-12-01,3690.0
