ds,y
1983-01-01,4395.5
1983-02-01,4820.5
1983-03-01,5077.5
1983-04-01,4983.0
1983-05-01,5173.0
1983-06-01,5427.5
1983-07-01,4706.5
1983-08-01,5237.5
1983-09-01,5644.0
1983-10-01,5725.5
1983-11-01,5302.5
1983-12-01,5048.5
1984-01-01,5235.5
1984-02-01,5757.5
1984-03-01,5963.5
1984-04-01,5793.5
1984-05-01,5822.0
1984-06-01,6164.5
1984-07-01,5455.0
1984-08-01,5830.5
1984-09-01,5940.0
1984-10-01,6032.0
1984-11-01,5793.0
1984-12-01,5266.5
1985-01-01,5430.5
1985-02-01,5796.5
1985-03-01,6182.0
1985-04-01,5878.0
1985-05-01,6076.5
1985-06-01,6247.5
1985-07-01,5679.0
1985-08-01,6167.0
1985-09-01,6381.0
1985-10-01,6436.5
1985-11-01,5973.0
1985-12-01,5386.5
1986-01-01,5452.0
1986-02-01,5974.0
1986-03-01,6010.5
1986-04-01,6087.0
1986-05-01,6073.5
1986-06-01,6417.5
1986-07-01,5544.5
1986-08-01,5987.5
1986-09-01,6314.0
1986-10-01,6349.5
1986-11-01,5817.0
1986-12-01,5504.5
1987-01-01,5363.5
1987-02-01,6336.5
1987-03-01,6578.0
1987-04-01,6252.0
1987-05-01,6231.5
1987-06-01,6558.5
1987-07-01,5730.5
1987-08-01,6069.0
1987-09-01,6404.0
1987-10-01,6312.5
1987-11-01,6118.5
1987-12-01,5729.0
1988-01-01,5694.0
1988-02-01,6502.5
1988-03-01,6871.5
1988-04-01,6611.0
1988-05-01,6829.0
1988-06-01,7363.0
1988-07-01,5961.0
1988-08-01,6517.0
1988-09-01,6974.0
1988-10-01,7006.5
1988-11-01,6714.0
1988-12-01,6373.0
1989-01-01,6255.0
1989-02-01,6946.0
1989-03-01,7291.0
1989-04-01,6904.5
1989-05-01,6926.5
1989-06-01,7124.5
1989-07-01,5955.5
1989-08-01,6731.0
1989-09-01,7085.5
1989-10-01,7051.0
1989-11-01,6639.0
1989-12-01,6181.5
1990-01-01,5869.5
1990-02-01,6803.5
1990-03-01,7325.0
1990-04-01,6822.5
1990-05-01,7265.0
1990-06-01,7383.0
1990-07-01,6260.0
1990-08-01,6812.0
1990-09-01,7152.0
1990-10-01,7202.0
1990-11-01,6427.0
1990-12-01,6205.0
1991-01-01,5777.5
1991-02-01,6375.0
1991-03-01,6667.5
1991-04-01,6482.5
1991-05-01,6682.0
1991-06-01,6967.0
1991-07-01,5923.5
1991-08-01,6650.5
1991-09-01,6986.5
1991-10-01,7220.5
1991-11-01,6736.0
1991-12-01,6070.0
1992-01-01,5810.5
1992-02-01,6538.0
1992-03-01,6835.0
1992-04-01,6617.5
1992-05-01,6760.5
1992-06-01,7203.5
1992-07-01,6097.5
1992-08-01,6745.5
1992-09-01,7128.5
1992-10-01,7152.0
1992-11-01,6713.0
1992-12-01,6643.5
1993-01-01,6156.5
1993-02-01,6886.5
1993-03-01,7420.5
1993-04-01,6870.5
1993-05-01,7222.5
1993-06-01,7704.5
1993-07-01,6260.5
1993-08-01,7097.5
1993-09-01,7582.0
1993-10-01,7656.0
1993-11-01,7256.5
1993-12-01,6970.0
1994-01-01,6727.5
1994-02-01,7283.5
