ds,y
1989-02-01,5142.0
1989-03-01,5323.0
1989-04-01,5296.0
1989-05-01,5697.0
1989-06-01,5853.0
1989-07-01,5813.0
1989-08-01,6122.0
1989-09-01,6080.0
1989-10-01,6218.0
1989-11-01,6269.0
1989-12-01,6117.0
1990-01-01,6045.0
1990-02-01,6054.0
1990-03-01,6106.0
1990-04-01,6087.0
1990-05-01,6035.0
1990-06-01,5970.0
1990-07-01,5776.0
1990-08-01,5658.0
1990-09-01,5662.0
1990-10-01,5512.0
1990-11-01,5521.0
1990-12-01,5539.0
1991-01-01,5467.0
1991-02-01,5544.0
1991-03-01,5966.0
1991-04-01,6086.0
1991-05-01,6067.0
1991-06-01,6297.0
1991-07-01,6139.0
1991-08-01,6121.0
1991-09-01,5920.0
1991-10-01,5950.0
1991-11-01,5865.0
1991-12-01,5562.0
1992-01-01,5817.0
1992-02-01,5872.0
1992-03-01,5919.0
1992-04-01,5940.0
1992-05-01,5787.0
1992-06-01,5553.0
1992-07-01,5454.0
1992-08-01,5271.0
1992-09-01,5382.0
1992-10-01,5768.0
1992-11-01,6358.0
1992-12-01,6392.0
1993-01-01,6324.0
1993-02-01,6510.0
1993-03-01,6412.0
1993-04-01,6263.0
1993-05-01,6298.0
1993-06-01,7147.0
1993-07-01,7268.0
1993-08-01,7073.0
1993-09-01,6926.0
1993-10-01,7108.0
1993-11-01,7206.0
1993-12-01,7273.0
1994-01-01,7298.0
1994-02-01,7257.0
1994-03-01,7169.0
1994-04-01,7087.0
1994-05-01,7062.0
1994-06-01,6922.0
1994-07-01,6928.0
1994-08-01,6892.0
1994-09-01,6771.0
1994-10-01,6659.0
1994-11-01,6863.0
1994-12-01,6830.0
1995-01-01,6712.0
1995-02-01,6585.0
1995-03-01,6332.0
1995-04-01,6309.0
1995-05-01,6300.0
1995-06-01,6285.0
1995-07-01,6278.0
1995-08-01,6564.0
1995-09-01,6452.0
1995-10-01,6454.0
