ds,y
1978-01-01,4307.5
1978-02-01,4234.0
1978-03-01,5156.5
1978-04-01,4844.0
1978-05-01,4606.0
1978-06-01,4850.0
1978-07-01,4294.0
1978-08-01,3190.0
1978-09-01,3811.5
1978-10-01,4160.5
1978-11-01,4538.5
1978-12-01,3792.5
1979-01-01,4660.0
1979-02-01,3504.5
1979-03-01,3521.0
1979-04-01,4560.0
1979-05-01,4549.0
1979-06-01,3543.0
1979-07-01,2996.0
1979-08-01,3762.0
1979-09-01,4156.5
1979-10-01,4525.0
1979-11-01,4058.0
1979-12-01,4871.5
1980-01-01,4870.0
1980-02-01,4953.0
1980-03-01,5028.5
1980-04-01,5252.5
1980-05-01,4907.0
1980-06-01,4641.0
1980-07-01,5447.5
1980-08-01,4544.5
1980-09-01,4493.0
1980-10-01,5522.0
1980-11-01,3896.5
1980-12-01,3108.5
1981-01-01,4415.0
1981-02-01,2912.5
1981-03-01,3536.0
1981-04-01,3183.0
1981-05-01,3643.5
1981-06-01,3412.0
1981-07-01,3202.5
1981-08-01,3374.5
1981-09-01,3226.5
1981-10-01,3927.5
1981-11-01,3498.5
1981-12-01,3614.5
1982-01-01,3740.0
1982-02-01,2857.5
1982-03-01,4100.0
1982-04-01,3684.0
1982-05-01,3601.5
1982-06-01,3663.5
1982-07-01,2586.5
1982-08-01,2825.0
1982-09-01,2866.5
1982-10-01,2722.0
1982-11-01,2164.0
1982-12-01,2113.5
1983-01-01,2379.0
1983-02-01,2811.0
1983-03-01,3539.0
1983-04-01,3474.0
1983-05-01,3909.5
1983-06-01,4049.5
1983-07-01,3156.5
1983-08-01,3435.0
1983-09-01,3058.5
1983-10-01,4103.0
1983-11-01,3726.5
1983-12-01,4703.5
1984-01-01,4020.5
1984-02-01,3636.0
1984-03-01,4289.0
1984-04-01,5570.5
1984-05-01,5283.0
1984-06-01,4618.0
1984-07-01,4765.0
1984-08-01,3937.5
1984-09-01,4717.5
1984-10-01,4206.5
1984-11-01,4506.5
1984-12-01,4306.0
1985-01-01,5281.5
1985-02-01,5495.5
1985-03-01,5304.0
1985-04-01,5935.0
1985-05-01,5974.0
1985-06-01,9239.0
1985-07-01,6054.5
1985-08-01,6072.0
1985-09-01,6279.0
1985-10-01,5260.0
1985-11-01,5966.0
1985-12-01,6764.5
1986-01-01,8028.5
1986-02-01,6063.5
1986-03-01,7531.5
1986-04-01,7347.0
1986-05-01,6571.0
1986-06-01,7337.5
1986-07-01,7519.5
1986-08-01,7358.0
1986-09-01,4746.0
1986-10-01,5173.5
1986-11-01,6433.5
1986-12-01,4508.0
1987-01-01,4912.5
1987-02-01,6246.0
1987-03-01,7557.5
1987-04-01,7111.0
1987-05-01,6304.5
1987-06-01,6166.0
1987-07-01,5735.0
1987-08-01,4583.0
1987-09-01,4657.5
1987-10-01,4712.5
1987-11-01,5647.0
1987-12-01,5277.0
1988-01-01,4812.5
1988-02-01,4702.0
1988-03-01,6047.0
1988-04-01,5470.0
1988-05-01,4540.5
1988-06-01,5112.5
1988-07-01,3949.5
1988-08-01,3758.0
1988-09-01,3645.0
1988-10-01,5491.5
1988-11-01,4860.0
1988-12-01,5394.5
1989-01-01,5167.0
1989-02-01,5096.0
1989-03-01,5180.5
1989-04-01,3817.0
1989-05-01,4482.0
1989-06-01,4165.0
1989-07-01,3742.5
1989-08-01,3453.0
1989-09-01,3529.0
1989-10-01,4410.0
1989-11-01,4085.0
1989-12-01,3982.0
