ds,y
1977-01-01,4285.0
1977-02-01,3705.0
1977-03-01,3780.0
1977-04-01,4005.0
1977-05-01,4905.0
1977-06-01,4270.0
1977-07-01,4050.0
1977-08-01,3990.0
1977-09-01,4995.0
1977-10-01,4440.0
1977-11-01,4560.0
1977-12-01,5005.0
1978-01-01,3580.0
1978-02-01,3745.0
1978-03-01,3730.0
1978-04-01,3980.0
1978-05-01,4010.0
1978-06-01,4090.0
1978-07-01,4190.0
1978-08-01,4430.0
1978-09-01,4745.0
1978-10-01,4695.0
1978-11-01,4975.0
1978-12-01,4890.0
1979-01-01,4645.0
1979-02-01,3970.0
1979-03-01,3775.0
1979-04-01,4735.0
1979-05-01,4585.0
1979-06-01,4680.0
1979-07-01,4175.0
1979-08-01,3445.0
1979-09-01,4145.0
1979-10-01,4005.0
1979-11-01,4330.0
1979-12-01,3175.0
1980-01-01,3735.0
1980-02-01,3265.0
1980-03-01,3430.0
1980-04-01,3690.0
1980-05-01,3335.0
1980-06-01,3790.0
1980-07-01,3745.0
1980-08-01,3255.0
1980-09-01,3140.0
1980-10-01,3690.0
1980-11-01,3975.0
1980-12-01,3865.0
1981-01-01,4240.0
1981-02-01,3585.0
1981-03-01,3675.0
1981-04-01,4000.0
1981-05-01,3645.0
1981-06-01,4355.0
1981-07-01,4110.0
1981-08-01,3820.0
1981-09-01,3775.0
1981-10-01,3435.0
1981-11-01,3590.0
1981-12-01,4030.0
1982-01-01,3830.0
1982-02-01,3840.0
1982-03-01,4095.0
1982-04-01,4410.0
1982-05-01,4430.0
1982-06-01,4925.0
1982-07-01,4655.0
1982-08-01,4665.0
1982-09-01,5080.0
1982-10-01,5125.0
1982-11-01,4915.0
1982-12-01,4895.0
1983-01-01,4865.0
1983-02-01,4935.0
1983-03-01,4595.0
1983-04-01,4945.0
1983-05-01,5115.0
1983-06-01,5110.0
1983-07-01,4760.0
1983-08-01,4580.0
1983-09-01,4960.0
1983-10-01,4455.0
1983-11-01,5130.0
1983-12-01,4920.0
1984-01-01,4645.0
1984-02-01,4910.0
1984-03-01,4675.0
1984-04-01,4980.0
1984-05-01,5160.0
1984-06-01,5070.0
1984-07-01,5255.0
1984-08-01,4600.0
1984-09-01,4995.0
1984-10-01,4660.0
1984-11-01,5290.0
1984-12-01,4910.0
1985-01-01,4900.0
1985-02-01,4470.0
1985-03-01,4690.0
1985-04-01,5275.0
1985-05-01,5025.0
1985-06-01,5080.0
1985-07-01,5070.0
1985-08-01,4535.0
1985-09-01,4700.0
1985-10-01,4625.0
1985-11-01,4990.0
1985-12-01,4220.0
1986-01-01,4595.0
1986-02-01,4680.0
1986-03-01,4755.0
1986-04-01,4960.0
1986-05-01,4930.0
1986-06-01,4745.0
1986-07-01,4875.0
1986-08-01,4000.0
1986-09-01,5010.0
1986-10-01,5180.0
1986-11-01,4560.0
1986-12-01,4675.0
1987-01-01,5325.0
1987-02-01,5095.0
1987-03-01,5250.0
1987-04-01,5120.0
1987-05-01,5120.0
1987-06-01,5445.0
1987-07-01,5150.0
1987-08-01,4355.0
1987-09-01,5515.0
1987-10-01,5390.0
1987-11-01,5235.0
1987-12-01,5185.0
1988-01-01,4970.0
1988-02-01,5000.0
1988-03-01,5165.0
1988-04-01,4805.0
1988-05-01,5145.0
