ds,y
1983-01-01,3630.0
1983-02-01,3370.0
1983-03-01,4040.0
1983-04-01,3620.0
1983-05-01,4630.0
1983-06-01,5200.0
1983-07-01,5270.0
1983-08-01,5960.0
1983-09-01,5650.0
1983-10-01,5120.0
1983-11-01,4330.0
1983-12-01,3420.0
1984-01-01,4740.0
1984-02-01,4130.0
1984-03-01,4730.0
1984-04-01,4670.0
1984-05-01,5660.0
1984-06-01,6240.0
1984-07-01,6520.0
1984-08-01,5770.0
1984-09-01,5200.0
1984-10-01,5050.0
1984-11-01,3880.0
1984-12-01,3350.0
1985-01-01,4370.0
1985-02-01,3570.0
1985-03-01,4480.0
1985-04-01,4720.0
1985-05-01,5640.0
1985-06-01,6480.0
1985-07-01,6680.0
1985-08-01,5370.0
1985-09-01,5590.0
1985-10-01,5590.0
1985-11-01,4340.0
1985-12-01,3980.0
1986-01-01,4480.0
1986-02-01,4070.0
1986-03-01,4190.0
1986-04-01,5490.0
1986-05-01,5700.0
1986-06-01,6920.0
1986-07-01,7300.0
1986-08-01,6050.0
1986-09-01,5970.0
1986-10-01,6110.0
1986-11-01,4490.0
1986-12-01,4340.0
1987-01-01,4740.0
1987-02-01,4610.0
1987-03-01,5170.0
1987-04-01,5310.0
1987-05-01,5890.0
1987-06-01,8210.0
1987-07-01,7320.0
1987-08-01,7010.0
1987-09-01,6190.0
1987-10-01,5520.0
1987-11-01,4990.0
1987-12-01,4700.0
1988-01-01,4460.0
1988-02-01,4770.0
1988-03-01,5120.0
1988-04-01,5330.0
1988-05-01,6160.0
1988-06-01,7530.0
1988-07-01,7780.0
1988-08-01,7810.0
1988-09-01,6860.0
1988-10-01,6250.0
1988-11-01,5370.0
1988-12-01,4670.0
1989-01-01,4650.0
1989-02-01,4570.0
1989-03-01,5610.0
1989-04-01,5320.0
1989-05-01,6820.0
1989-06-01,7810.0
1989-07-01,6560.0
1989-08-01,6830.0
1989-09-01,6270.0
1989-10-01,6140.0
1989-11-01,5460.0
1989-12-01,4940.0
1990-01-01,4700.0
1990-02-01,4870.0
1990-03-01,6020.0
1990-04-01,5270.0
1990-05-01,6430.0
1990-06-01,7650.0
1990-07-01,7900.0
1990-08-01,6560.0
1990-09-01,6260.0
1990-10-01,5900.0
1990-11-01,4940.0
1990-12-01,4510.0
1991-01-01,4830.0
1991-02-01,4340.0
1991-03-01,5330.0
1991-04-01,6060.0
1991-05-01,6640.0
1991-06-01,7870.0
1991-07-01,7740.0
1991-08-01,6730.0
1991-09-01,6660.0
1991-10-01,6480.0
1991-11-01,5130.0
1991-12-01,4920.0
1992-01-01,4660.0
1992-02-01,4770.0
1992-03-01,6140.0
1992-04-01,6400.0
1992-05-01,6570.0
1992-06-01,7880.0
1992-07-01,8130.0
1992-08-01,6600.0
1992-09-01,7160.0
1992-10-01,6910.0
1992-11-01,5960.0
1992-12-01,6430.0
1993-01-01,4490.0
1993-02-01,5290.0
1993-03-01,6360.0
1993-04-01,6150.0
1993-05-01,6430.0
1993-06-01,8300.0
1993-07-01,8280.0
1993-08-01,8060.0
1993-09-01,7680.0
1993-10-01,7310.0
1993-11-01,6340.0
1993-12-01,6400.0
1994-01-01,4390.0
1994-02-01,5320.0
