ds,y
1983-01-01,3700.0
1983-02-01,3500.0
1983-03-01,3940.0
1983-04-01,3620.0
1983-05-01,4040.0
1983-06-01,3950.0
1983-07-01,3950.0
1983-08-01,4180.0
1983-09-01,3780.0
1983-10-01,4070.0
1983-11-01,4120.0
1983-12-01,3900.0
1984-01-01,4150.0
1984-02-01,4120.0
1984-03-01,4540.0
1984-04-01,4390.0
1984-05-01,4510.0
1984-06-01,4190.0
1984-07-01,4130.0
1984-08-01,4170.0
1984-09-01,4090.0
1984-10-01,4260.0
1984-11-01,4220.0
1984-12-01,3910.0
1985-01-01,4150.0
1985-02-01,4040.0
1985-03-01,4320.0
1985-04-01,4080.0
1985-05-01,4100.0
1985-06-01,4060.0
1985-07-01,4030.0
1985-08-01,4120.0
1985-09-01,4050.0
1985-10-01,4200.0
1985-11-01,4060.0
1985-12-01,4060.0
1986-01-01,3870.0
1986-02-01,3940.0
1986-03-01,4340.0
1986-04-01,4150.0
1986-05-01,4430.0
1986-06-01,4250.0
1986-07-01,4330.0
1986-08-01,4440.0
1986-09-01,4370.0
1986-10-01,4360.0
1986-11-01,4260.0
1986-12-01,4400.0
1987-01-01,4270.0
1987-02-01,4020.0
1987-03-01,4420.0
1987-04-01,4280.0
1987-05-01,4520.0
1987-06-01,4510.0
1987-07-01,4520.0
1987-08-01,4490.0
1987-09-01,4510.0
1987-10-01,4560.0
1987-11-01,4390.0
1987-12-01,4610.0
1988-01-01,4370.0
1988-02-01,4350.0
1988-03-01,4580.0
1988-04-01,4460.0
1988-05-01,4630.0
1988-06-01,4490.0
1988-07-01,4310.0
1988-08-01,4590.0
1988-09-01,4470.0
1988-10-01,4610.0
1988-11-01,4560.0
1988-12-01,4750.0
1989-01-01,4370.0
1989-02-01,4120.0
1989-03-01,4620.0
1989-04-01,4420.0
1989-05-01,4620.0
1989-06-01,4520.0
1989-07-01,4720.0
1989-08-01,4690.0
1989-09-01,4700.0
1989-10-01,4780.0
1989-11-01,4810.0
1989-12-01,4800.0
1990-01-01,4970.0
1990-02-01,4670.0
1990-03-01,4930.0
1990-04-01,4930.0
1990-05-01,5020.0
1990-06-01,4860.0
1990-07-01,5080.0
1990-08-01,5180.0
1990-09-01,5090.0
1990-10-01,5060.0
1990-11-01,5110.0
1990-12-01,5170.0
1991-01-01,5270.0
1991-02-01,4650.0
1991-03-01,5110.0
1991-04-01,5020.0
1991-05-01,5200.0
1991-06-01,4970.0
1991-07-01,5150.0
1991-08-01,5120.0
1991-09-01,4950.0
1991-10-01,5130.0
1991-11-01,5450.0
1991-12-01,5520.0
1992-01-01,5460.0
1992-02-01,5170.0
1992-03-01,5320.0
1992-04-01,5410.0
1992-05-01,5390.0
1992-06-01,5260.0
1992-07-01,5650.0
1992-08-01,5450.0
1992-09-01,5160.0
1992-10-01,5560.0
1992-11-01,5440.0
1992-12-01,5370.0
1993-01-01,5480.0
1993-02-01,5090.0
1993-03-01,5390.0
1993-04-01,5280.0
1993-05-01,5130.0
1993-06-01,5260.0
1993-07-01,5400.0
1993-08-01,5300.0
1993-09-01,5380.0
1993-10-01,5420.0
1993-11-01,4480.0
1993-12-01,5340.0
1994-01-01,5590.0
