ds,y
1982-01-01,5682.5
1982-02-01,5286.5
1982-03-01,6608.0
1982-04-01,6826.0
1982-05-01,6994.5
1982-06-01,7509.0
1982-07-01,6599.5
1982-08-01,7312.5
1982-09-01,7791.5
1982-10-01,7302.5
1982-11-01,6168.5
1982-12-01,5303.0
1983-01-01,5631.5
1983-02-01,5515.5
1983-03-01,6676.5
1983-04-01,6592.5
1983-05-01,7101.0
1983-06-01,7793.0
1983-07-01,7177.0
1983-08-01,7843.0
1983-09-01,7858.5
1983-10-01,7576.5
1983-11-01,6229.0
1983-12-01,5739.5
1984-01-01,6559.0
1984-02-01,6126.5
1984-03-01,7486.5
1984-04-01,7627.5
1984-05-01,7602.5
1984-06-01,7710.0
1984-07-01,8102.0
1984-08-01,7533.5
1984-09-01,7736.5
1984-10-01,8695.0
1984-11-01,6885.0
1984-12-01,6079.5
1985-01-01,6874.0
1985-02-01,5194.0
1985-03-01,6980.5
1985-04-01,7280.5
1985-05-01,7313.5
1985-06-01,7670.5
1985-07-01,7251.0
1985-08-01,7909.5
1985-09-01,8434.0
1985-10-01,8333.5
1985-11-01,6898.5
1985-12-01,6637.0
1986-01-01,6683.0
1986-02-01,5584.0
1986-03-01,6510.5
1986-04-01,7263.0
1986-05-01,7114.5
1986-06-01,8114.5
1986-07-01,7228.5
1986-08-01,8126.0
1986-09-01,8071.0
1986-10-01,8602.5
1986-11-01,7371.5
1986-12-01,6678.0
1987-01-01,6440.5
1987-02-01,6207.5
1987-03-01,7067.5
1987-04-01,7512.0
1987-05-01,7474.5
1987-06-01,8992.0
1987-07-01,8265.5
1987-08-01,7841.0
1987-09-01,8758.5
1987-10-01,9183.5
1987-11-01,7792.0
1987-12-01,7670.5
1988-01-01,6530.5
1988-02-01,6621.5
1988-03-01,7870.0
1988-04-01,7250.5
1988-05-01,7779.5
1988-06-01,9027.5
1988-07-01,7891.5
1988-08-01,9021.0
1988-09-01,8559.0
1988-10-01,8738.0
1988-11-01,8051.5
1988-12-01,7354.0
1989-01-01,7182.0
1989-02-01,6319.5
1989-03-01,7353.5
1989-04-01,7519.5
1989-05-01,7854.5
1989-06-01,8996.5
1989-07-01,7684.5
1989-08-01,8708.5
1989-09-01,8371.0
1989-10-01,8385.5
1989-11-01,7916.0
1989-12-01,6872.0
1990-01-01,7492.0
1990-02-01,6515.0
1990-03-01,7875.0
1990-04-01,7487.0
1990-05-01,8195.5
1990-06-01,8533.0
1990-07-01,8688.0
1990-08-01,8892.5
1990-09-01,8221.5
1990-10-01,8652.5
1990-11-01,7410.5
1990-12-01,6457.0
1991-01-01,6400.5
1991-02-01,6260.5
1991-03-01,7220.0
1991-04-01,7617.0
1991-05-01,7922.0
1991-06-01,8934.0
1991-07-01,8395.0
1991-08-01,8945.0
1991-09-01,9738.0
1991-10-01,9224.0
1991-11-01,6923.0
1991-12-01,6572.5
1992-01-01,6962.5
1992-02-01,7038.0
1992-03-01,8564.0
1992-04-01,8534.0
1992-05-01,8420.5
1992-06-01,8831.0
1992-07-01,8482.0
1992-08-01,8585.5
1992-09-01,9076.0
1992-10-01,9290.0
1992-11-01,8258.5
1992-12-01,7729.5
1993-01-01,6809.0
1993-02-01,7228.5
1993-03-01,8912.5
1993-04-01,8074.5
1993-05-01,8094.0
1993-06-01,8995.0
1993-07-01,8566.5
1993-08-01,9158.5
1993-09-01,9317.5
1993-10-01,9002.5
1993-11-01,8321.5
1993-12-01,7437.5
