ds,y
1983-01-01,4847.5
1983-02-01,4812.5
1983-03-01,4815.5
1983-04-01,4893.0
1983-05-01,5026.0
1983-06-01,5062.0
1983-07-01,5039.5
1983-08-01,5164.5
1983-09-01,5392.5
1983-10-01,5454.5
1983-11-01,5488.5
1983-12-01,5589.0
1984-01-01,5742.5
1984-02-01,5731.0
1984-03-01,5656.5
1984-04-01,5696.0
1984-05-01,5655.0
1984-06-01,5742.0
1984-07-01,5848.5
1984-08-01,5772.0
1984-09-01,5671.5
1984-10-01,5746.5
1984-11-01,5978.5
1984-12-01,5830.0
1985-01-01,5959.5
1985-02-01,5760.0
1985-03-01,5862.0
1985-04-01,5785.0
1985-05-01,5910.0
1985-06-01,5819.5
1985-07-01,6099.5
1985-08-01,6129.5
1985-09-01,6097.0
1985-10-01,6131.0
1985-11-01,6131.0
1985-12-01,5936.0
1986-01-01,6001.5
1986-02-01,5919.0
1986-03-01,5684.5
1986-04-01,5996.0
1986-05-01,5908.5
1986-06-01,5981.0
1986-07-01,5993.5
1986-08-01,5974.5
1986-09-01,6024.0
1986-10-01,6047.5
1986-11-01,5935.0
1986-12-01,6032.0
1987-01-01,5949.5
1987-02-01,6279.5
1987-03-01,6199.5
1987-04-01,6160.0
1987-05-01,6048.5
1987-06-01,6128.5
1987-07-01,6242.5
1987-08-01,6081.0
1987-09-01,6102.0
1987-10-01,6006.0
1987-11-01,6225.5
1987-12-01,6237.0
1988-01-01,6341.5
1988-02-01,6448.5
1988-03-01,6469.0
1988-04-01,6522.0
1988-05-01,6617.0
1988-06-01,6882.0
1988-07-01,6530.5
1988-08-01,6545.5
1988-09-01,6629.5
1988-10-01,6638.5
1988-11-01,6816.0
1988-12-01,6901.5
1989-01-01,6998.0
1989-02-01,6891.5
1989-03-01,6882.0
1989-04-01,6830.5
1989-05-01,6702.5
1989-06-01,6656.0
1989-07-01,6549.0
1989-08-01,6755.5
1989-09-01,6722.0
1989-10-01,6656.0
1989-11-01,6734.0
1989-12-01,6650.0
1990-01-01,6587.5
1990-02-01,6798.5
1990-03-01,6954.5
1990-04-01,6777.0
1990-05-01,7035.0
1990-06-01,6896.5
1990-07-01,6897.0
1990-08-01,6808.5
1990-09-01,6773.5
1990-10-01,6764.5
1990-11-01,6496.0
1990-12-01,6637.5
1991-01-01,6487.5
1991-02-01,6399.0
1991-03-01,6374.5
1991-04-01,6467.0
1991-05-01,6465.0
1991-06-01,6492.0
1991-07-01,6519.0
1991-08-01,6622.5
1991-09-01,6600.0
1991-10-01,6750.5
1991-11-01,6801.0
1991-12-01,6457.0
1992-01-01,6529.0
1992-02-01,6586.5
1992-03-01,6555.5
1992-04-01,6616.0
1992-05-01,6568.0
1992-06-01,6710.5
1992-07-01,6719.0
1992-08-01,6703.0
1992-09-01,6737.5
1992-10-01,6669.5
1992-11-01,6778.0
1992-12-01,7051.5
1993-01-01,6939.0
1993-02-01,6960.0
1993-03-01,7061.0
1993-04-01,6966.5
1993-05-01,7051.0
1993-06-01,7124.5
1993-07-01,6905.5
1993-08-01,7065.5
1993-09-01,7155.0
1993-10-01,7165.0
1993-11-01,7307.5
1993-12-01,7379.0
1994-01-01,7487.5
1994-02-01,7348.0
