ds,y
1982-01-01,2488.0
1982-02-01,2814.0
1982-03-01,3404.0
1982-04-01,3818.0
1982-05-01,3686.0
1982-06-01,4150.0
1982-07-01,3964.0
1982-08-01,4146.0
1982-09-01,3728.0
1982-10-01,4198.0
1982-11-01,3910.0
1982-12-01,3604.0
1983-01-01,4032.0
1983-02-01,3706.0
1983-03-01,4394.0
1983-04-01,4462.0
1983-05-01,4688.0
1983-06-01,4624.0
1983-07-01,4144.0
1983-08-01,4342.0
1983-09-01,4508.0
1983-10-01,4612.0
1983-11-01,3848.0
1983-12-01,4082.0
1984-01-01,4274.0
1984-02-01,4248.0
1984-03-01,5064.0
1984-04-01,4814.0
1984-05-01,4722.0
1984-06-01,4974.0
1984-07-01,4572.0
1984-08-01,4842.0
1984-09-01,4336.0
1984-10-01,5314.0
1984-11-01,5004.0
1984-12-01,4068.0
1985-01-01,4452.0
1985-02-01,4268.0
1985-03-01,4854.0
1985-04-01,5918.0
1985-05-01,5634.0
1985-06-01,5064.0
1985-07-01,5014.0
1985-08-01,5580.0
1985-09-01,5320.0
1985-10-01,5404.0
1985-11-01,4718.0
1985-12-01,4768.0
1986-01-01,4904.0
1986-02-01,4740.0
1986-03-01,5874.0
1986-04-01,5570.0
1986-05-01,6046.0
1986-06-01,5972.0
1986-07-01,5104.0
1986-08-01,5684.0
1986-09-01,5482.0
1986-10-01,6008.0
1986-11-01,5270.0
1986-12-01,5470.0
1987-01-01,5802.0
1987-02-01,5698.0
1987-03-01,6510.0
1987-04-01,6374.0
1987-05-01,6370.0
1987-06-01,7094.0
1987-07-01,6382.0
1987-08-01,6326.0
1987-09-01,5862.0
1987-10-01,6776.0
1987-11-01,5672.0
1987-12-01,5684.0
1988-01-01,5530.0
1988-02-01,6016.0
1988-03-01,6504.0
1988-04-01,6580.0
1988-05-01,6520.0
1988-06-01,6544.0
1988-07-01,5580.0
1988-08-01,5624.0
1988-09-01,6234.0
1988-10-01,6268.0
1988-11-01,5880.0
1988-12-01,5968.0
1989-01-01,6266.0
1989-02-01,5348.0
1989-03-01,6102.0
1989-04-01,5944.0
1989-05-01,6452.0
1989-06-01,7058.0
1989-07-01,6016.0
1989-08-01,6282.0
1989-09-01,6250.0
1989-10-01,6484.0
1989-11-01,5766.0
1989-12-01,5752.0
1990-01-01,6226.0
1990-02-01,5992.0
1990-03-01,6726.0
1990-04-01,6630.0
1990-05-01,6130.0
1990-06-01,6610.0
1990-07-01,6316.0
1990-08-01,6118.0
1990-09-01,5318.0
1990-10-01,6088.0
1990-11-01,5136.0
1990-12-01,4498.0
1991-01-01,4970.0
1991-02-01,5180.0
1991-03-01,5652.0
1991-04-01,6364.0
1991-05-01,6304.0
1991-06-01,6006.0
1991-07-01,5274.0
1991-08-01,6072.0
1991-09-01,5726.0
1991-10-01,6092.0
1991-11-01,5338.0
1991-12-01,5054.0
1992-01-01,6036.0
1992-02-01,5666.0
1992-03-01,6254.0
1992-04-01,5556.0
1992-05-01,5392.0
1992-06-01,6074.0
1992-07-01,5926.0
1992-08-01,5936.0
1992-09-01,5568.0
1992-10-01,6216.0
1992-11-01,5624.0
1992-12-01,5148.0
1993-01-01,5328.0
1993-02-01,5524.0
1993-03-01,5584.0
1993-04-01,5162.0
1993-05-01,4880.0
1993-06-01,5452.0
1993-07-01,5760.0
1993-08-01,5970.0
1993-09-01,5426.0
1993-10-01,6256.0
1993-11-01,5450.0
1993-12-01,5424.0
