ds,y
1990-01-01,3050.0
1990-02-01,2550.0
1990-03-01,3950.0
1990-04-01,2350.0
1990-05-01,4600.0
1990-06-01,2600.0
1990-07-01,2950.0
1990-08-01,3700.0
1990-09-01,1550.0
1990-10-01,4650.0
1990-11-01,2200.0
1990-12-01,1450.0
1991-01-01,2400.0
1991-02-01,3600.0
1991-03-01,2850.0
1991-04-01,3000.0
1991-05-01,3600.0
1991-06-01,3250.0
1991-07-01,1850.0
1991-08-01,4500.0
1991-09-01,2350.0
1991-10-01,2300.0
1991-11-01,2700.0
1991-12-01,6900.0
1992-01-01,3550.0
1992-02-01,1750.0
1992-03-01,1600.0
1992-04-01,2750.0
1992-05-01,2500.0
1992-06-01,2200.0
1992-07-01,4400.0
1992-08-01,3050.0
1992-09-01,2550.0
1992-10-01,4900.0
1992-11-01,2450.0
1992-12-01,3050.0
1993-01-01,1800.0
1993-02-01,2650.0
1993-03-01,2250.0
1993-04-01,3050.0
1993-05-01,1400.0
1993-06-01,3550.0
1993-07-01,2550.0
1993-08-01,1600.0
1993-09-01,3400.0
1993-10-01,3300.0
1993-11-01,1550.0
1993-12-01,2400.0
1994-01-01,1200.0
1994-02-01,1000.0
1994-03-01,2700.0
1994-04-01,1500.0
1994-05-01,3650.0
1994-06-01,1200.0
1994-07-01,1300.0
1994-08-01,1400.0
1994-09-01,2900.0
1994-10-01,1500.0
1994-11-01,2350.0
1994-12-01,1700.0
1995-01-01,2550.0
1995-02-01,2250.0
1995-03-01,2100.0
1995-04-01,1200.0
1995-05-01,2050.0
1995-06-01,5200.0
1995-07-01,2350.0
1995-08-01,2150.0
1995-09-01,1700.0
