ds,y
1982-12-01,5045.0
1983-01-01,5020.0
1983-02-01,5035.0
1983-03-01,5065.0
1983-04-01,5085.0
1983-05-01,5095.0
1983-06-01,5100.0
1983-07-01,5130.0
1983-08-01,5140.0
1983-09-01,5195.0
1983-10-01,5270.0
1983-11-01,5255.0
1983-12-01,5180.0
1984-01-01,5265.0
1984-02-01,5300.0
1984-03-01,5305.0
1984-04-01,5340.0
1984-05-01,5335.0
1984-06-01,5335.0
1984-07-01,5345.0
1984-08-01,5285.0
1984-09-01,5310.0
1984-10-01,5255.0
1984-11-01,5225.0
1984-12-01,5200.0
1985-01-01,5155.0
1985-02-01,5125.0
1985-03-01,5115.0
1985-04-01,5150.0
1985-05-01,5120.0
1985-06-01,5095.0
1985-07-01,5085.0
1985-08-01,5090.0
1985-09-01,5100.0
1985-10-01,5115.0
1985-11-01,5120.0
1985-12-01,5120.0
1986-01-01,5125.0
1986-02-01,5125.0
1986-03-01,5150.0
1986-04-01,5120.0
1986-05-01,5130.0
1986-06-01,5135.0
1986-07-01,5075.0
1986-08-01,5015.0
1986-09-01,5050.0
1986-10-01,5045.0
1986-11-01,5050.0
1986-12-01,5095.0
1987-01-01,5095.0
1987-02-01,5110.0
1987-03-01,5170.0
1987-04-01,5195.0
1987-05-01,5265.0
1987-06-01,5320.0
1987-07-01,5345.0
1987-08-01,5395.0
1987-09-01,5430.0
1987-10-01,5450.0
1987-11-01,5460.0
1987-12-01,5500.0
1988-01-01,5555.0
1988-02-01,5580.0
1988-03-01,5590.0
1988-04-01,5610.0
1988-05-01,5650.0
1988-06-01,5670.0
1988-07-01,5690.0
1988-08-01,5650.0
1988-09-01,5675.0
1988-10-01,5695.0
1988-11-01,5730.0
1988-12-01,5715.0
1989-01-01,5600.0
1989-02-01,5610.0
1989-03-01,5610.0
1989-04-01,5605.0
1989-05-01,5655.0
1989-06-01,5735.0
1989-07-01,5750.0
1989-08-01,5750.0
1989-09-01,5790.0
1989-10-01,5795.0
1989-11-01,5765.0
1989-12-01,5780.0
1990-01-01,5785.0
1990-02-01,5780.0
1990-03-01,5785.0
1990-04-01,5775.0
1990-05-01,5780.0
1990-06-01,5785.0
1990-07-01,5760.0
1990-08-01,5765.0
1990-09-01,5780.0
1990-10-01,5790.0
1990-11-01,5805.0
1990-12-01,5785.0
1991-01-01,5735.0
1991-02-01,5720.0
1991-03-01,5705.0
1991-04-01,5715.0
1991-05-01,5695.0
1991-06-01,5740.0
1991-07-01,5820.0
1991-08-01,5825.0
1991-09-01,5825.0
1991-10-01,5840.0
1991-11-01,5910.0
1991-12-01,5950.0
1992-01-01,5995.0
1992-02-01,6015.0
1992-03-01,6045.0
1992-04-01,6090.0
1992-05-01,6100.0
1992-06-01,6130.0
1992-07-01,6100.0
1992-08-01,6085.0
1992-09-01,6040.0
1992-10-01,5970.0
1992-11-01,5995.0
1992-12-01,5980.0
1993-01-01,5955.0
1993-02-01,5955.0
1993-03-01,5960.0
1993-04-01,5855.0
1993-05-01,5920.0
1993-06-01,5900.0
1993-07-01,5900.0
1993-08-01,5845.0
1993-09-01,5865.0
1993-10-01,5755.0
1993-11-01,5725.0
1993-12-01,5670.0
1994-01-01,5625.0
