ds,y
1990-01-01,4520.0
1990-02-01,3180.0
1990-03-01,4320.0
1990-04-01,4320.0
1990-05-01,3420.0
1990-06-01,4100.0
1990-07-01,4660.0
1990-08-01,3540.0
1990-09-01,3520.0
1990-10-01,4180.0
1990-11-01,3180.0
1990-12-01,3500.0
1991-01-01,6240.0
1991-02-01,4260.0
1991-03-01,2320.0
1991-04-01,4400.0
1991-05-01,4360.0
1991-06-01,3320.0
1991-07-01,4500.0
1991-08-01,4280.0
1991-09-01,4520.0
1991-10-01,4940.0
1991-11-01,3700.0
1991-12-01,5380.0
1992-01-01,3600.0
1992-02-01,3120.0
1992-03-01,4020.0
1992-04-01,2940.0
1992-05-01,2800.0
1992-06-01,4780.0
1992-07-01,4560.0
1992-08-01,3380.0
1992-09-01,3680.0
1992-10-01,3360.0
1992-11-01,2000.0
1992-12-01,3020.0
1993-01-01,2740.0
1993-02-01,3040.0
1993-03-01,3740.0
1993-04-01,1820.0
1993-05-01,2200.0
1993-06-01,3260.0
1993-07-01,3040.0
1993-08-01,2620.0
1993-09-01,2680.0
1993-10-01,1820.0
1993-11-01,2360.0
1993-12-01,2400.0
1994-01-01,2760.0
1994-02-01,2280.0
1994-03-01,2720.0
1994-04-01,3260.0
1994-05-01,1940.0
1994-06-01,3240.0
1994-07-01,2860.0
1994-08-01,2600.0
1994-09-01,2320.0
1994-10-01,1860.0
1994-11-01,2220.0
1994-12-01,2820.0
1995-01-01,2900.0
1995-02-01,1900.0
1995-03-01,2460.0
1995-04-01,1380.0
1995-05-01,2880.0
1995-06-01,2520.0
1995-07-01,520.0
1995-08-01,1100.0
1995-09-01,1600.0
