ds,y
1959-01-01,2000.0
1959-02-01,1860.0
1959-03-01,2155.0
1959-04-01,2125.0
1959-05-01,2195.0
1959-06-01,2205.0
1959-07-01,2240.0
1959-08-01,2315.0
1959-09-01,2285.0
1959-10-01,2360.0
1959-11-01,2280.0
1959-12-01,2075.0
1960-01-01,1805.0
1960-02-01,1800.0
1960-03-01,2075.0
1960-04-01,2100.0
1960-05-01,2290.0
1960-06-01,2230.0
1960-07-01,2270.0
1960-08-01,2355.0
1960-09-01,2515.0
1960-10-01,2450.0
1960-11-01,2145.0
1960-12-01,2035.0
1961-01-01,1935.0
1961-02-01,2040.0
1961-03-01,2630.0
1961-04-01,2600.0
1961-05-01,2585.0
1961-06-01,2565.0
1961-07-01,2540.0
1961-08-01,2635.0
1961-09-01,2575.0
1961-10-01,2445.0
1961-11-01,2535.0
1961-12-01,2555.0
1962-01-01,2310.0
1962-02-01,2420.0
1962-03-01,2805.0
1962-04-01,2815.0
1962-05-01,2905.0
1962-06-01,2690.0
1962-07-01,2805.0
1962-08-01,2870.0
1962-09-01,2835.0
1962-10-01,3090.0
1962-11-01,2540.0
1962-12-01,2725.0
1963-01-01,2455.0
1963-02-01,2345.0
1963-03-01,2755.0
1963-04-01,2950.0
1963-05-01,3215.0
1963-06-01,3030.0
1963-07-01,3100.0
1963-08-01,3150.0
1963-09-01,3065.0
1963-10-01,3320.0
1963-11-01,3015.0
1963-12-01,3215.0
1964-01-01,2900.0
1964-02-01,2945.0
1964-03-01,3185.0
1964-04-01,3245.0
1964-05-01,3530.0
1964-06-01,3310.0
1964-07-01,3550.0
1964-08-01,3645.0
1964-09-01,3555.0
1964-10-01,3660.0
1964-11-01,3525.0
1964-12-01,3420.0
1965-01-01,3285.0
1965-02-01,3240.0
1965-03-01,3755.0
1965-04-01,3955.0
1965-05-01,3955.0
1965-06-01,4075.0
1965-07-01,4335.0
1965-08-01,4405.0
1965-09-01,4215.0
1965-10-01,4290.0
1965-11-01,4295.0
1965-12-01,4200.0
1966-01-01,3855.0
1966-02-01,4080.0
1966-03-01,4920.0
1966-04-01,4955.0
1966-05-01,5200.0
1966-06-01,5075.0
1966-07-01,5200.0
1966-08-01,5275.0
1966-09-01,5210.0
1966-10-01,5415.0
1966-11-01,5045.0
1966-12-01,4845.0
1967-01-01,4495.0
1967-02-01,4710.0
1967-03-01,5455.0
1967-04-01,5825.0
1967-05-01,5680.0
1967-06-01,5850.0
1967-07-01,5540.0
1967-08-01,5580.0
1967-09-01,6000.0
1967-10-01,5770.0
1967-11-01,5390.0
1967-12-01,5150.0
1968-01-01,5135.0
1968-02-01,5565.0
1968-03-01,6085.0
1968-04-01,6090.0
1968-05-01,6515.0
1968-06-01,5995.0
1968-07-01,6490.0
1968-08-01,6575.0
1968-09-01,6575.0
1968-10-01,6955.0
1968-11-01,6470.0
1968-12-01,6075.0
1969-01-01,5720.0
1969-02-01,5895.0
1969-03-01,6580.0
1969-04-01,6650.0
1969-05-01,7090.0
1969-06-01,6865.0
1969-07-01,7145.0
1969-08-01,7155.0
1969-09-01,6945.0
1969-10-01,7090.0
1969-11-01,6710.0
1969-12-01,6215.0
