ds,y
1983-01-01,4695.2001953125
1983-02-01,4660.2001953125
1983-03-01,4598.0
1983-04-01,4568.39990234375
1983-05-01,4566.10009765625
1983-06-01,4549.7001953125
1983-07-01,4494.39990234375
1983-08-01,4480.60009765625
1983-09-01,4481.5
1983-10-01,4474.60009765625
1983-11-01,4485.7001953125
1983-12-01,4458.60009765625
1984-01-01,4445.5
1984-02-01,4455.0
1984-03-01,4487.2001953125
1984-04-01,4554.7998046875
1984-05-01,4595.0
1984-06-01,4644.89990234375
1984-07-01,4700.2001953125
1984-08-01,4800.10009765625
1984-09-01,4804.60009765625
1984-10-01,4858.7998046875
1984-11-01,4882.5
1984-12-01,4876.0
1985-01-01,4920.0
1985-02-01,4914.5
1985-03-01,4881.10009765625
1985-04-01,4892.5
1985-05-01,4872.89990234375
1985-06-01,4857.10009765625
1985-07-01,4841.2998046875
1985-08-01,4810.10009765625
1985-09-01,4772.39990234375
1985-10-01,4719.2001953125
1985-11-01,4668.7998046875
1985-12-01,4651.10009765625
1986-01-01,4606.7001953125
1986-02-01,4565.60009765625
1986-03-01,4540.2001953125
1986-04-01,4478.60009765625
1986-05-01,4462.60009765625
1986-06-01,4399.7001953125
1986-07-01,4375.39990234375
1986-08-01,4344.10009765625
1986-09-01,4343.2001953125
1986-10-01,4318.7001953125
1986-11-01,4310.7998046875
1986-12-01,4240.5
1987-01-01,4203.7998046875
1987-02-01,4204.10009765625
1987-03-01,4196.7001953125
1987-04-01,4224.0
1987-05-01,4226.89990234375
1987-06-01,4225.7998046875
1987-07-01,4214.2001953125
1987-08-01,4229.7998046875
1987-09-01,4194.7001953125
1987-10-01,4235.60009765625
1987-11-01,4265.2001953125
1987-12-01,4315.89990234375
1988-01-01,4328.60009765625
1988-02-01,4363.0
1988-03-01,4401.10009765625
1988-04-01,4420.2001953125
1988-05-01,4463.7998046875
1988-06-01,4510.39990234375
1988-07-01,4546.7001953125
1988-08-01,4591.0
1988-09-01,4642.60009765625
1988-10-01,4654.2998046875
1988-11-01,4689.39990234375
1988-12-01,4754.2001953125
1989-01-01,4825.2001953125
1989-02-01,4825.7998046875
1989-03-01,4850.60009765625
1989-04-01,4848.2001953125
1989-05-01,4870.7998046875
1989-06-01,4929.7998046875
1989-07-01,4953.10009765625
1989-08-01,4970.10009765625
1989-09-01,4971.5
1989-10-01,4983.89990234375
1989-11-01,5000.5
1989-12-01,4985.2998046875
1990-01-01,5000.10009765625
1990-02-01,5003.2001953125
1990-03-01,4960.2998046875
1990-04-01,4976.39990234375
1990-05-01,4984.2001953125
1990-06-01,4967.39990234375
1990-07-01,4957.5
1990-08-01,4944.39990234375
1990-09-01,4946.0
1990-10-01,4944.2998046875
1990-11-01,4950.2998046875
1990-12-01,4923.7001953125
1991-01-01,4940.5
1991-02-01,4978.0
1991-03-01,4964.7001953125
1991-04-01,4973.7001953125
1991-05-01,4949.0
1991-06-01,4911.39990234375
1991-07-01,4902.2998046875
1991-08-01,4872.7998046875
1991-09-01,4858.10009765625
1991-10-01,4845.5
1991-11-01,4810.0
1991-12-01,4782.7998046875
1992-01-01,4746.5
1992-02-01,4693.7001953125
1992-03-01,4660.39990234375
1992-04-01,4637.5
1992-05-01,4632.7998046875
1992-06-01,4609.2998046875
1992-07-01,4608.89990234375
1992-08-01,4629.60009765625
1992-09-01,4619.89990234375
1992-10-01,4609.89990234375
1992-11-01,4624.39990234375
1992-12-01,4558.7001953125
1993-01-01,4534.60009765625
1993-02-01,4543.10009765625
1993-03-01,4448.0
1993-04-01,4415.7001953125
1993-05-01,4480.5
1993-06-01,4510.2998046875
1993-07-01,4528.2001953125
1993-08-01,4547.0
1993-09-01,4548.39990234375
1993-10-01,4582.7998046875
1993-11-01,4600.5
1993-12-01,4615.7998046875
1994-01-01,4662.89990234375
1994-02-01,4691.2998046875
