ds,y
1978-01-01,3830.0
1978-02-01,4181.0
1978-03-01,4956.0
1978-04-01,5721.0
1978-05-01,5792.0
1978-06-01,5820.0
1978-07-01,3375.0
1978-08-01,2595.0
1978-09-01,4661.0
1978-10-01,5006.0
1978-11-01,4319.0
1978-12-01,3836.0
1979-01-01,2762.0
1979-02-01,4292.0
1979-03-01,5707.0
1979-04-01,6137.0
1979-05-01,6910.0
1979-06-01,6138.0
1979-07-01,3669.0
1979-08-01,2600.0
1979-09-01,5611.0
1979-10-01,6094.0
1979-11-01,5107.0
1979-12-01,4067.0
1980-01-01,3733.0
1980-02-01,5126.0
1980-03-01,6262.0
1980-04-01,5895.0
1980-05-01,5135.0
1980-06-01,4294.0
1980-07-01,2709.0
1980-08-01,1878.0
1980-09-01,3548.0
1980-10-01,5109.0
1980-11-01,3978.0
1980-12-01,3245.0
1981-01-01,2371.0
1981-02-01,4631.0
1981-03-01,5322.0
1981-04-01,5265.0
1981-05-01,5832.0
1981-06-01,5187.0
1981-07-01,4596.0
1981-08-01,2900.0
1981-09-01,3408.0
1981-10-01,2841.0
1981-11-01,2495.0
1981-12-01,2237.0
1982-01-01,1342.0
1982-02-01,1946.0
1982-03-01,3603.0
1982-04-01,4572.0
1982-05-01,4255.0
1982-06-01,3572.0
1982-07-01,3227.0
1982-08-01,1839.0
1982-09-01,2370.0
1982-10-01,2348.0
1982-11-01,2371.0
1982-12-01,1960.0
1983-01-01,2471.0
1983-02-01,4212.0
1983-03-01,5475.0
1983-04-01,5221.0
1983-05-01,5814.0
1983-06-01,5030.0
1983-07-01,3275.0
1983-08-01,3063.0
1983-09-01,4192.0
1983-10-01,5464.0
1983-11-01,4564.0
1983-12-01,3618.0
1984-01-01,3885.0
1984-02-01,5064.0
1984-03-01,6857.0
1984-04-01,6337.0
1984-05-01,6002.0
1984-06-01,5721.0
1984-07-01,4040.0
1984-08-01,3060.0
1984-09-01,4689.0
1984-10-01,4026.0
1984-11-01,5093.0
1984-12-01,4156.0
1985-01-01,4999.0
1985-02-01,5626.0
1985-03-01,7124.0
1985-04-01,6987.0
1985-05-01,6653.0
1985-06-01,6627.0
1985-07-01,4992.0
1985-08-01,3304.0
1985-09-01,5757.0
1985-10-01,6038.0
1985-11-01,5675.0
1985-12-01,3936.0
1986-01-01,5542.0
1986-02-01,6199.0
1986-03-01,6650.0
1986-04-01,7022.0
1986-05-01,5699.0
1986-06-01,7772.0
1986-07-01,3668.0
1986-08-01,1897.0
1986-09-01,5901.0
1986-10-01,4595.0
1986-11-01,4995.0
1986-12-01,4026.0
1987-01-01,2828.0
1987-02-01,5557.0
1987-03-01,5236.0
1987-04-01,5391.0
1987-05-01,5836.0
1987-06-01,7245.0
1987-07-01,2014.0
1987-08-01,2911.0
1987-09-01,4720.0
1987-10-01,4407.0
1987-11-01,5871.0
1987-12-01,4172.0
1988-01-01,3394.0
1988-02-01,6017.0
1988-03-01,7040.0
1988-04-01,5738.0
1988-05-01,6412.0
1988-06-01,5251.0
1988-07-01,3261.0
1988-08-01,3944.0
1988-09-01,6592.0
1988-10-01,5011.0
1988-11-01,4898.0
1988-12-01,4061.0
1989-01-01,4014.0
1989-02-01,5502.0
1989-03-01,6569.0
1989-04-01,5873.0
1989-05-01,5226.0
1989-06-01,4967.0
1989-07-01,2687.0
1989-08-01,3959.0
1989-09-01,4808.0
1989-10-01,4787.0
1989-11-01,4502.0
1989-12-01,4030.0
