ds,y
1958-01-01,5050.0
1958-02-01,5350.0
1958-03-01,5500.0
1958-04-01,4900.0
1958-05-01,5050.0
1958-06-01,5100.0
1958-07-01,4550.0
1958-08-01,4100.0
1958-09-01,5050.0
1958-10-01,5200.0
1958-11-01,5400.0
1958-12-01,5050.0
1959-01-01,5150.0
1959-02-01,5300.0
1959-03-01,5150.0
1959-04-01,5400.0
1959-05-01,5200.0
1959-06-01,5450.0
1959-07-01,4750.0
1959-08-01,4500.0
1959-09-01,5600.0
1959-10-01,5850.0
1959-11-01,6000.0
1959-12-01,5500.0
1960-01-01,5700.0
1960-02-01,5850.0
1960-03-01,6050.0
1960-04-01,5600.0
1960-05-01,5850.0
1960-06-01,5600.0
1960-07-01,5100.0
1960-08-01,4800.0
1960-09-01,5900.0
1960-10-01,6050.0
1960-11-01,5950.0
1960-12-01,5600.0
1961-01-01,5650.0
1961-02-01,5900.0
1961-03-01,5950.0
1961-04-01,5700.0
1961-05-01,5650.0
1961-06-01,5900.0
1961-07-01,5450.0
1961-08-01,4550.0
1961-09-01,5850.0
1961-10-01,5900.0
1961-11-01,5950.0
1961-12-01,5550.0
1962-01-01,5550.0
1962-02-01,5950.0
1962-03-01,6100.0
1962-04-01,5650.0
1962-05-01,6000.0
1962-06-01,5800.0
1962-07-01,5300.0
1962-08-01,4800.0
1962-09-01,6000.0
1962-10-01,6000.0
1962-11-01,6100.0
1962-12-01,5650.0
1963-01-01,5600.0
1963-02-01,6000.0
1963-03-01,6150.0
1963-04-01,5750.0
1963-05-01,6050.0
1963-06-01,5900.0
1963-07-01,5500.0
1963-08-01,5050.0
1963-09-01,6300.0
1963-10-01,6350.0
1963-11-01,6550.0
1963-12-01,6100.0
1964-01-01,6300.0
1964-02-01,6700.0
1964-03-01,6450.0
1964-04-01,6550.0
1964-05-01,6400.0
1964-06-01,6650.0
1964-07-01,5700.0
1964-08-01,5450.0
1964-09-01,6500.0
1964-10-01,6750.0
1964-11-01,6900.0
1964-12-01,6500.0
1965-01-01,6750.0
1965-02-01,6950.0
1965-03-01,6950.0
1965-04-01,6450.0
1965-05-01,6850.0
1965-06-01,6550.0
1965-07-01,5800.0
1965-08-01,5650.0
1965-09-01,6650.0
1965-10-01,6900.0
1965-11-01,7000.0
1965-12-01,6650.0
1966-01-01,6750.0
1966-02-01,7000.0
1966-03-01,7300.0
1966-04-01,6600.0
1966-05-01,6800.0
1966-06-01,6800.0
1966-07-01,6050.0
1966-08-01,5700.0
1966-09-01,6750.0
1966-10-01,6800.0
1966-11-01,6900.0
1966-12-01,6550.0
