ds,y
1983-01-01,1447.5
1983-02-01,935.0
1983-03-01,1602.5
1983-04-01,1870.0
1983-05-01,1895.0
1983-06-01,2055.0
1983-07-01,2100.0
1983-08-01,2100.0
1983-09-01,2477.5
1983-10-01,3497.5
1983-11-01,2042.5
1983-12-01,2415.0
1984-01-01,2652.5
1984-02-01,3300.0
1984-03-01,2837.5
1984-04-01,3295.0
1984-05-01,6220.0
1984-06-01,2680.0
1984-07-01,8677.5
1984-08-01,3100.0
1984-09-01,3012.5
1984-10-01,3577.5
1984-11-01,2572.5
1984-12-01,4650.0
1985-01-01,3557.5
1985-02-01,3477.5
1985-03-01,2352.5
1985-04-01,2865.0
1985-05-01,2322.5
1985-06-01,2427.5
1985-07-01,2152.5
1985-08-01,2345.0
1985-09-01,1830.0
1985-10-01,3462.5
1985-11-01,1047.5
1985-12-01,2660.0
1986-01-01,2510.0
1986-02-01,1880.0
1986-03-01,2537.5
1986-04-01,2547.5
1986-05-01,2925.0
1986-06-01,2245.0
1986-07-01,1802.5
1986-08-01,1520.0
1986-09-01,1182.5
1986-10-01,2222.5
1986-11-01,2115.0
1986-12-01,1852.5
1987-01-01,1645.0
1987-02-01,2155.0
1987-03-01,1435.0
1987-04-01,2250.0
1987-05-01,1825.0
1987-06-01,3922.5
1987-07-01,2195.0
1987-08-01,1830.0
1987-09-01,2017.5
1987-10-01,2977.5
1987-11-01,1817.5
1987-12-01,2732.5
1988-01-01,3015.0
1988-02-01,2045.0
1988-03-01,2395.0
1988-04-01,2350.0
1988-05-01,3662.5
1988-06-01,6730.0
1988-07-01,2690.0
1988-08-01,3675.0
1988-09-01,2582.5
1988-10-01,2000.0
1988-11-01,3312.5
1988-12-01,3010.0
1989-01-01,2830.0
1989-02-01,2852.5
1989-03-01,2910.0
1989-04-01,3820.0
1989-05-01,2492.5
1989-06-01,3642.5
1989-07-01,2167.5
1989-08-01,3522.5
1989-09-01,5250.0
1989-10-01,2352.5
1989-11-01,2002.5
1989-12-01,2110.0
1990-01-01,2075.0
1990-02-01,2835.0
1990-03-01,2847.5
1990-04-01,3862.5
1990-05-01,3225.0
1990-06-01,3495.0
1990-07-01,4070.0
1990-08-01,2397.5
1990-09-01,2295.0
1990-10-01,3405.0
1990-11-01,2407.5
1990-12-01,5112.5
1991-01-01,2990.0
1991-02-01,2565.0
1991-03-01,1572.5
1991-04-01,1865.0
1991-05-01,1752.5
1991-06-01,1252.5
1991-07-01,1345.0
1991-08-01,4352.5
1991-09-01,2815.0
1991-10-01,2567.5
1991-11-01,2067.5
1991-12-01,2172.5
1992-01-01,2542.5
1992-02-01,2267.5
1992-03-01,2382.5
1992-04-01,2802.5
1992-05-01,1880.0
1992-06-01,2510.0
1992-07-01,1870.0
1992-08-01,3042.5
1992-09-01,3080.0
1992-10-01,4082.5
1992-11-01,1547.5
1992-12-01,2432.5
1993-01-01,1732.5
1993-02-01,2390.0
1993-03-01,4040.0
1993-04-01,3217.5
1993-05-01,2032.5
1993-06-01,3827.5
1993-07-01,5412.5
1993-08-01,3292.5
1993-09-01,3195.0
1993-10-01,5110.0
1993-11-01,3150.0
1993-12-01,3870.0
1994-01-01,4312.5
1994-02-01,4587.5
