ds,y
1984-10-01,4160.0
1984-11-01,4490.0
1984-12-01,3630.0
1985-01-01,4910.0
1985-02-01,3770.0
1985-03-01,7320.0
1985-04-01,3590.0
1985-05-01,5530.0
1985-06-01,5500.0
1985-07-01,6200.0
1985-08-01,4660.0
1985-09-01,5310.0
1985-10-01,4820.0
1985-11-01,3650.0
1985-12-01,3490.0
1986-01-01,2620.0
1986-02-01,2350.0
1986-03-01,3430.0
1986-04-01,3190.0
1986-05-01,4720.0
1986-06-01,6780.0
1986-07-01,5480.0
1986-08-01,5970.0
1986-09-01,4400.0
1986-10-01,5680.0
1986-11-01,4270.0
1986-12-01,3350.0
1987-01-01,2590.0
1987-02-01,1940.0
1987-03-01,3650.0
1987-04-01,2230.0
1987-05-01,4020.0
1987-06-01,6650.0
1987-07-01,5690.0
1987-08-01,5720.0
1987-09-01,5120.0
1987-10-01,4310.0
1987-11-01,2930.0
1987-12-01,4400.0
1988-01-01,3360.0
1988-02-01,2240.0
1988-03-01,2060.0
1988-04-01,1840.0
1988-05-01,4760.0
1988-06-01,3230.0
1988-07-01,4690.0
1988-08-01,4630.0
1988-09-01,2910.0
1988-10-01,3720.0
1988-11-01,1820.0
1988-12-01,2650.0
1989-01-01,2240.0
1989-02-01,1570.0
1989-03-01,3030.0
1989-04-01,1900.0
1989-05-01,2250.0
1989-06-01,3150.0
1989-07-01,3830.0
1989-08-01,2070.0
1989-09-01,2110.0
1989-10-01,2530.0
1989-11-01,2540.0
1989-12-01,1800.0
1990-01-01,3230.0
1990-02-01,1350.0
1990-03-01,1490.0
1990-04-01,1670.0
1990-05-01,2410.0
1990-06-01,2740.0
1990-07-01,4450.0
1990-08-01,2110.0
1990-09-01,2170.0
1990-10-01,1870.0
1990-11-01,2230.0
1990-12-01,1770.0
1991-01-01,1310.0
1991-02-01,1240.0
1991-03-01,2560.0
1991-04-01,1270.0
1991-05-01,1970.0
1991-06-01,2650.0
1991-07-01,2210.0
1991-08-01,1760.0
1991-09-01,1540.0
1991-10-01,1910.0
1991-11-01,2270.0
1991-12-01,1750.0
1992-01-01,850.0
1992-02-01,990.0
1992-03-01,2200.0
1992-04-01,1290.0
1992-05-01,1950.0
1992-06-01,1780.0
1992-07-01,2420.0
1992-08-01,1700.0
1992-09-01,1810.0
1992-10-01,2240.0
1992-11-01,1680.0
1992-12-01,1120.0
1993-01-01,1120.0
1993-02-01,1100.0
1993-03-01,1720.0
1993-04-01,1300.0
1993-05-01,1810.0
1993-06-01,2680.0
1993-07-01,2560.0
1993-08-01,2900.0
1993-09-01,2690.0
1993-10-01,1290.0
1993-11-01,2020.0
1993-12-01,1580.0
1994-01-01,1690.0
1994-02-01,1150.0
1994-03-01,2730.0
1994-04-01,1580.0
1994-05-01,1520.0
1994-06-01,2400.0
1994-07-01,2310.0
1994-08-01,2350.0
1994-09-01,1780.0
1994-10-01,1950.0
1994-11-01,2400.0
1994-12-01,1560.0
1995-01-01,1140.0
1995-02-01,1040.0
1995-03-01,1730.0
