ds,y
1984-10-01,3450.0
1984-11-01,2815.0
1984-12-01,2670.0
1985-01-01,8675.0
1985-02-01,3360.0
1985-03-01,6410.0
1985-04-01,2280.0
1985-05-01,3365.0
1985-06-01,3645.0
1985-07-01,2645.0
1985-08-01,3490.0
1985-09-01,3975.0
1985-10-01,3940.0
1985-11-01,4225.0
1985-12-01,4760.0
1986-01-01,3030.0
1986-02-01,3045.0
1986-03-01,3565.0
1986-04-01,2625.0
1986-05-01,6605.0
1986-06-01,5875.0
1986-07-01,3820.0
1986-08-01,6485.0
1986-09-01,5085.0
1986-10-01,5440.0
1986-11-01,5235.0
1986-12-01,4335.0
1987-01-01,2760.0
1987-02-01,2265.0
1987-03-01,3525.0
1987-04-01,2670.0
1987-05-01,3205.0
1987-06-01,5355.0
1987-07-01,3785.0
1987-08-01,5085.0
1987-09-01,5565.0
1987-10-01,4840.0
1987-11-01,1880.0
1987-12-01,4045.0
1988-01-01,4065.0
1988-02-01,2285.0
1988-03-01,2200.0
1988-04-01,2155.0
1988-05-01,3970.0
1988-06-01,2200.0
1988-07-01,2520.0
1988-08-01,2850.0
1988-09-01,3715.0
1988-10-01,2490.0
1988-11-01,1880.0
1988-12-01,3505.0
1989-01-01,1500.0
1989-02-01,1965.0
1989-03-01,3275.0
1989-04-01,2570.0
1989-05-01,2250.0
1989-06-01,1980.0
1989-07-01,2345.0
1989-08-01,1390.0
1989-09-01,2455.0
1989-10-01,2460.0
1989-11-01,1355.0
1989-12-01,1740.0
1990-01-01,2625.0
1990-02-01,1455.0
1990-03-01,1340.0
1990-04-01,2020.0
1990-05-01,2515.0
1990-06-01,1900.0
1990-07-01,3905.0
1990-08-01,2355.0
1990-09-01,2055.0
1990-10-01,1725.0
1990-11-01,2240.0
1990-12-01,1600.0
1991-01-01,1685.0
1991-02-01,1045.0
1991-03-01,1880.0
1991-04-01,1260.0
1991-05-01,1410.0
1991-06-01,2485.0
1991-07-01,1650.0
1991-08-01,1410.0
1991-09-01,1575.0
1991-10-01,1445.0
1991-11-01,1840.0
1991-12-01,1180.0
1992-01-01,1145.0
1992-02-01,905.0
1992-03-01,2070.0
1992-04-01,1360.0
1992-05-01,1170.0
1992-06-01,1590.0
1992-07-01,1505.0
1992-08-01,1345.0
1992-09-01,1020.0
1992-10-01,1645.0
1992-11-01,1395.0
1992-12-01,1020.0
1993-01-01,1085.0
1993-02-01,1145.0
1993-03-01,955.0
1993-04-01,950.0
1993-05-01,925.0
1993-06-01,1305.0
1993-07-01,1910.0
1993-08-01,2195.0
1993-09-01,1250.0
1993-10-01,920.0
1993-11-01,995.0
1993-12-01,840.0
1994-01-01,915.0
1994-02-01,1140.0
1994-03-01,1280.0
1994-04-01,875.0
1994-05-01,1110.0
1994-06-01,995.0
1994-07-01,1115.0
1994-08-01,815.0
1994-09-01,895.0
1994-10-01,1295.0
1994-11-01,775.0
1994-12-01,460.0
1995-01-01,615.0
1995-02-01,620.0
1995-03-01,970.0
