ds,y
1984-10-01,7850.0
1984-11-01,6800.0
1984-12-01,7850.0
1985-01-01,7650.0
1985-02-01,6950.0
1985-03-01,6800.0
1985-04-01,5850.0
1985-05-01,9200.0
1985-06-01,8950.0
1985-07-01,11050.0
1985-08-01,11300.0
1985-09-01,10150.0
1985-10-01,8200.0
1985-11-01,6900.0
1985-12-01,5900.0
1986-01-01,5600.0
1986-02-01,6400.0
1986-03-01,7500.0
1986-04-01,6050.0
1986-05-01,6300.0
1986-06-01,11350.0
1986-07-01,7250.0
1986-08-01,8250.0
1986-09-01,5600.0
1986-10-01,4350.0
1986-11-01,5250.0
1986-12-01,3450.0
1987-01-01,4950.0
1987-02-01,2200.0
1987-03-01,6500.0
1987-04-01,3200.0
1987-05-01,4250.0
1987-06-01,6000.0
1987-07-01,4850.0
1987-08-01,4150.0
1987-09-01,3800.0
1987-10-01,3850.0
1987-11-01,2850.0
1987-12-01,3450.0
1988-01-01,3450.0
1988-02-01,2600.0
1988-03-01,1250.0
1988-04-01,2950.0
1988-05-01,4400.0
1988-06-01,3800.0
1988-07-01,3700.0
1988-08-01,8650.0
1988-09-01,2350.0
1988-10-01,2350.0
1988-11-01,1100.0
1988-12-01,3550.0
1989-01-01,1800.0
1989-02-01,1750.0
1989-03-01,4250.0
1989-04-01,1850.0
1989-05-01,1450.0
1989-06-01,2850.0
1989-07-01,2400.0
1989-08-01,1250.0
1989-09-01,2300.0
1989-10-01,950.0
1989-11-01,1850.0
1989-12-01,1400.0
1990-01-01,1750.0
1990-02-01,1450.0
1990-03-01,1400.0
1990-04-01,1150.0
1990-05-01,2300.0
1990-06-01,1750.0
1990-07-01,2100.0
1990-08-01,2500.0
1990-09-01,2050.0
1990-10-01,2300.0
1990-11-01,2050.0
1990-12-01,2250.0
1991-01-01,1850.0
1991-02-01,550.0
1991-03-01,1500.0
1991-04-01,1800.0
1991-05-01,1100.0
1991-06-01,2000.0
1991-07-01,2200.0
1991-08-01,1850.0
1991-09-01,1500.0
1991-10-01,1950.0
1991-11-01,1500.0
1991-12-01,1600.0
1992-01-01,1350.0
1992-02-01,1200.0
1992-03-01,4250.0
1992-04-01,1250.0
1992-05-01,1450.0
1992-06-01,3000.0
1992-07-01,1700.0
1992-08-01,1500.0
1992-09-01,1400.0
1992-10-01,1200.0
1992-11-01,2050.0
1992-12-01,1500.0
1993-01-01,1300.0
1993-02-01,1400.0
1993-03-01,2150.0
1993-04-01,1500.0
1993-05-01,1200.0
1993-06-01,2100.0
1993-07-01,2800.0
1993-08-01,2900.0
1993-09-01,2000.0
1993-10-01,950.0
1993-11-01,2550.0
1993-12-01,1200.0
1994-01-01,950.0
1994-02-01,1400.0
1994-03-01,2050.0
1994-04-01,1850.0
1994-05-01,3050.0
1994-06-01,2250.0
1994-07-01,3150.0
1994-08-01,2350.0
1994-09-01,2050.0
1994-10-01,2500.0
1994-11-01,2100.0
1994-12-01,1650.0
1995-01-01,2050.0
1995-02-01,1650.0
1995-03-01,2850.0
