ds,y
1985-01-01,4300.0
1985-02-01,4350.0
1985-03-01,4380.0
1985-04-01,4410.0
1985-05-01,4455.0
1985-06-01,4455.0
1985-07-01,4465.0
1985-08-01,4525.0
1985-09-01,4605.0
1985-10-01,4600.0
1985-11-01,4645.0
1985-12-01,4620.0
1986-01-01,4585.0
1986-02-01,4625.0
1986-03-01,4490.0
1986-04-01,4650.0
1986-05-01,4670.0
1986-06-01,4675.0
1986-07-01,4680.0
1986-08-01,4775.0
1986-09-01,4745.0
1986-10-01,4815.0
1986-11-01,4830.0
1986-12-01,4810.0
1987-01-01,4905.0
1987-02-01,4920.0
1987-03-01,4940.0
1987-04-01,4960.0
1987-05-01,4960.0
1987-06-01,4835.0
1987-07-01,5185.0
1987-08-01,5000.0
1987-09-01,5095.0
1987-10-01,5015.0
1987-11-01,5095.0
1987-12-01,5120.0
1988-01-01,5065.0
1988-02-01,5055.0
1988-03-01,5010.0
1988-04-01,4965.0
1988-05-01,4920.0
1988-06-01,4895.0
1988-07-01,4815.0
1988-08-01,4870.0
1988-09-01,4810.0
1988-10-01,4860.0
1988-11-01,4895.0
1988-12-01,5035.0
1989-01-01,5110.0
1989-02-01,4970.0
1989-03-01,5035.0
1989-04-01,5185.0
1989-05-01,5025.0
1989-06-01,4995.0
1989-07-01,5080.0
1989-08-01,4890.0
1989-09-01,4945.0
1989-10-01,5010.0
1989-11-01,4975.0
1989-12-01,4990.0
1990-01-01,4930.0
1990-02-01,4975.0
1990-03-01,4920.0
1990-04-01,4875.0
1990-05-01,4895.0
1990-06-01,4890.0
1990-07-01,4830.0
1990-08-01,4825.0
1990-09-01,4900.0
1990-10-01,4855.0
1990-11-01,4695.0
1990-12-01,4645.0
1991-01-01,4630.0
1991-02-01,4550.0
1991-03-01,4665.0
1991-04-01,4685.0
1991-05-01,4770.0
1991-06-01,4830.0
1991-07-01,4945.0
1991-08-01,5010.0
1991-09-01,4930.0
1991-10-01,5000.0
1991-11-01,5055.0
1991-12-01,5085.0
1992-01-01,5145.0
1992-02-01,5260.0
1992-03-01,5240.0
1992-04-01,5355.0
1992-05-01,5285.0
1992-06-01,5235.0
1992-07-01,5430.0
1992-08-01,5260.0
1992-09-01,5310.0
1992-10-01,5245.0
1992-11-01,5335.0
1992-12-01,5325.0
1993-01-01,5355.0
1993-02-01,5360.0
1993-03-01,5360.0
1993-04-01,5365.0
1993-05-01,5435.0
1993-06-01,5465.0
1993-07-01,5425.0
1993-08-01,5440.0
1993-09-01,5330.0
1993-10-01,5385.0
1993-11-01,5400.0
1993-12-01,5350.0
1994-01-01,5370.0
1994-02-01,5340.0
