ds,y
1983-01-01,3348.5400390625
1983-02-01,3334.6201171875
1983-03-01,3354.1201171875
1983-04-01,3365.7900390625
1983-05-01,3370.6201171875
1983-06-01,3416.18994140625
1983-07-01,3447.360107421875
1983-08-01,3486.389892578125
1983-09-01,3533.429931640625
1983-10-01,3573.81005859375
1983-11-01,3620.699951171875
1983-12-01,3705.8701171875
1984-01-01,3711.419921875
1984-02-01,3790.110107421875
1984-03-01,3821.669921875
1984-04-01,3866.820068359375
1984-05-01,3953.0400390625
1984-06-01,4035.510009765625
1984-07-01,4067.72998046875
1984-08-01,4131.240234375
1984-09-01,4174.47021484375
1984-10-01,4206.35986328125
1984-11-01,4236.02978515625
1984-12-01,4314.77978515625
1985-01-01,4300.64990234375
1985-02-01,4330.7998046875
1985-03-01,4374.4501953125
1985-04-01,4424.18994140625
1985-05-01,4482.89990234375
1985-06-01,5322.509765625
1985-07-01,5377.47021484375
1985-08-01,5447.16015625
1985-09-01,5464.56005859375
1985-10-01,5477.8798828125
1985-11-01,5532.06005859375
1985-12-01,5607.240234375
1986-01-01,5586.02978515625
1986-02-01,5597.97021484375
1986-03-01,5599.97998046875
1986-04-01,5651.27978515625
1986-05-01,5677.919921875
1986-06-01,5668.22998046875
1986-07-01,5699.60986328125
1986-08-01,5760.5400390625
1986-09-01,5736.8701171875
1986-10-01,5722.2001953125
1986-11-01,5753.7900390625
1986-12-01,5685.60009765625
1987-01-01,5600.8798828125
1987-02-01,5552.4599609375
1987-03-01,5543.85009765625
1987-04-01,5574.27001953125
1987-05-01,5562.2998046875
1987-06-01,5592.330078125
1987-07-01,5631.47998046875
1987-08-01,5668.169921875
1987-09-01,5676.75
1987-10-01,5672.93994140625
1987-11-01,5702.7001953125
1987-12-01,5709.0
1988-01-01,5718.8701171875
1988-02-01,5704.47021484375
1988-03-01,5695.43994140625
1988-04-01,5747.64013671875
1988-05-01,5784.72021484375
1988-06-01,5833.919921875
1988-07-01,5869.22998046875
1988-08-01,5957.52001953125
1988-09-01,5976.66015625
1988-10-01,5983.14013671875
1988-11-01,6023.06982421875
1988-12-01,6126.60009765625
1989-01-01,6710.8798828125
1989-02-01,6735.72021484375
1989-03-01,6731.1298828125
1989-04-01,6789.72021484375
1989-05-01,6831.06005859375
1989-06-01,6837.5400390625
1989-07-01,6872.22021484375
1989-08-01,6911.85009765625
1989-09-01,6949.97998046875
1989-10-01,6984.93017578125
1989-11-01,6996.27001953125
1989-12-01,7034.91015625
1990-01-01,7000.5
1990-02-01,6970.3798828125
1990-03-01,6888.330078125
1990-04-01,6915.27001953125
1990-05-01,6886.97998046875
1990-06-01,6893.91015625
1990-07-01,6920.52001953125
1990-08-01,6988.41015625
1990-09-01,7005.4501953125
1990-10-01,6987.0
1990-11-01,6984.39013671875
1990-12-01,6995.33984375
1991-01-01,7005.66015625
1991-02-01,6956.3701171875
1991-03-01,6904.64990234375
1991-04-01,6945.72021484375
1991-05-01,6937.97998046875
1991-06-01,6922.58984375
1991-07-01,6901.830078125
1991-08-01,6914.3701171875
1991-09-01,6906.02978515625
1991-10-01,6907.6201171875
1991-11-01,6908.580078125
1991-12-01,6928.7099609375
1992-01-01,6874.259765625
1992-02-01,6833.60986328125
1992-03-01,6746.669921875
1992-04-01,6707.0400390625
1992-05-01,6671.43017578125
1992-06-01,6687.27001953125
1992-07-01,6663.83984375
1992-08-01,6690.14990234375
1992-09-01,6702.66015625
1992-10-01,6737.43017578125
1992-11-01,6768.77978515625
1992-12-01,6870.93017578125
1993-01-01,6892.6201171875
1993-02-01,6843.14990234375
1993-03-01,6808.64990234375
1993-04-01,6834.2099609375
1993-05-01,6670.56005859375
1993-06-01,6674.72998046875
1993-07-01,6656.97021484375
1993-08-01,6693.27001953125
1993-09-01,6735.419921875
1993-10-01,6753.2998046875
1993-11-01,6810.240234375
1993-12-01,6964.85986328125
1994-01-01,6997.02001953125
