ds,y
1982-01-01,3715.0
1982-02-01,3251.0
1982-03-01,3614.0
1982-04-01,3531.0
1982-05-01,3791.0
1982-06-01,3881.0
1982-07-01,3996.0
1982-08-01,3780.0
1982-09-01,3767.0
1982-10-01,3768.0
1982-11-01,3644.0
1982-12-01,3688.0
1983-01-01,3554.0
1983-02-01,3078.0
1983-03-01,3448.0
1983-04-01,3520.0
1983-05-01,3744.0
1983-06-01,3783.0
1983-07-01,3909.0
1983-08-01,3831.0
1983-09-01,3819.0
1983-10-01,3711.0
1983-11-01,3668.0
1983-12-01,3541.0
1984-01-01,3648.0
1984-02-01,3560.0
1984-03-01,3742.0
1984-04-01,3623.0
1984-05-01,3855.0
1984-06-01,3725.0
1984-07-01,3775.0
1984-08-01,3886.0
1984-09-01,3742.0
1984-10-01,3767.0
1984-11-01,3677.0
1984-12-01,3710.0
1985-01-01,3591.0
1985-02-01,3216.0
1985-03-01,3560.0
1985-04-01,3591.0
1985-05-01,3803.0
1985-06-01,3727.0
1985-07-01,3926.0
1985-08-01,3789.0
1985-09-01,3629.0
1985-10-01,3833.0
1985-11-01,3789.0
1985-12-01,3951.0
1986-01-01,3901.0
1986-02-01,3379.0
1986-03-01,3645.0
1986-04-01,3781.0
1986-05-01,4127.0
1986-06-01,4004.0
1986-07-01,4033.0
1986-08-01,4152.0
1986-09-01,3957.0
1986-10-01,3953.0
1986-11-01,3878.0
1986-12-01,4003.0
1987-01-01,3945.0
1987-02-01,3477.0
1987-03-01,3793.0
1987-04-01,3791.0
1987-05-01,3983.0
1987-06-01,3992.0
1987-07-01,4220.0
1987-08-01,4193.0
1987-09-01,3998.0
1987-10-01,3998.0
1987-11-01,3922.0
1987-12-01,4149.0
1988-01-01,4084.0
1988-02-01,3738.0
1988-03-01,4105.0
1988-04-01,4004.0
1988-05-01,4228.0
1988-06-01,4113.0
1988-07-01,4279.0
1988-08-01,4325.0
1988-09-01,4007.0
1988-10-01,4124.0
1988-11-01,4006.0
1988-12-01,4202.0
1989-01-01,4186.0
1989-02-01,3633.0
1989-03-01,4071.0
1989-04-01,3937.0
1989-05-01,4205.0
1989-06-01,4220.0
1989-07-01,4327.0
1989-08-01,4347.0
1989-09-01,4169.0
1989-10-01,4195.0
1989-11-01,4065.0
1989-12-01,4106.0
1990-01-01,4237.0
1990-02-01,3835.0
1990-03-01,4055.0
1990-04-01,3975.0
1990-05-01,4209.0
1990-06-01,4168.0
1990-07-01,4468.0
1990-08-01,4413.0
1990-09-01,4289.0
1990-10-01,4054.0
1990-11-01,3956.0
1990-12-01,4018.0
1991-01-01,4009.0
1991-02-01,3703.0
1991-03-01,4046.0
1991-04-01,3985.0
1991-05-01,4262.0
1991-06-01,4238.0
1991-07-01,4322.0
1991-08-01,4342.0
1991-09-01,4165.0
1991-10-01,4067.0
1991-11-01,3947.0
1991-12-01,4220.0
1992-01-01,4060.0
1992-02-01,3695.0
1992-03-01,4121.0
1992-04-01,4007.0
1992-05-01,4294.0
1992-06-01,4286.0
1992-07-01,4395.0
1992-08-01,4231.0
1992-09-01,4166.0
1992-10-01,4232.0
1992-11-01,4139.0
1992-12-01,4154.0
1993-01-01,4085.0
1993-02-01,3685.0
1993-03-01,4196.0
1993-04-01,4132.0
1993-05-01,4327.0
1993-06-01,4337.0
1993-07-01,4495.0
1993-08-01,4351.0
1993-09-01,4215.0
1993-10-01,4310.0
1993-11-01,4179.0
1993-12-01,4268.0
