ds,y
1979-01-01,3606.10009765625
1979-02-01,3102.800048828125
1979-03-01,3602.5
1979-04-01,3247.300048828125
1979-05-01,3467.699951171875
1979-06-01,3330.199951171875
1979-07-01,3367.10009765625
1979-08-01,3579.199951171875
1979-09-01,3303.800048828125
1979-10-01,3513.10009765625
1979-11-01,3892.699951171875
1979-12-01,4698.2001953125
1980-01-01,3876.60009765625
1980-02-01,3937.89990234375
1980-03-01,4011.5
1980-04-01,3881.199951171875
1980-05-01,4054.60009765625
1980-06-01,3609.89990234375
1980-07-01,3788.0
1980-08-01,3603.199951171875
1980-09-01,4110.7998046875
1980-10-01,4398.5
1980-11-01,4402.0
1980-12-01,4249.7998046875
1981-01-01,4054.5
1981-02-01,3868.699951171875
1981-03-01,4165.39990234375
1981-04-01,4043.800048828125
1981-05-01,4220.2001953125
1981-06-01,4078.0
1981-07-01,4129.2998046875
1981-08-01,4129.2998046875
1981-09-01,4161.5
1981-10-01,4193.2998046875
1981-11-01,3959.800048828125
1981-12-01,3962.800048828125
1982-01-01,4079.300048828125
1982-02-01,3824.5
1982-03-01,4160.0
1982-04-01,3906.199951171875
1982-05-01,3907.800048828125
1982-06-01,4076.699951171875
1982-07-01,4099.39990234375
1982-08-01,4213.7001953125
1982-09-01,4012.199951171875
1982-10-01,4088.39990234375
1982-11-01,3911.89990234375
1982-12-01,3992.5
1983-01-01,4333.0
1983-02-01,4159.0
1983-03-01,4540.7998046875
1983-04-01,4515.39990234375
1983-05-01,4661.10009765625
1983-06-01,4394.2998046875
1983-07-01,4916.39990234375
1983-08-01,4999.7001953125
1983-09-01,4783.39990234375
1983-10-01,4889.5
1983-11-01,4840.60009765625
1983-12-01,4979.2001953125
1984-01-01,5442.39990234375
1984-02-01,5229.89990234375
1984-03-01,5670.2998046875
1984-04-01,5129.10009765625
1984-05-01,5358.0
1984-06-01,5363.5
1984-07-01,5388.7001953125
1984-08-01,5409.2001953125
1984-09-01,5431.2001953125
1984-10-01,5591.89990234375
1984-11-01,5622.5
1984-12-01,5528.7001953125
1985-01-01,4968.7001953125
1985-02-01,4812.5
1985-03-01,5175.10009765625
1985-04-01,4943.2001953125
1985-05-01,5007.10009765625
1985-06-01,5028.5
1985-07-01,5023.0
1985-08-01,5158.2998046875
1985-09-01,5248.7998046875
1985-10-01,5494.0
1985-11-01,5193.2998046875
1985-12-01,4318.2001953125
1986-01-01,5726.2998046875
1986-02-01,5378.7001953125
1986-03-01,5776.10009765625
1986-04-01,5626.2998046875
1986-05-01,5755.2001953125
1986-06-01,5540.89990234375
1986-07-01,5560.7998046875
1986-08-01,5742.60009765625
1986-09-01,5592.89990234375
1986-10-01,5782.60009765625
1986-11-01,5611.5
1986-12-01,5653.5
1987-01-01,5438.7001953125
1987-02-01,5084.7001953125
1987-03-01,5736.2001953125
1987-04-01,5497.2001953125
1987-05-01,5650.89990234375
1987-06-01,5645.7998046875
1987-07-01,5634.0
1987-08-01,5747.2001953125
1987-09-01,5585.2001953125
1987-10-01,5952.5
1987-11-01,5833.5
1987-12-01,5778.39990234375
1988-01-01,6096.89990234375
1988-02-01,5797.60009765625
1988-03-01,6187.89990234375
1988-04-01,5849.60009765625
1988-05-01,6096.60009765625
1988-06-01,5757.7998046875
1988-07-01,6248.10009765625
1988-08-01,6110.5
1988-09-01,5919.7998046875
1988-10-01,6082.2001953125
1988-11-01,5886.89990234375
1988-12-01,6167.39990234375
1989-01-01,6458.89990234375
1989-02-01,6282.2998046875
1989-03-01,6762.10009765625
1989-04-01,6698.10009765625
1989-05-01,6017.2998046875
1989-06-01,5790.5
1989-07-01,5924.5
1989-08-01,6030.7998046875
1989-09-01,5929.7001953125
1989-10-01,6211.5
1989-11-01,6039.7001953125
1989-12-01,6261.39990234375
1990-01-01,6394.7998046875
1990-02-01,6032.89990234375
1990-03-01,6365.60009765625
1990-04-01,6128.2001953125
1990-05-01,6281.10009765625
1990-06-01,6099.7001953125
1990-07-01,6286.89990234375
1990-08-01,6278.60009765625
1990-09-01,6054.39990234375
1990-10-01,6397.2001953125
1990-11-01,6218.7001953125
1990-12-01,6414.39990234375
