ds,y
1984-10-01,3000.0
1984-11-01,2230.0
1984-12-01,2380.0
1985-01-01,7490.0
1985-02-01,2410.0
1985-03-01,4510.0
1985-04-01,2530.0
1985-05-01,4280.0
1985-06-01,3000.0
1985-07-01,3160.0
1985-08-01,3090.0
1985-09-01,3060.0
1985-10-01,2770.0
1985-11-01,2410.0
1985-12-01,2770.0
1986-01-01,2580.0
1986-02-01,1630.0
1986-03-01,1890.0
1986-04-01,2450.0
1986-05-01,2510.0
1986-06-01,4630.0
1986-07-01,3440.0
1986-08-01,3650.0
1986-09-01,3730.0
1986-10-01,2760.0
1986-11-01,3030.0
1986-12-01,1870.0
1987-01-01,2190.0
1987-02-01,1320.0
1987-03-01,2750.0
1987-04-01,1740.0
1987-05-01,2880.0
1987-06-01,3510.0
1987-07-01,2700.0
1987-08-01,4860.0
1987-09-01,2710.0
1987-10-01,2220.0
1987-11-01,1410.0
1987-12-01,2140.0
1988-01-01,1560.0
1988-02-01,1220.0
1988-03-01,990.0
1988-04-01,1470.0
1988-05-01,2630.0
1988-06-01,1550.0
1988-07-01,1700.0
1988-08-01,2620.0
1988-09-01,1380.0
1988-10-01,1950.0
1988-11-01,1170.0
1988-12-01,1810.0
1989-01-01,1100.0
1989-02-01,1050.0
1989-03-01,2160.0
1989-04-01,2280.0
1989-05-01,1190.0
1989-06-01,1290.0
1989-07-01,1410.0
1989-08-01,690.0
1989-09-01,2840.0
1989-10-01,770.0
1989-11-01,390.0
1989-12-01,1790.0
1990-01-01,920.0
1990-02-01,940.0
1990-03-01,390.0
1990-04-01,1630.0
1990-05-01,1140.0
1990-06-01,1230.0
1990-07-01,1860.0
1990-08-01,2060.0
1990-09-01,910.0
1990-10-01,1390.0
1990-11-01,1670.0
1990-12-01,1740.0
1991-01-01,410.0
1991-02-01,890.0
1991-03-01,950.0
1991-04-01,1130.0
1991-05-01,640.0
1991-06-01,1280.0
1991-07-01,1260.0
1991-08-01,1100.0
1991-09-01,770.0
1991-10-01,1210.0
1991-11-01,1280.0
1991-12-01,1040.0
1992-01-01,660.0
1992-02-01,580.0
1992-03-01,570.0
1992-04-01,1410.0
1992-05-01,570.0
1992-06-01,1370.0
1992-07-01,1020.0
1992-08-01,1270.0
1992-09-01,950.0
1992-10-01,1410.0
1992-11-01,1040.0
1992-12-01,570.0
1993-01-01,910.0
1993-02-01,400.0
1993-03-01,730.0
1993-04-01,1050.0
1993-05-01,770.0
1993-06-01,860.0
1993-07-01,1490.0
1993-08-01,1770.0
1993-09-01,1590.0
1993-10-01,680.0
1993-11-01,1000.0
1993-12-01,840.0
1994-01-01,620.0
1994-02-01,770.0
1994-03-01,1030.0
1994-04-01,1130.0
1994-05-01,1480.0
1994-06-01,1140.0
1994-07-01,2170.0
1994-08-01,1200.0
1994-09-01,1110.0
1994-10-01,1100.0
1994-11-01,840.0
1994-12-01,1250.0
1995-01-01,610.0
1995-02-01,680.0
1995-03-01,870.0
