ds,y
2013-01-01,0.0
2013-01-02,9699.0
2013-01-03,8634.0
2013-01-04,8297.0
2013-01-05,7113.0
2013-01-06,0.0
2013-01-07,16704.0
2013-01-08,13050.0
2013-01-09,11171.0
2013-01-10,11419.0
2013-01-11,11690.0
2013-01-12,7715.0
2013-01-13,0.0
2013-01-14,7936.0
2013-01-15,7141.0
2013-01-16,7257.0
2013-01-17,7244.0
2013-01-18,7934.0
2013-01-19,7729.0
2013-01-20,0.0
2013-01-21,10280.0
2013-01-22,12363.0
2013-01-23,11619.0
2013-01-24,11172.0
2013-01-25,11560.0
2013-01-26,7181.0
2013-01-27,0.0
2013-01-28,7798.0
2013-01-29,6876.0
2013-01-30,8237.0
2013-01-31,10367.0
2013-02-01,9588.0
2013-02-02,8563.0
2013-02-03,0.0
2013-02-04,15934.0
2013-02-05,13474.0
2013-02-06,13517.0
2013-02-07,10904.0
2013-02-08,11060.0
2013-02-09,6827.0
2013-02-10,0.0
2013-02-11,8233.0
2013-02-12,8121.0
2013-02-13,8085.0
2013-02-14,9210.0
2013-02-15,7959.0
2013-02-16,7586.0
2013-02-17,0.0
2013-02-18,14822.0
2013-02-19,10012.0
2013-02-20,11640.0
2013-02-21,11506.0
2013-02-22,10947.0
2013-02-23,6805.0
2013-02-24,0.0
2013-02-25,7300.0
2013-02-26,7256.0
2013-02-27,7457.0
2013-02-28,10051.0
2013-03-01,9535.0
2013-03-02,8074.0
2013-03-03,0.0
2013-03-04,16813.0
2013-03-05,13186.0
2013-03-06,11964.0
2013-03-07,11930.0
2013-03-08,12124.0
2013-03-09,7815.0
2013-03-10,0.0
2013-03-11,7690.0
2013-03-12,7538.0
2013-03-13,8574.0
2013-03-14,7850.0
2013-03-15,8303.0
2013-03-16,7887.0
2013-03-17,0.0
2013-03-18,14958.0
2013-03-19,12192.0
2013-03-20,10496.0
2013-03-21,11777.0
2013-03-22,11818.0
2013-03-23,7140.0
2013-03-24,0.0
2013-03-25,12818.0
2013-03-26,11711.0
2013-03-27,12158.0
2013-03-28,16782.0
2013-03-29,0.0
2013-03-30,10481.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,9198.0
2013-04-03,7967.0
2013-04-04,8909.0
2013-04-05,7822.0
2013-04-06,7561.0
2013-04-07,0.0
2013-04-08,14465.0
2013-04-09,12693.0
2013-04-10,11502.0
2013-04-11,11947.0
2013-04-12,10714.0
2013-04-13,6741.0
2013-04-14,0.0
2013-04-15,6837.0
2013-04-16,7497.0
2013-04-17,7606.0
2013-04-18,7758.0
2013-04-19,8035.0
2013-04-20,7059.0
2013-04-21,0.0
2013-04-22,13195.0
2013-04-23,12535.0
2013-04-24,10256.0
2013-04-25,10060.0
2013-04-26,10227.0
2013-04-27,7440.0
2013-04-28,0.0
2013-04-29,13920.0
2013-04-30,15075.0
2013-05-01,0.0
2013-05-02,14875.0
2013-05-03,12581.0
2013-05-04,7778.0
2013-05-05,0.0
2013-05-06,8396.0
2013-05-07,8527.0
2013-05-08,10963.0
2013-05-09,0.0
2013-05-10,10585.0
2013-05-11,8431.0
2013-05-12,0.0
2013-05-13,14265.0
2013-05-14,12499.0
2013-05-15,11510.0
2013-05-16,11197.0
2013-05-17,10409.0
2013-05-18,7820.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,9205.0
2013-05-22,7542.0
2013-05-23,7468.0
2013-05-24,7976.0
2013-05-25,6402.0
2013-05-26,0.0
2013-05-27,14305.0
2013-05-28,12854.0
2013-05-29,12846.0
2013-05-30,0.0
2013-05-31,16980.0
2013-06-01,8496.0
2013-06-02,0.0
2013-06-03,12178.0
2013-06-04,11856.0
2013-06-05,11876.0
2013-06-06,11924.0
2013-06-07,11476.0
2013-06-08,7345.0
2013-06-09,0.0
2013-06-10,9065.0
2013-06-11,8580.0
2013-06-12,8631.0
2013-06-13,8118.0
2013-06-14,8713.0
2013-06-15,7108.0
2013-06-16,0.0
2013-06-17,13422.0
2013-06-18,11166.0
2013-06-19,9483.0
2013-06-20,10794.0
2013-06-21,11476.0
2013-06-22,6959.0
2013-06-23,0.0
2013-06-24,7917.0
2013-06-25,7718.0
2013-06-26,7492.0
2013-06-27,8141.0
2013-06-28,9948.0
2013-06-29,8084.0
2013-06-30,0.0
2013-07-01,15172.0
2013-07-02,13188.0
2013-07-03,11844.0
2013-07-04,12834.0
2013-07-05,10944.0
2013-07-06,7109.0
2013-07-07,0.0
2013-07-08,8498.0
2013-07-09,7959.0
2013-07-10,8878.0
2013-07-11,9087.0
2013-07-12,8726.0
2013-07-13,7890.0
2013-07-14,0.0
2013-07-15,16646.0
2013-07-16,13712.0
2013-07-17,11927.0
2013-07-18,11714.0
2013-07-19,12116.0
2013-07-20,7650.0
2013-07-21,0.0
2013-07-22,8336.0
2013-07-23,7572.0
2013-07-24,8195.0
2013-07-25,8621.0
2013-07-26,9157.0
2013-07-27,6828.0
2013-07-28,0.0
2013-07-29,14971.0
2013-07-30,13690.0
2013-07-31,14504.0
2013-08-01,13275.0
2013-08-02,11066.0
2013-08-03,7886.0
2013-08-04,0.0
2013-08-05,9212.0
2013-08-06,8866.0
2013-08-07,7847.0
2013-08-08,8777.0
2013-08-09,8139.0
2013-08-10,6859.0
2013-08-11,0.0
2013-08-12,16133.0
2013-08-13,12603.0
2013-08-14,11310.0
2013-08-15,11198.0
2013-08-16,10287.0
2013-08-17,6766.0
2013-08-18,0.0
2013-08-19,6967.0
2013-08-20,7342.0
2013-08-21,7731.0
2013-08-22,7555.0
2013-08-23,8176.0
2013-08-24,6000.0
2013-08-25,0.0
2013-08-26,14524.0
2013-08-27,11880.0
2013-08-28,10659.0
2013-08-29,11310.0
2013-08-30,13453.0
2013-08-31,8015.0
2013-09-01,0.0
2013-09-02,9847.0
2013-09-03,10020.0
2013-09-04,8684.0
2013-09-05,8506.0
2013-09-06,8135.0
2013-09-07,7760.0
2013-09-08,0.0
2013-09-09,16156.0
2013-09-10,10821.0
2013-09-11,12360.0
2013-09-12,10993.0
2013-09-13,11670.0
2013-09-14,6881.0
2013-09-15,0.0
2013-09-16,7433.0
2013-09-17,7239.0
2013-09-18,7060.0
2013-09-19,7771.0
2013-09-20,8011.0
2013-09-21,6818.0
2013-09-22,0.0
2013-09-23,14488.0
2013-09-24,11115.0
2013-09-25,9919.0
2013-09-26,10845.0
2013-09-27,9614.0
2013-09-28,7236.0
2013-09-29,0.0
2013-09-30,9677.0
2013-10-01,8819.0
2013-10-02,9719.0
2013-10-03,0.0
2013-10-04,10582.0
2013-10-05,7528.0
2013-10-06,0.0
2013-10-07,17423.0
2013-10-08,13108.0
2013-10-09,10735.0
2013-10-10,11955.0
2013-10-11,10025.0
2013-10-12,7831.0
2013-10-13,0.0
2013-10-14,8288.0
2013-10-15,7197.0
2013-10-16,7474.0
2013-10-17,8259.0
2013-10-18,8197.0
2013-10-19,7155.0
2013-10-20,0.0
2013-10-21,14209.0
2013-10-22,11529.0
2013-10-23,9980.0
2013-10-24,10480.0
2013-10-25,9702.0
2013-10-26,6979.0
2013-10-27,0.0
2013-10-28,6580.0
2013-10-29,7339.0
2013-10-30,8680.0
2013-10-31,11446.0
2013-11-01,0.0
2013-11-02,9525.0
2013-11-03,0.0
2013-11-04,15854.0
2013-11-05,13080.0
2013-11-06,11415.0
2013-11-07,10017.0
2013-11-08,10957.0
2013-11-09,8076.0
2013-11-10,0.0
2013-11-11,8282.0
2013-11-12,7589.0
2013-11-13,7935.0
2013-11-14,8180.0
2013-11-15,8103.0
2013-11-16,7597.0
2013-11-17,0.0
2013-11-18,15410.0
2013-11-19,13399.0
2013-11-20,11314.0
2013-11-21,11370.0
2013-11-22,10828.0
2013-11-23,8064.0
2013-11-24,0.0
2013-11-25,8249.0
2013-11-26,7818.0
2013-11-27,8184.0
2013-11-28,9036.0
2013-11-29,10467.0
2013-11-30,9556.0
2013-12-01,0.0
2013-12-02,18607.0
2013-12-03,13776.0
2013-12-04,12832.0
2013-12-05,13282.0
2013-12-06,12177.0
2013-12-07,8689.0
2013-12-08,0.0
2013-12-09,8712.0
2013-12-10,8420.0
2013-12-11,9662.0
2013-12-12,8953.0
2013-12-13,9041.0
2013-12-14,9199.0
2013-12-15,0.0
2013-12-16,23441.0
2013-12-17,18266.0
2013-12-18,17035.0
2013-12-19,15746.0
2013-12-20,16773.0
2013-12-21,12061.0
2013-12-22,0.0
2013-12-23,19593.0
2013-12-24,8454.0
2013-12-25,0.0
2013-12-26,0.0
2013-12-27,9473.0
2013-12-28,7343.0
2013-12-29,0.0
2013-12-30,12972.0
2013-12-31,7343.0
2014-01-01,0.0
2014-01-02,9480.0
2014-01-03,8670.0
2014-01-04,7149.0
2014-01-05,0.0
2014-01-06,17988.0
2014-01-07,14378.0
2014-01-08,12419.0
2014-01-09,11623.0
2014-01-10,11313.0
2014-01-11,7137.0
2014-01-12,0.0
2014-01-13,8248.0
2014-01-14,8462.0
2014-01-15,8041.0
2014-01-16,8020.0
2014-01-17,8466.0
2014-01-18,7595.0
2014-01-19,0.0
2014-01-20,16165.0
2014-01-21,12672.0
2014-01-22,11593.0
2014-01-23,11077.0
2014-01-24,11197.0
2014-01-25,7269.0
2014-01-26,0.0
2014-01-27,7875.0
2014-01-28,7285.0
2014-01-29,7253.0
2014-01-30,8248.0
2014-01-31,9893.0
2014-02-01,7957.0
2014-02-02,0.0
2014-02-03,18853.0
2014-02-04,13508.0
2014-02-05,12559.0
2014-02-06,12044.0
2014-02-07,10204.0
2014-02-08,7901.0
2014-02-09,0.0
2014-02-10,8862.0
2014-02-11,8168.0
2014-02-12,8203.0
2014-02-13,9295.0
2014-02-14,9719.0
2014-02-15,7777.0
2014-02-16,0.0
2014-02-17,16615.0
2014-02-18,13845.0
2014-02-19,11872.0
2014-02-20,11113.0
2014-02-21,10352.0
2014-02-22,7626.0
2014-02-23,0.0
2014-02-24,8079.0
2014-02-25,7418.0
2014-02-26,7896.0
2014-02-27,7811.0
2014-02-28,10393.0
2014-03-01,8409.0
2014-03-02,0.0
2014-03-03,18133.0
2014-03-04,14981.0
2014-03-05,12383.0
2014-03-06,12866.0
2014-03-07,11554.0
2014-03-08,7284.0
2014-03-09,0.0
2014-03-10,8144.0
2014-03-11,8058.0
2014-03-12,8850.0
2014-03-13,7929.0
2014-03-14,8130.0
2014-03-15,7399.0
2014-03-16,0.0
2014-03-17,15828.0
2014-03-18,13028.0
2014-03-19,10503.0
2014-03-20,10920.0
2014-03-21,9744.0
2014-03-22,6880.0
2014-03-23,0.0
2014-03-24,7795.0
2014-03-25,7938.0
2014-03-26,7179.0
2014-03-27,7653.0
2014-03-28,8466.0
2014-03-29,8014.0
2014-03-30,0.0
2014-03-31,17633.0
2014-04-01,14437.0
2014-04-02,12856.0
2014-04-03,12684.0
2014-04-04,12498.0
2014-04-05,8085.0
2014-04-06,0.0
2014-04-07,8855.0
2014-04-08,7869.0
2014-04-09,8143.0
2014-04-10,9403.0
2014-04-11,8846.0
2014-04-12,7377.0
2014-04-13,0.0
2014-04-14,15148.0
2014-04-15,14272.0
2014-04-16,13547.0
2014-04-17,13754.0
2014-04-18,0.0
2014-04-19,9247.0
2014-04-20,0.0
2014-04-21,0.0
2014-04-22,8550.0
2014-04-23,7283.0
2014-04-24,8213.0
2014-04-25,8022.0
2014-04-26,6860.0
2014-04-27,0.0
2014-04-28,16182.0
2014-04-29,13338.0
