ds,y
2013-01-01,0.0
2013-01-02,5105.0
2013-01-03,4819.0
2013-01-04,5141.0
2013-01-05,3500.0
2013-01-06,0.0
2013-01-07,8002.0
2013-01-08,6153.0
2013-01-09,5294.0
2013-01-10,5425.0
2013-01-11,5871.0
2013-01-12,3640.0
2013-01-13,0.0
2013-01-14,4161.0
2013-01-15,3588.0
2013-01-16,3517.0
2013-01-17,4403.0
2013-01-18,4597.0
2013-01-19,3266.0
2013-01-20,0.0
2013-01-21,7374.0
2013-01-22,5518.0
2013-01-23,5252.0
2013-01-24,5720.0
2013-01-25,5979.0
2013-01-26,3024.0
2013-01-27,0.0
2013-01-28,3860.0
2013-01-29,3846.0
2013-01-30,4404.0
2013-01-31,4447.0
2013-02-01,4980.0
2013-02-02,3490.0
2013-02-03,0.0
2013-02-04,7184.0
2013-02-05,5197.0
2013-02-06,5758.0
2013-02-07,5844.0
2013-02-08,6231.0
2013-02-09,3611.0
2013-02-10,0.0
2013-02-11,4657.0
2013-02-12,4353.0
2013-02-13,4108.0
2013-02-14,4267.0
2013-02-15,4949.0
2013-02-16,3522.0
2013-02-17,0.0
2013-02-18,7662.0
2013-02-19,5450.0
2013-02-20,5804.0
2013-02-21,5923.0
2013-02-22,5445.0
2013-02-23,3706.0
2013-02-24,0.0
2013-02-25,3980.0
2013-02-26,4516.0
2013-02-27,4779.0
2013-02-28,4709.0
2013-03-01,5573.0
2013-03-02,3499.0
2013-03-03,0.0
2013-03-04,7451.0
2013-03-05,6438.0
2013-03-06,6060.0
2013-03-07,5647.0
2013-03-08,6216.0
2013-03-09,3407.0
2013-03-10,0.0
2013-03-11,4035.0
2013-03-12,4822.0
2013-03-13,5423.0
2013-03-14,4472.0
2013-03-15,4929.0
2013-03-16,4103.0
2013-03-17,0.0
2013-03-18,5070.0
2013-03-19,6460.0
2013-03-20,6012.0
2013-03-21,6320.0
2013-03-22,6453.0
2013-03-23,3951.0
2013-03-24,0.0
2013-03-25,7935.0
2013-03-26,7310.0
2013-03-27,7858.0
2013-03-28,8152.0
2013-03-29,0.0
2013-03-30,6549.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,4929.0
2013-04-03,4254.0
2013-04-04,4743.0
2013-04-05,4894.0
2013-04-06,3417.0
2013-04-07,0.0
2013-04-08,7439.0
2013-04-09,6322.0
2013-04-10,5076.0
2013-04-11,5538.0
2013-04-12,6193.0
2013-04-13,3251.0
2013-04-14,0.0
2013-04-15,3755.0
2013-04-16,4002.0
2013-04-17,4162.0
2013-04-18,4068.0
2013-04-19,4866.0
2013-04-20,3516.0
2013-04-21,0.0
2013-04-22,6884.0
2013-04-23,5634.0
2013-04-24,5087.0
2013-04-25,5380.0
2013-04-26,5954.0
2013-04-27,4197.0
2013-04-28,0.0
2013-04-29,6615.0
2013-04-30,7552.0
2013-05-01,0.0
2013-05-02,7257.0
2013-05-03,6985.0
2013-05-04,3990.0
2013-05-05,0.0
2013-05-06,5121.0
2013-05-07,4772.0
2013-05-08,5638.0
2013-05-09,0.0
2013-05-10,5856.0
2013-05-11,3564.0
2013-05-12,0.0
2013-05-13,7005.0
2013-05-14,6535.0
2013-05-15,5622.0
2013-05-16,5002.0
2013-05-17,6239.0
2013-05-18,3989.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,5237.0
2013-05-22,4513.0
2013-05-23,4267.0
2013-05-24,5267.0
2013-05-25,3517.0
2013-05-26,0.0
2013-05-27,7061.0
2013-05-28,6169.0
2013-05-29,5784.0
2013-05-30,6105.0
2013-05-31,6812.0
2013-06-01,4560.0
2013-06-02,0.0
2013-06-03,7188.0
2013-06-04,6373.0
2013-06-05,5099.0
2013-06-06,5242.0
2013-06-07,6222.0
2013-06-08,3962.0
2013-06-09,0.0
2013-06-10,4908.0
2013-06-11,4742.0
2013-06-12,4335.0
2013-06-13,4834.0
2013-06-14,5263.0
2013-06-15,4056.0
2013-06-16,0.0
2013-06-17,7831.0
2013-06-18,6686.0
2013-06-19,5248.0
2013-06-20,6030.0
2013-06-21,7077.0
2013-06-22,3910.0
2013-06-23,0.0
2013-06-24,4914.0
2013-06-25,4331.0
2013-06-26,4375.0
2013-06-27,4457.0
2013-06-28,4836.0
2013-06-29,3781.0
2013-06-30,0.0
2013-07-01,6732.0
2013-07-02,5357.0
2013-07-03,4804.0
2013-07-04,4677.0
2013-07-05,5408.0
2013-07-06,2540.0
2013-07-07,0.0
2013-07-08,4241.0
2013-07-09,4340.0
2013-07-10,4072.0
2013-07-11,4978.0
2013-07-12,4621.0
2013-07-13,3059.0
2013-07-14,0.0
2013-07-15,7135.0
2013-07-16,5347.0
2013-07-17,5148.0
2013-07-18,5259.0
2013-07-19,5248.0
2013-07-20,3058.0
2013-07-21,0.0
2013-07-22,4473.0
2013-07-23,4055.0
2013-07-24,4087.0
2013-07-25,4344.0
2013-07-26,5598.0
2013-07-27,3050.0
2013-07-28,0.0
2013-07-29,8957.0
2013-07-30,7208.0
2013-07-31,7990.0
2013-08-01,7021.0
2013-08-02,6656.0
2013-08-03,4493.0
2013-08-04,0.0
2013-08-05,8098.0
2013-08-06,6540.0
2013-08-07,6158.0
2013-08-08,6339.0
2013-08-09,5417.0
2013-08-10,4495.0
2013-08-11,0.0
2013-08-12,9056.0
2013-08-13,6657.0
2013-08-14,5815.0
2013-08-15,5402.0
2013-08-16,5689.0
2013-08-17,3684.0
2013-08-18,0.0
2013-08-19,4578.0
2013-08-20,4472.0
2013-08-21,4052.0
2013-08-22,4234.0
2013-08-23,4406.0
2013-08-24,3401.0
2013-08-25,0.0
2013-08-26,7132.0
2013-08-27,6064.0
2013-08-28,6136.0
2013-08-29,6432.0
2013-08-30,7128.0
2013-08-31,3632.0
2013-09-01,0.0
2013-09-02,4638.0
2013-09-03,4755.0
2013-09-04,4251.0
2013-09-05,4510.0
2013-09-06,4981.0
2013-09-07,3546.0
2013-09-08,0.0
2013-09-09,7375.0
2013-09-10,6812.0
2013-09-11,5290.0
2013-09-12,6304.0
2013-09-13,7095.0
2013-09-14,4051.0
2013-09-15,0.0
2013-09-16,4926.0
2013-09-17,4323.0
2013-09-18,4057.0
2013-09-19,4678.0
2013-09-20,5152.0
2013-09-21,3653.0
2013-09-22,0.0
2013-09-23,6659.0
2013-09-24,6174.0
