ds,y
2013-01-01,0.0
2013-01-02,6002.0
2013-01-03,6275.0
2013-01-04,7045.0
2013-01-05,5222.0
2013-01-06,0.0
2013-01-07,11398.0
2013-01-08,8383.0
2013-01-09,7233.0
2013-01-10,8170.0
2013-01-11,6919.0
2013-01-12,5957.0
2013-01-13,0.0
2013-01-14,5275.0
2013-01-15,4761.0
2013-01-16,5020.0
2013-01-17,5788.0
2013-01-18,6069.0
2013-01-19,5234.0
2013-01-20,0.0
2013-01-21,8861.0
2013-01-22,7054.0
2013-01-23,7750.0
2013-01-24,6850.0
2013-01-25,7419.0
2013-01-26,5380.0
2013-01-27,0.0
2013-01-28,5019.0
2013-01-29,4452.0
2013-01-30,5706.0
2013-01-31,6760.0
2013-02-01,7291.0
2013-02-02,6227.0
2013-02-03,0.0
2013-02-04,9201.0
2013-02-05,7764.0
2013-02-06,7254.0
2013-02-07,7093.0
2013-02-08,7251.0
2013-02-09,5391.0
2013-02-10,0.0
2013-02-11,5994.0
2013-02-12,5270.0
2013-02-13,5619.0
2013-02-14,5587.0
2013-02-15,6411.0
2013-02-16,5824.0
2013-02-17,0.0
2013-02-18,11175.0
2013-02-19,6139.0
2013-02-20,7083.0
2013-02-21,7766.0
2013-02-22,7746.0
2013-02-23,4741.0
2013-02-24,0.0
2013-02-25,5234.0
2013-02-26,5024.0
2013-02-27,5156.0
2013-02-28,6460.0
2013-03-01,6893.0
2013-03-02,6268.0
2013-03-03,0.0
2013-03-04,10624.0
2013-03-05,8492.0
2013-03-06,7256.0
2013-03-07,7271.0
2013-03-08,8116.0
2013-03-09,5293.0
2013-03-10,0.0
2013-03-11,6593.0
2013-03-12,5968.0
2013-03-13,5760.0
2013-03-14,5928.0
2013-03-15,7265.0
2013-03-16,6753.0
2013-03-17,0.0
2013-03-18,9359.0
2013-03-19,7683.0
2013-03-20,7883.0
2013-03-21,6630.0
2013-03-22,9036.0
2013-03-23,6409.0
2013-03-24,0.0
2013-03-25,12844.0
2013-03-26,9676.0
2013-03-27,10268.0
2013-03-28,12447.0
2013-03-29,0.0
2013-03-30,10761.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,7179.0
2013-04-03,5651.0
2013-04-04,5918.0
2013-04-05,6816.0
2013-04-06,5651.0
2013-04-07,0.0
2013-04-08,10394.0
2013-04-09,7480.0
2013-04-10,7493.0
2013-04-11,7344.0
2013-04-12,7639.0
2013-04-13,5808.0
2013-04-14,0.0
2013-04-15,4781.0
2013-04-16,5021.0
2013-04-17,5040.0
2013-04-18,5142.0
2013-04-19,5698.0
2013-04-20,5390.0
2013-04-21,0.0
2013-04-22,9064.0
2013-04-23,7104.0
2013-04-24,6314.0
2013-04-25,6694.0
2013-04-26,7153.0
2013-04-27,5076.0
2013-04-28,0.0
2013-04-29,9747.0
2013-04-30,9693.0
2013-05-01,0.0
2013-05-02,9972.0
2013-05-03,8608.0
2013-05-04,5137.0
2013-05-05,0.0
2013-05-06,6477.0
2013-05-07,6298.0
2013-05-08,7398.0
2013-05-09,0.0
2013-05-10,7441.0
2013-05-11,5545.0
2013-05-12,0.0
2013-05-13,9475.0
2013-05-14,7893.0
2013-05-15,6756.0
2013-05-16,6847.0
2013-05-17,7487.0
2013-05-18,5157.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,6306.0
2013-05-22,5258.0
2013-05-23,6249.0
2013-05-24,5663.0
2013-05-25,4668.0
2013-05-26,0.0
2013-05-27,10904.0
2013-05-28,8631.0
2013-05-29,8252.0
2013-05-30,9342.0
2013-05-31,12051.0
2013-06-01,6951.0
2013-06-02,0.0
2013-06-03,9547.0
2013-06-04,6113.0
2013-06-05,6153.0
2013-06-06,6176.0
2013-06-07,6678.0
2013-06-08,4386.0
2013-06-09,0.0
2013-06-10,5819.0
2013-06-11,5559.0
2013-06-12,5208.0
2013-06-13,6024.0
2013-06-14,6618.0
2013-06-15,6119.0
2013-06-16,0.0
2013-06-17,10373.0
2013-06-18,7151.0
2013-06-19,6901.0
2013-06-20,6832.0
2013-06-21,8467.0
2013-06-22,6514.0
2013-06-23,0.0
2013-06-24,6193.0
2013-06-25,5986.0
2013-06-26,5795.0
2013-06-27,5419.0
2013-06-28,8056.0
2013-06-29,5999.0
2013-06-30,0.0
2013-07-01,11250.0
2013-07-02,8641.0
2013-07-03,7361.0
2013-07-04,8551.0
2013-07-05,8057.0
2013-07-06,5375.0
2013-07-07,0.0
2013-07-08,6712.0
2013-07-09,5256.0
2013-07-10,6601.0
2013-07-11,6602.0
2013-07-12,6490.0
2013-07-13,5458.0
2013-07-14,0.0
2013-07-15,10927.0
2013-07-16,8150.0
2013-07-17,8121.0
2013-07-18,7128.0
2013-07-19,7251.0
2013-07-20,4493.0
2013-07-21,0.0
2013-07-22,5567.0
2013-07-23,4802.0
2013-07-24,5123.0
2013-07-25,6340.0
2013-07-26,5581.0
2013-07-27,4684.0
2013-07-28,0.0
2013-07-29,10654.0
2013-07-30,8976.0
2013-07-31,9834.0
2013-08-01,8703.0
2013-08-02,7478.0
2013-08-03,5882.0
2013-08-04,0.0
2013-08-05,6008.0
2013-08-06,4935.0
2013-08-07,5611.0
2013-08-08,5820.0
2013-08-09,6450.0
2013-08-10,5170.0
2013-08-11,0.0
2013-08-12,10596.0
2013-08-13,8302.0
2013-08-14,7594.0
