ds,y
2013-01-01,0.0
2013-01-02,10939.0
2013-01-03,9244.0
2013-01-04,10885.0
2013-01-05,9481.0
2013-01-06,0.0
2013-01-07,15748.0
2013-01-08,13214.0
2013-01-09,9660.0
2013-01-10,11201.0
2013-01-11,12126.0
2013-01-12,11164.0
2013-01-13,0.0
2013-01-14,9513.0
2013-01-15,8896.0
2013-01-16,8332.0
2013-01-17,9040.0
2013-01-18,10124.0
2013-01-19,10585.0
2013-01-20,0.0
2013-01-21,13079.0
2013-01-22,12766.0
2013-01-23,11068.0
2013-01-24,10371.0
2013-01-25,11437.0
2013-01-26,9620.0
2013-01-27,0.0
2013-01-28,9369.0
2013-01-29,8212.0
2013-01-30,8593.0
2013-01-31,10428.0
2013-02-01,10145.0
2013-02-02,11576.0
2013-02-03,0.0
2013-02-04,14621.0
2013-02-05,13598.0
2013-02-06,13805.0
2013-02-07,10442.0
2013-02-08,11803.0
2013-02-09,11269.0
2013-02-10,0.0
2013-02-11,3710.0
2013-02-12,11649.0
2013-02-13,10751.0
2013-02-14,9356.0
2013-02-15,8673.0
2013-02-16,9980.0
2013-02-17,0.0
2013-02-18,14755.0
2013-02-19,11056.0
2013-02-20,11481.0
2013-02-21,9591.0
2013-02-22,10045.0
2013-02-23,10343.0
2013-02-24,0.0
2013-02-25,9249.0
2013-02-26,8813.0
2013-02-27,9227.0
2013-02-28,11521.0
2013-03-01,11460.0
2013-03-02,11355.0
2013-03-03,0.0
2013-03-04,14449.0
2013-03-05,12490.0
2013-03-06,11251.0
2013-03-07,10103.0
2013-03-08,11935.0
2013-03-09,9152.0
2013-03-10,0.0
2013-03-11,9332.0
2013-03-12,8030.0
2013-03-13,10060.0
2013-03-14,9165.0
2013-03-15,10428.0
2013-03-16,10635.0
2013-03-17,0.0
2013-03-18,14440.0
2013-03-19,11852.0
2013-03-20,9525.0
2013-03-21,11475.0
2013-03-22,11863.0
2013-03-23,10780.0
2013-03-24,0.0
2013-03-25,14818.0
2013-03-26,12041.0
2013-03-27,12571.0
2013-03-28,13897.0
2013-03-29,0.0
2013-03-30,13380.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,12129.0
2013-04-03,9285.0
2013-04-04,10214.0
2013-04-05,9710.0
2013-04-06,9650.0
2013-04-07,0.0
2013-04-08,13832.0
2013-04-09,12166.0
2013-04-10,10483.0
2013-04-11,10686.0
2013-04-12,11229.0
2013-04-13,9717.0
2013-04-14,0.0
2013-04-15,9730.0
2013-04-16,9510.0
2013-04-17,9186.0
2013-04-18,8523.0
2013-04-19,10438.0
2013-04-20,10040.0
2013-04-21,0.0
2013-04-22,13536.0
2013-04-23,11438.0
2013-04-24,10148.0
2013-04-25,9916.0
2013-04-26,9535.0
2013-04-27,11036.0
2013-04-28,0.0
2013-04-29,14161.0
2013-04-30,15231.0
2013-05-01,0.0
2013-05-02,13371.0
2013-05-03,13238.0
2013-05-04,11458.0
2013-05-05,0.0
2013-05-06,11102.0
2013-05-07,10011.0
2013-05-08,11903.0
2013-05-09,0.0
2013-05-10,12514.0
2013-05-11,10356.0
2013-05-12,0.0
2013-05-13,12450.0
2013-05-14,12226.0
2013-05-15,10564.0
2013-05-16,10329.0
2013-05-17,11744.0
2013-05-18,10134.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,11882.0
2013-05-22,9566.0
2013-05-23,9679.0
2013-05-24,10710.0
2013-05-25,10136.0
