ds,y
2013-01-01,0.0
2013-01-02,4666.0
2013-01-03,3853.0
2013-01-04,4407.0
2013-01-05,3652.0
2013-01-06,0.0
2013-01-07,9818.0
2013-01-08,6149.0
2013-01-09,6284.0
2013-01-10,5397.0
2013-01-11,6699.0
2013-01-12,3195.0
2013-01-13,0.0
2013-01-14,4213.0
2013-01-15,4074.0
2013-01-16,3802.0
2013-01-17,3928.0
2013-01-18,4345.0
2013-01-19,3805.0
2013-01-20,0.0
2013-01-21,7347.0
2013-01-22,6543.0
2013-01-23,5868.0
2013-01-24,5752.0
2013-01-25,6142.0
2013-01-26,3324.0
2013-01-27,0.0
2013-01-28,4137.0
2013-01-29,3594.0
2013-01-30,3905.0
2013-01-31,4506.0
2013-02-01,4827.0
2013-02-02,3851.0
2013-02-03,0.0
2013-02-04,8002.0
2013-02-05,6687.0
2013-02-06,6661.0
2013-02-07,5116.0
2013-02-08,5457.0
2013-02-09,3338.0
2013-02-10,0.0
2013-02-11,4457.0
2013-02-12,3994.0
2013-02-13,4211.0
2013-02-14,4783.0
2013-02-15,4430.0
2013-02-16,3350.0
2013-02-17,0.0
2013-02-18,9297.0
2013-02-19,6087.0
2013-02-20,6303.0
2013-02-21,5386.0
2013-02-22,6256.0
2013-02-23,3303.0
2013-02-24,0.0
2013-02-25,4210.0
2013-02-26,4204.0
2013-02-27,4016.0
2013-02-28,4281.0
2013-03-01,4760.0
2013-03-02,3670.0
2013-03-03,0.0
2013-03-04,9365.0
2013-03-05,6895.0
2013-03-06,6055.0
2013-03-07,5924.0
2013-03-08,5853.0
2013-03-09,3568.0
2013-03-10,0.0
2013-03-11,4295.0
2013-03-12,3909.0
2013-03-13,4368.0
2013-03-14,4238.0
2013-03-15,4570.0
2013-03-16,3479.0
2013-03-17,0.0
2013-03-18,8785.0
2013-03-19,5720.0
2013-03-20,6685.0
2013-03-21,5428.0
2013-03-22,5953.0
2013-03-23,3747.0
2013-03-24,0.0
2013-03-25,8394.0
2013-03-26,6582.0
2013-03-27,7011.0
2013-03-28,7999.0
2013-03-29,0.0
2013-03-30,5345.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,4559.0
2013-04-03,4575.0
2013-04-04,4454.0
2013-04-05,4868.0
2013-04-06,3588.0
2013-04-07,0.0
2013-04-08,8731.0
2013-04-09,6681.0
2013-04-10,5850.0
2013-04-11,5671.0
2013-04-12,6128.0
2013-04-13,3268.0
2013-04-14,0.0
2013-04-15,4399.0
2013-04-16,4042.0
2013-04-17,4515.0
2013-04-18,3585.0
2013-04-19,4640.0
2013-04-20,3363.0
2013-04-21,0.0
2013-04-22,7654.0
2013-04-23,6734.0
2013-04-24,5437.0
2013-04-25,5057.0
2013-04-26,6048.0
2013-04-27,3392.0
2013-04-28,0.0
2013-04-29,8219.0
2013-04-30,7312.0
2013-05-01,0.0
2013-05-02,6637.0
2013-05-03,6689.0
2013-05-04,3984.0
2013-05-05,0.0
2013-05-06,5052.0
2013-05-07,5477.0
2013-05-08,5326.0
2013-05-09,0.0
2013-05-10,5719.0
2013-05-11,3203.0
2013-05-12,0.0
2013-05-13,8066.0
2013-05-14,6627.0
2013-05-15,5269.0
2013-05-16,6216.0
2013-05-17,5735.0
2013-05-18,3291.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,5442.0
2013-05-22,4303.0
2013-05-23,4755.0
2013-05-24,5178.0
2013-05-25,3788.0
2013-05-26,0.0
2013-05-27,7998.0
2013-05-28,6377.0
2013-05-29,5946.0
2013-05-30,5994.0
2013-05-31,7144.0
2013-06-01,3788.0
2013-06-02,0.0
2013-06-03,8085.0
2013-06-04,6313.0
2013-06-05,5698.0
2013-06-06,5879.0
2013-06-07,6095.0
2013-06-08,3249.0
2013-06-09,0.0
2013-06-10,4405.0
2013-06-11,4238.0
2013-06-12,4334.0
2013-06-13,3938.0
2013-06-14,4531.0
2013-06-15,3393.0
2013-06-16,0.0
2013-06-17,8337.0
2013-06-18,6474.0
2013-06-19,5379.0
2013-06-20,5006.0
2013-06-21,5897.0
2013-06-22,3353.0
2013-06-23,0.0
2013-06-24,5069.0
2013-06-25,2851.0
2013-06-26,4022.0
2013-06-27,4632.0
2013-06-28,5361.0
2013-06-29,3580.0
2013-06-30,0.0
2013-07-01,9247.0
2013-07-02,6670.0
2013-07-03,6698.0
2013-07-04,5408.0
2013-07-05,5868.0
2013-07-06,3064.0
2013-07-07,0.0
2013-07-08,4713.0
2013-07-09,3921.0
2013-07-10,4314.0
2013-07-11,3987.0
2013-07-12,4228.0
2013-07-13,3017.0
2013-07-14,0.0
2013-07-15,8431.0
2013-07-16,6145.0
2013-07-17,5773.0
2013-07-18,5190.0
2013-07-19,5334.0
2013-07-20,2933.0
2013-07-21,0.0
2013-07-22,3726.0
2013-07-23,3921.0
2013-07-24,4299.0
2013-07-25,3714.0
2013-07-26,3582.0
2013-07-27,2311.0
2013-07-28,0.0
2013-07-29,7940.0
2013-07-30,6433.0
2013-07-31,6751.0
2013-08-01,6813.0
2013-08-02,5317.0
2013-08-03,3239.0
2013-08-04,0.0
2013-08-05,5220.0
2013-08-06,4382.0
2013-08-07,4241.0
2013-08-08,4394.0
2013-08-09,4401.0
2013-08-10,3309.0
2013-08-11,0.0
2013-08-12,8672.0
2013-08-13,7780.0
2013-08-14,6316.0
2013-08-15,6139.0
2013-08-16,5763.0
2013-08-17,3080.0
2013-08-18,0.0
2013-08-19,4334.0
2013-08-20,4205.0
2013-08-21,4465.0
2013-08-22,3906.0
2013-08-23,4498.0
2013-08-24,2917.0
2013-08-25,0.0
2013-08-26,9045.0
2013-08-27,6381.0
2013-08-28,5704.0
2013-08-29,5751.0
