ds,y
2013-01-01,0.0
2013-01-02,3541.0
2013-01-03,3657.0
2013-01-04,3700.0
2013-01-05,4243.0
2013-01-06,0.0
2013-01-07,5605.0
2013-01-08,4147.0
2013-01-09,3307.0
2013-01-10,3519.0
2013-01-11,3784.0
2013-01-12,4061.0
2013-01-13,0.0
2013-01-14,2868.0
2013-01-15,2763.0
2013-01-16,2811.0
2013-01-17,3025.0
2013-01-18,3039.0
2013-01-19,4332.0
2013-01-20,0.0
2013-01-21,2671.0
2013-01-22,3763.0
2013-01-23,3581.0
2013-01-24,3642.0
2013-01-25,4369.0
2013-01-26,4384.0
2013-01-27,0.0
2013-01-28,2708.0
2013-01-29,2769.0
2013-01-30,3290.0
2013-01-31,3861.0
2013-02-01,3996.0
2013-02-02,5171.0
2013-02-03,0.0
2013-02-04,5361.0
2013-02-05,4306.0
2013-02-06,3971.0
2013-02-07,4441.0
2013-02-08,4618.0
2013-02-09,5125.0
2013-02-10,0.0
2013-02-11,3348.0
2013-02-12,3112.0
2013-02-13,3545.0
2013-02-14,3908.0
2013-02-15,3621.0
2013-02-16,4783.0
2013-02-17,0.0
2013-02-18,5136.0
2013-02-19,3396.0
2013-02-20,4360.0
2013-02-21,4257.0
2013-02-22,4654.0
2013-02-23,3998.0
2013-02-24,0.0
2013-02-25,2838.0
2013-02-26,3209.0
2013-02-27,3938.0
2013-02-28,3715.0
2013-03-01,4421.0
2013-03-02,5191.0
2013-03-03,0.0
2013-03-04,4861.0
2013-03-05,4067.0
2013-03-06,4126.0
2013-03-07,4534.0
2013-03-08,4945.0
2013-03-09,4004.0
2013-03-10,0.0
2013-03-11,4321.0
2013-03-12,2079.0
2013-03-13,3786.0
2013-03-14,3965.0
2013-03-15,3972.0
2013-03-16,4786.0
2013-03-17,0.0
2013-03-18,5559.0
2013-03-19,4934.0
2013-03-20,4686.0
2013-03-21,4139.0
2013-03-22,4887.0
2013-03-23,5215.0
2013-03-24,0.0
2013-03-25,5523.0
2013-03-26,5276.0
2013-03-27,6021.0
2013-03-28,6024.0
2013-03-29,0.0
2013-03-30,6901.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,3937.0
2013-04-03,3782.0
2013-04-04,3762.0
2013-04-05,3986.0
2013-04-06,4955.0
2013-04-07,0.0
2013-04-08,5442.0
2013-04-09,4840.0
2013-04-10,5036.0
2013-04-11,4512.0
2013-04-12,3978.0
2013-04-13,4441.0
2013-04-14,0.0
2013-04-15,3337.0
2013-04-16,2435.0
2013-04-17,3271.0
2013-04-18,3310.0
2013-04-19,3246.0
2013-04-20,3971.0
2013-04-21,0.0
2013-04-22,4784.0
2013-04-23,4549.0
2013-04-24,4195.0
2013-04-25,3820.0
2013-04-26,4850.0
2013-04-27,4944.0
2013-04-28,0.0
2013-04-29,6179.0
2013-04-30,7311.0
2013-05-01,0.0
2013-05-02,3675.0
2013-05-03,5533.0
2013-05-04,4686.0
2013-05-05,0.0
2013-05-06,3571.0
2013-05-07,3841.0
2013-05-08,4823.0
2013-05-09,0.0
2013-05-10,4637.0
2013-05-11,4689.0
2013-05-12,0.0
2013-05-13,5029.0
2013-05-14,4766.0
2013-05-15,3894.0
2013-05-16,4472.0
2013-05-17,5025.0
2013-05-18,4349.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,4833.0
2013-05-22,3424.0
2013-05-23,3017.0
2013-05-24,4249.0
2013-05-25,4663.0
2013-05-26,0.0
2013-05-27,5502.0
2013-05-28,4665.0
2013-05-29,5511.0
2013-05-30,0.0
2013-05-31,6726.0
2013-06-01,5448.0
2013-06-02,0.0
2013-06-03,5107.0
2013-06-04,4907.0
2013-06-05,4004.0
2013-06-06,3932.0
2013-06-07,4387.0
2013-06-08,4193.0
