ds,y
2013-01-01,0.0
2013-01-02,5835.0
2013-01-03,5741.0
2013-01-04,5737.0
2013-01-05,4966.0
2013-01-06,0.0
2013-01-07,11748.0
2013-01-08,9091.0
2013-01-09,7425.0
2013-01-10,7423.0
2013-01-11,7299.0
2013-01-12,5653.0
2013-01-13,0.0
2013-01-14,4736.0
2013-01-15,4629.0
2013-01-16,4543.0
2013-01-17,4932.0
2013-01-18,5708.0
2013-01-19,5089.0
2013-01-20,0.0
2013-01-21,7365.0
2013-01-22,7798.0
2013-01-23,7671.0
2013-01-24,7593.0
2013-01-25,7329.0
2013-01-26,5022.0
2013-01-27,0.0
2013-01-28,5102.0
2013-01-29,4334.0
2013-01-30,4848.0
2013-01-31,5832.0
2013-02-01,5954.0
2013-02-02,6196.0
2013-02-03,0.0
2013-02-04,11298.0
2013-02-05,8031.0
2013-02-06,8356.0
2013-02-07,6839.0
2013-02-08,7160.0
2013-02-09,5184.0
2013-02-10,0.0
2013-02-11,4982.0
2013-02-12,5018.0
2013-02-13,5394.0
2013-02-14,5569.0
2013-02-15,5198.0
2013-02-16,5364.0
2013-02-17,0.0
2013-02-18,16621.0
2013-02-19,10337.0
2013-02-20,10497.0
2013-02-21,10183.0
2013-02-22,10646.0
2013-02-23,6007.0
2013-02-24,0.0
2013-02-25,4673.0
2013-02-26,4228.0
2013-02-27,4399.0
2013-02-28,5908.0
2013-03-01,5958.0
2013-03-02,4632.0
2013-03-03,0.0
2013-03-04,10569.0
2013-03-05,6768.0
2013-03-06,6404.0
2013-03-07,7154.0
2013-03-08,7327.0
2013-03-09,5066.0
2013-03-10,0.0
2013-03-11,5730.0
2013-03-12,5146.0
2013-03-13,4760.0
2013-03-14,5488.0
2013-03-15,5656.0
2013-03-16,4885.0
2013-03-17,0.0
2013-03-18,10634.0
2013-03-19,8118.0
2013-03-20,6358.0
2013-03-21,6410.0
2013-03-22,7759.0
2013-03-23,5413.0
2013-03-24,0.0
2013-03-25,10354.0
2013-03-26,8034.0
2013-03-27,8817.0
2013-03-28,10874.0
2013-03-29,0.0
2013-03-30,7530.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,5919.0
2013-04-03,5508.0
2013-04-04,6279.0
2013-04-05,5753.0
2013-04-06,5170.0
2013-04-07,0.0
2013-04-08,9766.0
2013-04-09,8432.0
2013-04-10,7162.0
2013-04-11,8284.0
2013-04-12,6743.0
2013-04-13,4903.0
2013-04-14,0.0
2013-04-15,4548.0
2013-04-16,4603.0
2013-04-17,5379.0
2013-04-18,5204.0
2013-04-19,5053.0
2013-04-20,4615.0
2013-04-21,0.0
2013-04-22,9124.0
2013-04-23,7756.0
2013-04-24,6363.0
2013-04-25,5905.0
2013-04-26,7522.0
2013-04-27,5345.0
2013-04-28,0.0
2013-04-29,9234.0
2013-04-30,9325.0
2013-05-01,0.0
2013-05-02,8601.0
2013-05-03,7876.0
2013-05-04,5130.0
2013-05-05,0.0
2013-05-06,5762.0
2013-05-07,6391.0
2013-05-08,7038.0
2013-05-09,0.0
2013-05-10,7778.0
2013-05-11,5610.0
2013-05-12,0.0
2013-05-13,10578.0
2013-05-14,7744.0
2013-05-15,6685.0
2013-05-16,7284.0
2013-05-17,8621.0
2013-05-18,5693.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,6141.0
2013-05-22,5670.0
2013-05-23,5468.0
2013-05-24,5618.0
2013-05-25,4848.0
2013-05-26,0.0
2013-05-27,9913.0
2013-05-28,7890.0
2013-05-29,10239.0
2013-05-30,0.0
2013-05-31,11117.0
2013-06-01,5898.0
2013-06-02,0.0
2013-06-03,9535.0
2013-06-04,7644.0
2013-06-05,7225.0
2013-06-06,6407.0
2013-06-07,6803.0
2013-06-08,5061.0
2013-06-09,0.0
2013-06-10,5774.0
2013-06-11,5389.0
2013-06-12,5122.0
2013-06-13,5132.0
2013-06-14,6261.0
2013-06-15,5220.0
2013-06-16,0.0
2013-06-17,10082.0
2013-06-18,8101.0
2013-06-19,6153.0
2013-06-20,6987.0
2013-06-21,7401.0
2013-06-22,5738.0
2013-06-23,0.0
2013-06-24,5094.0
2013-06-25,4883.0
2013-06-26,4446.0
2013-06-27,5286.0
2013-06-28,6370.0
2013-06-29,6040.0
2013-06-30,0.0
2013-07-01,11265.0
2013-07-02,8830.0
2013-07-03,7752.0
2013-07-04,7297.0
2013-07-05,7706.0
2013-07-06,4813.0
2013-07-07,0.0
2013-07-08,5784.0
2013-07-09,5678.0
2013-07-10,5614.0
2013-07-11,5938.0
2013-07-12,6258.0
2013-07-13,5259.0
2013-07-14,0.0
2013-07-15,11911.0
2013-07-16,9285.0
2013-07-17,8106.0
2013-07-18,8765.0
2013-07-19,7401.0
2013-07-20,5233.0
2013-07-21,0.0
2013-07-22,5540.0
2013-07-23,5453.0
2013-07-24,6127.0
2013-07-25,5714.0
2013-07-26,6092.0
2013-07-27,4923.0
2013-07-28,0.0
2013-07-29,10005.0
2013-07-30,8706.0
2013-07-31,8754.0
2013-08-01,8316.0
2013-08-02,7288.0
2013-08-03,5479.0
2013-08-04,0.0
2013-08-05,5649.0
2013-08-06,5651.0
2013-08-07,5845.0
2013-08-08,4867.0
2013-08-09,6046.0
2013-08-10,5259.0
2013-08-11,0.0
2013-08-12,11315.0
2013-08-13,8198.0
2013-08-14,7670.0
2013-08-15,8460.0
2013-08-16,7080.0
2013-08-17,5200.0
2013-08-18,0.0
2013-08-19,5830.0
2013-08-20,4974.0
2013-08-21,5099.0
2013-08-22,5366.0
2013-08-23,5524.0
2013-08-24,4984.0
2013-08-25,0.0
2013-08-26,10265.0
2013-08-27,7835.0
2013-08-28,7115.0
2013-08-29,6988.0
2013-08-30,8851.0
2013-08-31,5299.0
2013-09-01,0.0
2013-09-02,6766.0
2013-09-03,6161.0
2013-09-04,6273.0
2013-09-05,5850.0
2013-09-06,5703.0
2013-09-07,6222.0
2013-09-08,0.0
2013-09-09,12624.0
2013-09-10,8433.0
2013-09-11,8092.0
2013-09-12,7414.0
2013-09-13,7676.0
2013-09-14,5578.0
2013-09-15,0.0
2013-09-16,5280.0
2013-09-17,4825.0
2013-09-18,4966.0
2013-09-19,5156.0
2013-09-20,5296.0
2013-09-21,4755.0
2013-09-22,0.0
2013-09-23,9295.0
2013-09-24,7208.0
2013-09-25,5906.0
2013-09-26,6660.0
2013-09-27,6891.0
2013-09-28,5074.0
2013-09-29,0.0
2013-09-30,6250.0
2013-10-01,5858.0
2013-10-02,6589.0
2013-10-03,0.0
2013-10-04,6932.0
2013-10-05,5483.0
2013-10-06,0.0
2013-10-07,11606.0
2013-10-08,8897.0
2013-10-09,8097.0
2013-10-10,7475.0
2013-10-11,6934.0
2013-10-12,5301.0
2013-10-13,0.0
2013-10-14,6044.0
2013-10-15,5105.0
2013-10-16,5453.0
2013-10-17,5337.0
2013-10-18,5853.0
2013-10-19,4982.0
2013-10-20,0.0
2013-10-21,10057.0
2013-10-22,6959.0
2013-10-23,6973.0
2013-10-24,6544.0
2013-10-25,6761.0
2013-10-26,5167.0
2013-10-27,0.0
2013-10-28,5094.0
2013-10-29,5077.0
2013-10-30,5432.0
2013-10-31,7061.0
2013-11-01,0.0
2013-11-02,7247.0
2013-11-03,0.0
2013-11-04,11264.0
2013-11-05,9067.0
2013-11-06,8088.0
2013-11-07,7559.0
2013-11-08,7740.0
2013-11-09,5039.0
2013-11-10,0.0
2013-11-11,5934.0
2013-11-12,4836.0
2013-11-13,5093.0
2013-11-14,5515.0
2013-11-15,5638.0
2013-11-16,5231.0
2013-11-17,0.0
2013-11-18,10586.0
2013-11-19,7771.0
2013-11-20,7962.0
2013-11-21,7092.0
2013-11-22,7331.0
2013-11-23,5441.0
2013-11-24,0.0
2013-11-25,6198.0
2013-11-26,5806.0
2013-11-27,6298.0
2013-11-28,6016.0
2013-11-29,7592.0
2013-11-30,6378.0
2013-12-01,0.0
2013-12-02,12637.0
2013-12-03,9728.0
2013-12-04,9450.0
2013-12-05,8733.0
2013-12-06,8349.0
2013-12-07,5765.0
2013-12-08,0.0
2013-12-09,5881.0
2013-12-10,6596.0
2013-12-11,6328.0
2013-12-12,6257.0
2013-12-13,7195.0
2013-12-14,5907.0
2013-12-15,0.0
2013-12-16,16420.0
2013-12-17,11413.0
2013-12-18,11576.0
2013-12-19,11042.0
2013-12-20,10586.0
2013-12-21,8840.0
2013-12-22,0.0
2013-12-23,13205.0
2013-12-24,4338.0
2013-12-25,0.0
2013-12-26,0.0
2013-12-27,6414.0
2013-12-28,5677.0
2013-12-29,0.0
2013-12-30,8982.0
2013-12-31,4712.0
2014-01-01,0.0
2014-01-02,6219.0
2014-01-03,6136.0
2014-01-04,5179.0
2014-01-05,0.0
2014-01-06,12004.0
2014-01-07,9726.0
2014-01-08,7751.0
2014-01-09,7158.0
2014-01-10,7728.0
2014-01-11,4808.0
2014-01-12,0.0
2014-01-13,5457.0
2014-01-14,4852.0
2014-01-15,5193.0
2014-01-16,4992.0
2014-01-17,5088.0
2014-01-18,5282.0
2014-01-19,0.0
2014-01-20,10372.0
2014-01-21,7956.0
2014-01-22,6781.0
2014-01-23,7186.0
2014-01-24,6648.0
2014-01-25,5558.0
2014-01-26,0.0
2014-01-27,5154.0
2014-01-28,5078.0
2014-01-29,4545.0
2014-01-30,5329.0
2014-01-31,7608.0
2014-02-01,5885.0
2014-02-02,0.0
2014-02-03,10923.0
2014-02-04,9338.0
2014-02-05,8060.0
2014-02-06,7364.0
2014-02-07,7419.0
2014-02-08,5825.0
2014-02-09,0.0
2014-02-10,5849.0
2014-02-11,5098.0
2014-02-12,5209.0
2014-02-13,5947.0
2014-02-14,6059.0
2014-02-15,6054.0
2014-02-16,0.0
2014-02-17,10580.0
2014-02-18,8523.0
2014-02-19,7119.0
2014-02-20,7129.0
2014-02-21,7500.0
2014-02-22,5247.0
2014-02-23,0.0
2014-02-24,5526.0
2014-02-25,5057.0
2014-02-26,5377.0
2014-02-27,4429.0
2014-02-28,6232.0
2014-03-01,6459.0
2014-03-02,0.0
2014-03-03,11384.0
2014-03-04,9033.0
2014-03-05,8841.0
2014-03-06,8098.0
2014-03-07,7650.0
2014-03-08,5000.0
2014-03-09,0.0
2014-03-10,6061.0
2014-03-11,5240.0
2014-03-12,4708.0
2014-03-13,4892.0
2014-03-14,5608.0
2014-03-15,6114.0
2014-03-16,0.0
2014-03-17,10472.0
2014-03-18,7531.0
2014-03-19,7169.0
2014-03-20,6131.0
2014-03-21,7430.0
2014-03-22,5018.0
2014-03-23,0.0
2014-03-24,5834.0
2014-03-25,4420.0
2014-03-26,4962.0
2014-03-27,5407.0
2014-03-28,5385.0
2014-03-29,4889.0
2014-03-30,0.0
2014-03-31,11312.0
2014-04-01,8244.0
2014-04-02,7431.0
2014-04-03,8132.0
2014-04-04,7703.0
2014-04-05,5356.0
2014-04-06,0.0
2014-04-07,5623.0
2014-04-08,5528.0
2014-04-09,5611.0
2014-04-10,6174.0
2014-04-11,6628.0
2014-04-12,4995.0
2014-04-13,0.0
2014-04-14,10719.0
2014-04-15,10023.0
2014-04-16,8600.0
2014-04-17,8778.0
2014-04-18,0.0
2014-04-19,6777.0
2014-04-20,0.0
2014-04-21,0.0
2014-04-22,6784.0
2014-04-23,4909.0
2014-04-24,5036.0
2014-04-25,5270.0
2014-04-26,5405.0
2014-04-27,0.0
2014-04-28,10063.0
2014-04-29,8556.0
2014-04-30,9628.0
2014-05-01,0.0
2014-05-02,10291.0
2014-05-03,5522.0
2014-05-04,0.0
2014-05-05,9986.0
2014-05-06,7804.0
2014-05-07,8219.0
2014-05-08,7960.0
2014-05-09,8360.0
2014-05-10,6020.0
2014-05-11,0.0
2014-05-12,6257.0
2014-05-13,5078.0
2014-05-14,6020.0
2014-05-15,5765.0
2014-05-16,5492.0
2014-05-17,5407.0
2014-05-18,0.0
2014-05-19,9578.0
2014-05-20,7712.0
2014-05-21,7493.0
2014-05-22,7255.0
2014-05-23,8253.0
2014-05-24,5591.0
2014-05-25,0.0
2014-05-26,5341.0
2014-05-27,5208.0
2014-05-28,7366.0
2014-05-29,0.0
2014-05-30,8882.0
2014-05-31,5421.0
2014-06-01,0.0
2014-06-02,11823.0
2014-06-03,9260.0
2014-06-04,8541.0
2014-06-05,8806.0
2014-06-06,8087.0
2014-06-07,6058.0
2014-06-08,0.0
2014-06-09,0.0
2014-06-10,7617.0
2014-06-11,6506.0
2014-06-12,5893.0
2014-06-13,6113.0
2014-06-14,5356.0
2014-06-15,0.0
2014-06-16,10709.0
2014-06-17,9392.0
2014-06-18,9530.0
2014-06-19,0.0
2014-06-20,10120.0
2014-06-21,4974.0
2014-06-22,0.0
2014-06-23,5102.0
2014-06-24,5371.0
2014-06-25,5560.0
2014-06-26,4793.0
2014-06-27,6312.0
2014-06-28,6225.0
2014-06-29,0.0
2014-06-30,13584.0
2014-07-01,10169.0
2014-07-02,9294.0
2014-07-03,8581.0
2014-07-04,7550.0
2014-07-05,6279.0
2014-07-06,0.0
2014-07-07,7190.0
2014-07-08,6685.0
2014-07-09,5095.0
2014-07-10,6069.0
2014-07-11,6234.0
2014-07-12,5398.0
2014-07-13,0.0
2014-07-14,10281.0
2014-07-15,7967.0
2014-07-16,7522.0
2014-07-17,7478.0
2014-07-18,7935.0
2014-07-19,4821.0
2014-07-20,0.0
2014-07-21,6532.0
2014-07-22,4779.0
2014-07-23,5199.0
2014-07-24,5855.0
2014-07-25,6144.0
2014-07-26,4903.0
2014-07-27,0.0
2014-07-28,9351.0
2014-07-29,8275.0
2014-07-30,7211.0
2014-07-31,8835.0
2014-08-01,8364.0
2014-08-02,5690.0
2014-08-03,0.0
2014-08-04,10741.0
2014-08-05,8337.0
2014-08-06,7147.0
2014-08-07,6797.0
2014-08-08,7053.0
2014-08-09,5791.0
2014-08-10,0.0
2014-08-11,7092.0
2014-08-12,5568.0
2014-08-13,5866.0
2014-08-14,5743.0
2014-08-15,5501.0
2014-08-16,5669.0
2014-08-17,0.0
2014-08-18,11108.0
2014-08-19,8708.0
2014-08-20,7382.0
2014-08-21,7625.0
2014-08-22,7061.0
2014-08-23,5657.0
2014-08-24,0.0
2014-08-25,5353.0
2014-08-26,5349.0
2014-08-27,5317.0
2014-08-28,5190.0
2014-08-29,7249.0
2014-08-30,6273.0
2014-08-31,0.0
2014-09-01,11528.0
2014-09-02,9167.0
2014-09-03,7492.0
2014-09-04,7486.0
2014-09-05,7879.0
2014-09-06,5708.0
2014-09-07,0.0
2014-09-08,6098.0
2014-09-09,5331.0
2014-09-10,5379.0
2014-09-11,5945.0
2014-09-12,5827.0
2014-09-13,5378.0
2014-09-14,0.0
2014-09-15,11275.0
2014-09-16,7928.0
2014-09-17,7370.0
2014-09-18,7283.0
2014-09-19,7756.0
2014-09-20,5349.0
2014-09-21,0.0
2014-09-22,5831.0
2014-09-23,4842.0
2014-09-24,5137.0
2014-09-25,5378.0
2014-09-26,5103.0
2014-09-27,4849.0
2014-09-28,0.0
2014-09-29,9022.0
2014-09-30,9924.0
2014-10-01,8590.0
2014-10-02,9389.0
2014-10-03,0.0
2014-10-04,6022.0
2014-10-05,0.0
2014-10-06,10163.0
2014-10-07,7743.0
2014-10-08,8187.0
2014-10-09,7726.0
2014-10-10,7190.0
2014-10-11,5495.0
2014-10-12,0.0
2014-10-13,6018.0
2014-10-14,5025.0
2014-10-15,5366.0
2014-10-16,5163.0
2014-10-17,5574.0
2014-10-18,5069.0
2014-10-19,0.0
2014-10-20,8767.0
2014-10-21,8117.0
2014-10-22,7121.0
2014-10-23,7068.0
2014-10-24,6983.0
2014-10-25,5103.0
2014-10-26,0.0
2014-10-27,5353.0
2014-10-28,5503.0
2014-10-29,5056.0
2014-10-30,6488.0
2014-10-31,8935.0
2014-11-01,0.0
2014-11-02,0.0
2014-11-03,13307.0
2014-11-04,9945.0
2014-11-05,8593.0
2014-11-06,8387.0
2014-11-07,8045.0
2014-11-08,5943.0
2014-11-09,0.0
2014-11-10,10472.0
2014-11-11,8410.0
2014-11-12,7105.0
2014-11-13,7799.0
2014-11-14,7852.0
2014-11-15,5196.0
2014-11-16,0.0
2014-11-17,6233.0
2014-11-18,4671.0
2014-11-19,5293.0
2014-11-20,5973.0
2014-11-21,5901.0
2014-11-22,5286.0
2014-11-23,0.0
2014-11-24,10326.0
2014-11-25,8019.0
2014-11-26,7461.0
2014-11-27,8332.0
2014-11-28,8886.0
2014-11-29,6514.0
2014-11-30,0.0
2014-12-01,11906.0
2014-12-02,8569.0
2014-12-03,9220.0
2014-12-04,9111.0
2014-12-05,10235.0
2014-12-06,5300.0
2014-12-07,0.0
2014-12-08,6423.0
2014-12-09,6159.0
2014-12-10,6791.0
2014-12-11,7113.0
2014-12-12,7397.0
2014-12-13,7334.0
2014-12-14,0.0
2014-12-15,14997.0
2014-12-16,11990.0
2014-12-17,10364.0
2014-12-18,11550.0
2014-12-19,9800.0
2014-12-20,8757.0
2014-12-21,0.0
2014-12-22,11505.0
2014-12-23,11177.0
2014-12-24,5074.0
2014-12-25,0.0
2014-12-26,0.0
2014-12-27,6029.0
2014-12-28,0.0
2014-12-29,7607.0
2014-12-30,7988.0
2014-12-31,3852.0
2015-01-01,0.0
2015-01-02,6833.0
2015-01-03,5238.0
2015-01-04,0.0
2015-01-05,11372.0
2015-01-06,8811.0
2015-01-07,8263.0
2015-01-08,8284.0
2015-01-09,6914.0
2015-01-10,5626.0
2015-01-11,0.0
2015-01-12,10332.0
2015-01-13,8195.0
2015-01-14,7132.0
2015-01-15,7818.0
2015-01-16,7812.0
2015-01-17,6165.0
2015-01-18,0.0
2015-01-19,5852.0
2015-01-20,4686.0
2015-01-21,4732.0
2015-01-22,5867.0
2015-01-23,6045.0
2015-01-24,4717.0
2015-01-25,0.0
2015-01-26,10053.0
2015-01-27,8161.0
2015-01-28,6685.0
2015-01-29,7524.0
2015-01-30,7659.0
2015-01-31,6592.0
2015-02-01,0.0
2015-02-02,10937.0
2015-02-03,8455.0
2015-02-04,8054.0
2015-02-05,8229.0
2015-02-06,8184.0
2015-02-07,5396.0
2015-02-08,0.0
2015-02-09,5599.0
2015-02-10,5553.0
2015-02-11,5641.0
2015-02-12,4748.0
2015-02-13,6422.0
2015-02-14,5801.0
2015-02-15,0.0
2015-02-16,9881.0
2015-02-17,8605.0
2015-02-18,7623.0
2015-02-19,7231.0
2015-02-20,8461.0
2015-02-21,6138.0
2015-02-22,0.0
2015-02-23,5560.0
2015-02-24,5025.0
2015-02-25,5486.0
2015-02-26,5822.0
2015-02-27,6644.0
2015-02-28,6021.0
2015-03-01,0.0
2015-03-02,11675.0
2015-03-03,8706.0
2015-03-04,7698.0
2015-03-05,8033.0
2015-03-06,7685.0
2015-03-07,5815.0
2015-03-08,0.0
2015-03-09,6017.0
2015-03-10,5448.0
2015-03-11,5145.0
2015-03-12,5221.0
2015-03-13,6223.0
2015-03-14,6261.0
2015-03-15,0.0
2015-03-16,10503.0
2015-03-17,8065.0
2015-03-18,6989.0
2015-03-19,7937.0
2015-03-20,8340.0
2015-03-21,5742.0
2015-03-22,0.0
2015-03-23,5206.0
2015-03-24,4398.0
2015-03-25,5475.0
2015-03-26,5172.0
2015-03-27,5871.0
2015-03-28,5957.0
2015-03-29,0.0
2015-03-30,11441.0
2015-03-31,10610.0
2015-04-01,11095.0
2015-04-02,11041.0
2015-04-03,0.0
2015-04-04,7486.0
2015-04-05,0.0
2015-04-06,0.0
2015-04-07,7598.0
2015-04-08,5879.0
2015-04-09,6059.0
2015-04-10,5836.0
2015-04-11,6461.0
2015-04-12,0.0
2015-04-13,10781.0
2015-04-14,8595.0
2015-04-15,7094.0
2015-04-16,8488.0
2015-04-17,9205.0
2015-04-18,5690.0
2015-04-19,0.0
2015-04-20,5886.0
2015-04-21,4822.0
2015-04-22,5762.0
2015-04-23,5446.0
2015-04-24,5525.0
2015-04-25,5327.0
2015-04-26,0.0
2015-04-27,11585.0
2015-04-28,8818.0
2015-04-29,8717.0
2015-04-30,11143.0
2015-05-01,0.0
2015-05-02,6969.0
2015-05-03,0.0
2015-05-04,11865.0
2015-05-05,8290.0
2015-05-06,8573.0
2015-05-07,9070.0
2015-05-08,8085.0
2015-05-09,6775.0
2015-05-10,0.0
2015-05-11,5763.0
2015-05-12,6522.0
2015-05-13,7712.0
2015-05-14,0.0
2015-05-15,8041.0
2015-05-16,5624.0
2015-05-17,0.0
2015-05-18,11435.0
2015-05-19,9274.0
2015-05-20,7541.0
2015-05-21,7558.0
2015-05-22,8027.0
2015-05-23,6641.0
2015-05-24,0.0
2015-05-25,0.0
2015-05-26,6690.0
2015-05-27,6167.0
2015-05-28,6850.0
2015-05-29,7916.0
2015-05-30,6639.0
2015-05-31,0.0
2015-06-01,12278.0
2015-06-02,10632.0
2015-06-03,10053.0
