ds,y
2013-01-01,0.0
2013-01-02,7571.0
2013-01-03,7313.0
2013-01-04,6843.0
2013-01-05,7320.0
2013-01-06,0.0
2013-01-07,14933.0
2013-01-08,9749.0
2013-01-09,9132.0
2013-01-10,7823.0
2013-01-11,7993.0
2013-01-12,6995.0
2013-01-13,0.0
2013-01-14,6048.0
2013-01-15,6017.0
2013-01-16,5691.0
2013-01-17,5980.0
2013-01-18,6460.0
2013-01-19,7369.0
2013-01-20,0.0
2013-01-21,13068.0
2013-01-22,9385.0
2013-01-23,8454.0
2013-01-24,8951.0
2013-01-25,8952.0
2013-01-26,7356.0
2013-01-27,0.0
2013-01-28,5527.0
2013-01-29,5949.0
2013-01-30,6324.0
2013-01-31,7221.0
2013-02-01,7672.0
2013-02-02,8478.0
2013-02-03,0.0
2013-02-04,11903.0
2013-02-05,9504.0
2013-02-06,8920.0
2013-02-07,8380.0
2013-02-08,8195.0
2013-02-09,7170.0
2013-02-10,0.0
2013-02-11,6528.0
2013-02-12,5710.0
2013-02-13,6733.0
2013-02-14,6702.0
2013-02-15,7261.0
2013-02-16,7743.0
2013-02-17,0.0
2013-02-18,13050.0
2013-02-19,9816.0
2013-02-20,8927.0
2013-02-21,8161.0
2013-02-22,8116.0
2013-02-23,7571.0
2013-02-24,0.0
2013-02-25,6505.0
2013-02-26,5668.0
2013-02-27,6160.0
2013-02-28,7358.0
2013-03-01,7709.0
2013-03-02,7983.0
2013-03-03,0.0
2013-03-04,11625.0
2013-03-05,9339.0
2013-03-06,8600.0
2013-03-07,9122.0
2013-03-08,9899.0
2013-03-09,7754.0
2013-03-10,0.0
2013-03-11,3465.0
2013-03-12,5590.0
2013-03-13,7299.0
2013-03-14,6748.0
2013-03-15,7328.0
2013-03-16,8111.0
2013-03-17,0.0
2013-03-18,11599.0
2013-03-19,9401.0
2013-03-20,9467.0
2013-03-21,8314.0
2013-03-22,9426.0
2013-03-23,7286.0
2013-03-24,0.0
2013-03-25,12450.0
2013-03-26,10272.0
2013-03-27,11513.0
2013-03-28,13171.0
2013-03-29,0.0
2013-03-30,12738.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,7735.0
2013-04-03,7021.0
2013-04-04,6544.0
2013-04-05,7023.0
2013-04-06,6955.0
2013-04-07,0.0
2013-04-08,12383.0
2013-04-09,9856.0
2013-04-10,8163.0
2013-04-11,8680.0
2013-04-12,8908.0
2013-04-13,8603.0
2013-04-14,0.0
2013-04-15,5600.0
2013-04-16,6006.0
2013-04-17,6543.0
2013-04-18,5925.0
2013-04-19,7151.0
2013-04-20,7106.0
2013-04-21,0.0
2013-04-22,11198.0
2013-04-23,8791.0
2013-04-24,7031.0
2013-04-25,8132.0
2013-04-26,9495.0
2013-04-27,6971.0
2013-04-28,0.0
2013-04-29,12618.0
2013-04-30,11577.0
2013-05-01,0.0
2013-05-02,11818.0
2013-05-03,10264.0
2013-05-04,7603.0
2013-05-05,0.0
2013-05-06,7555.0
2013-05-07,6396.0
2013-05-08,8919.0
2013-05-09,0.0
2013-05-10,8807.0
2013-05-11,7213.0
2013-05-12,0.0
2013-05-13,12905.0
