ds,y
2013-01-01,0.0
2013-01-02,7102.0
2013-01-03,6478.0
2013-01-04,6894.0
2013-01-05,7827.0
2013-01-06,0.0
2013-01-07,11133.0
2013-01-08,8932.0
2013-01-09,7814.0
2013-01-10,7242.0
2013-01-11,8940.0
2013-01-12,7173.0
2013-01-13,0.0
2013-01-14,5768.0
2013-01-15,5393.0
2013-01-16,5363.0
2013-01-17,5916.0
2013-01-18,6828.0
2013-01-19,8214.0
2013-01-20,0.0
2013-01-21,7714.0
2013-01-22,6924.0
2013-01-23,7786.0
2013-01-24,7064.0
2013-01-25,8016.0
2013-01-26,7393.0
2013-01-27,0.0
2013-01-28,6014.0
2013-01-29,5617.0
2013-01-30,5895.0
2013-01-31,7583.0
2013-02-01,7155.0
2013-02-02,8458.0
2013-02-03,0.0
2013-02-04,10665.0
2013-02-05,7480.0
2013-02-06,8327.0
2013-02-07,7692.0
2013-02-08,8072.0
2013-02-09,7791.0
2013-02-10,0.0
2013-02-11,5989.0
2013-02-12,5764.0
2013-02-13,5798.0
2013-02-14,6080.0
2013-02-15,6004.0
2013-02-16,7370.0
2013-02-17,0.0
2013-02-18,10293.0
2013-02-19,8276.0
2013-02-20,7853.0
2013-02-21,7831.0
2013-02-22,9220.0
2013-02-23,7414.0
2013-02-24,0.0
2013-02-25,5447.0
2013-02-26,5208.0
2013-02-27,6190.0
2013-02-28,7335.0
2013-03-01,7707.0
2013-03-02,8461.0
2013-03-03,0.0
2013-03-04,10571.0
2013-03-05,8142.0
2013-03-06,7643.0
2013-03-07,7059.0
2013-03-08,8568.0
2013-03-09,8294.0
2013-03-10,0.0
2013-03-11,6982.0
2013-03-12,6382.0
2013-03-13,6443.0
2013-03-14,6665.0
2013-03-15,7318.0
2013-03-16,8056.0
2013-03-17,0.0
2013-03-18,10810.0
2013-03-19,8653.0
2013-03-20,8640.0
2013-03-21,8269.0
2013-03-22,8858.0
2013-03-23,7073.0
2013-03-24,0.0
2013-03-25,10448.0
2013-03-26,9340.0
2013-03-27,9868.0
2013-03-28,12015.0
2013-03-29,0.0
2013-03-30,11320.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,7998.0
2013-04-03,6379.0
2013-04-04,6619.0
2013-04-05,7531.0
2013-04-06,7345.0
2013-04-07,0.0
2013-04-08,10134.0
2013-04-09,8638.0
2013-04-10,8348.0
2013-04-11,7773.0
2013-04-12,8327.0
2013-04-13,7651.0
2013-04-14,0.0
2013-04-15,5516.0
2013-04-16,5356.0
2013-04-17,5036.0
2013-04-18,5992.0
2013-04-19,6775.0
2013-04-20,7171.0
2013-04-21,0.0
2013-04-22,8906.0
2013-04-23,7950.0
2013-04-24,7749.0
2013-04-25,6966.0
2013-04-26,8503.0
2013-04-27,8183.0
2013-04-28,0.0
2013-04-29,10420.0
2013-04-30,10608.0
2013-05-01,0.0
2013-05-02,9511.0
2013-05-03,9598.0
2013-05-04,7013.0
2013-05-05,0.0
2013-05-06,7314.0
2013-05-07,6545.0
2013-05-08,7519.0
2013-05-09,0.0
2013-05-10,9177.0
2013-05-11,7705.0
2013-05-12,0.0
2013-05-13,9540.0
2013-05-14,8076.0
2013-05-15,7786.0
2013-05-16,7800.0
2013-05-17,8930.0
2013-05-18,7728.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,7363.0
2013-05-22,6692.0
2013-05-23,6688.0
2013-05-24,7331.0
2013-05-25,7872.0
2013-05-26,0.0
2013-05-27,8727.0
2013-05-28,7625.0
2013-05-29,8292.0
2013-05-30,7880.0
2013-05-31,9266.0
2013-06-01,8816.0
2013-06-02,0.0
2013-06-03,9578.0
2013-06-04,7495.0
2013-06-05,7191.0
2013-06-06,7065.0
2013-06-07,8706.0
2013-06-08,7000.0
2013-06-09,0.0
2013-06-10,7193.0
2013-06-11,6229.0
2013-06-12,5859.0
2013-06-13,6673.0
2013-06-14,7774.0
2013-06-15,7392.0
2013-06-16,0.0
2013-06-17,11255.0
2013-06-18,8597.0
2013-06-19,8764.0
2013-06-20,7272.0
2013-06-21,9739.0
2013-06-22,8536.0
2013-06-23,0.0
2013-06-24,7211.0
2013-06-25,6710.0
2013-06-26,5921.0
2013-06-27,7140.0
2013-06-28,8993.0
2013-06-29,9314.0
2013-06-30,0.0
2013-07-01,11939.0
2013-07-02,8495.0
2013-07-03,8757.0
2013-07-04,8083.0
2013-07-05,8333.0
2013-07-06,6128.0
2013-07-07,0.0
2013-07-08,6427.0
2013-07-09,6313.0
2013-07-10,6467.0
2013-07-11,5923.0
2013-07-12,6282.0
2013-07-13,6234.0
2013-07-14,0.0
2013-07-15,10777.0
2013-07-16,7648.0
2013-07-17,8063.0
2013-07-18,6798.0
2013-07-19,8122.0
2013-07-20,6177.0
2013-07-21,0.0
2013-07-22,5891.0
2013-07-23,4784.0
2013-07-24,5467.0
2013-07-25,4617.0
2013-07-26,5582.0
2013-07-27,6865.0
2013-07-28,0.0
2013-07-29,10735.0
2013-07-30,9563.0
2013-07-31,10899.0
2013-08-01,8828.0
2013-08-02,7134.0
2013-08-03,7322.0
2013-08-04,0.0
2013-08-05,6743.0
2013-08-06,6224.0
2013-08-07,6783.0
2013-08-08,6048.0
2013-08-09,5784.0
2013-08-10,6855.0
2013-08-11,0.0
2013-08-12,10734.0
2013-08-13,8513.0
2013-08-14,8133.0
2013-08-15,7547.0
2013-08-16,6762.0
2013-08-17,6965.0
2013-08-18,0.0
2013-08-19,5886.0
2013-08-20,5517.0
2013-08-21,5673.0
2013-08-22,5172.0
2013-08-23,6212.0
2013-08-24,6108.0
2013-08-25,0.0
2013-08-26,9138.0
2013-08-27,7668.0
2013-08-28,7714.0
2013-08-29,7380.0
2013-08-30,9833.0
2013-08-31,7736.0
2013-09-01,0.0
2013-09-02,6765.0
2013-09-03,5872.0
2013-09-04,5844.0
2013-09-05,5582.0
2013-09-06,5980.0
2013-09-07,7089.0
2013-09-08,0.0
2013-09-09,10760.0
2013-09-10,8845.0
2013-09-11,8342.0
2013-09-12,7383.0
2013-09-13,8498.0
2013-09-14,6727.0
2013-09-15,0.0
2013-09-16,6207.0
2013-09-17,5206.0
2013-09-18,5864.0
2013-09-19,5393.0
2013-09-20,5666.0
2013-09-21,6532.0
2013-09-22,0.0
2013-09-23,8984.0
2013-09-24,7496.0
2013-09-25,7146.0
2013-09-26,7017.0
2013-09-27,7861.0
2013-09-28,7635.0
2013-09-29,0.0
2013-09-30,7482.0
2013-10-01,6805.0
2013-10-02,7041.0
2013-10-03,0.0
2013-10-04,8358.0
2013-10-05,7027.0
2013-10-06,0.0
2013-10-07,10550.0
2013-10-08,7825.0
2013-10-09,8139.0
2013-10-10,7519.0
2013-10-11,7862.0
2013-10-12,7412.0
2013-10-13,0.0
2013-10-14,6713.0
2013-10-15,6229.0
2013-10-16,5435.0
2013-10-17,5981.0
2013-10-18,6636.0
2013-10-19,6753.0
2013-10-20,0.0
2013-10-21,9182.0
2013-10-22,6916.0
2013-10-23,6890.0
2013-10-24,6565.0
2013-10-25,7858.0
2013-10-26,6853.0
2013-10-27,0.0
2013-10-28,4855.0
2013-10-29,6276.0
2013-10-30,6269.0
2013-10-31,7435.0
2013-11-01,7419.0
2013-11-02,8772.0
2013-11-03,0.0
2013-11-04,9597.0
2013-11-05,8877.0
2013-11-06,8722.0
2013-11-07,8112.0
2013-11-08,8242.0
2013-11-09,7835.0
2013-11-10,0.0
2013-11-11,6402.0
2013-11-12,6095.0
2013-11-13,6263.0
2013-11-14,5606.0
2013-11-15,6968.0
2013-11-16,8924.0
2013-11-17,0.0
2013-11-18,9877.0
2013-11-19,9219.0
2013-11-20,8985.0
2013-11-21,8055.0
2013-11-22,9101.0
2013-11-23,8902.0
2013-11-24,0.0
2013-11-25,8665.0
2013-11-26,7290.0
2013-11-27,8234.0
2013-11-28,7841.0
2013-11-29,10933.0
2013-11-30,11822.0
2013-12-01,0.0
2013-12-02,12794.0
2013-12-03,9979.0
2013-12-04,10532.0
2013-12-05,9920.0
2013-12-06,9353.0
2013-12-07,8010.0
2013-12-08,0.0
2013-12-09,8166.0
2013-12-10,7721.0
2013-12-11,7564.0
2013-12-12,8506.0
2013-12-13,8826.0
2013-12-14,10393.0
2013-12-15,0.0
2013-12-16,15228.0
2013-12-17,13523.0
2013-12-18,12318.0
2013-12-19,11946.0
2013-12-20,13910.0
2013-12-21,12484.0
2013-12-22,0.0
2013-12-23,15674.0
2013-12-24,5244.0
2013-12-25,0.0
2013-12-26,0.0
2013-12-27,8878.0
2013-12-28,9205.0
2013-12-29,0.0
2013-12-30,10984.0
2013-12-31,4715.0
2014-01-01,0.0
2014-01-02,7110.0
2014-01-03,7679.0
2014-01-04,8373.0
2014-01-05,0.0
2014-01-06,11674.0
2014-01-07,8899.0
2014-01-08,8807.0
2014-01-09,7407.0
2014-01-10,9175.0
2014-01-11,8717.0
2014-01-12,0.0
2014-01-13,6385.0
2014-01-14,6571.0
2014-01-15,6113.0
2014-01-16,5796.0
2014-01-17,6969.0
2014-01-18,8953.0
2014-01-19,0.0
2014-01-20,11167.0
2014-01-21,8952.0
2014-01-22,8306.0
2014-01-23,7861.0
2014-01-24,8057.0
2014-01-25,7849.0
2014-01-26,0.0
2014-01-27,5600.0
2014-01-28,6159.0
2014-01-29,6567.0
2014-01-30,7063.0
2014-01-31,8887.0
2014-02-01,9582.0
2014-02-02,0.0
2014-02-03,12327.0
2014-02-04,9817.0
2014-02-05,8557.0
2014-02-06,8625.0
2014-02-07,9388.0
2014-02-08,9063.0
2014-02-09,0.0
2014-02-10,6633.0
2014-02-11,6233.0
2014-02-12,6610.0
2014-02-13,6855.0
2014-02-14,7835.0
2014-02-15,8138.0
2014-02-16,0.0
2014-02-17,11416.0
2014-02-18,8653.0
2014-02-19,8351.0
2014-02-20,7462.0
2014-02-21,8676.0
2014-02-22,7315.0
2014-02-23,0.0
2014-02-24,5671.0
2014-02-25,5533.0
2014-02-26,6060.0
2014-02-27,6187.0
2014-02-28,8457.0
2014-03-01,8079.0
2014-03-02,0.0
2014-03-03,11498.0
2014-03-04,9028.0
2014-03-05,7982.0
2014-03-06,7631.0
2014-03-07,8794.0
2014-03-08,7504.0
2014-03-09,0.0
2014-03-10,5648.0
2014-03-11,5690.0
2014-03-12,6441.0
2014-03-13,6288.0
2014-03-14,7620.0
2014-03-15,7635.0
2014-03-16,0.0
2014-03-17,9538.0
2014-03-18,8203.0
2014-03-19,8388.0
2014-03-20,6579.0
2014-03-21,8907.0
2014-03-22,8495.0
2014-03-23,0.0
2014-03-24,6914.0
2014-03-25,6164.0
2014-03-26,6329.0
2014-03-27,7319.0
2014-03-28,6465.0
2014-03-29,8042.0
2014-03-30,0.0
2014-03-31,11706.0
2014-04-01,9965.0
2014-04-02,9076.0
2014-04-03,8053.0
2014-04-04,9841.0
2014-04-05,8071.0
2014-04-06,0.0
2014-04-07,7064.0
2014-04-08,6530.0
2014-04-09,6764.0
2014-04-10,6660.0
2014-04-11,6964.0
2014-04-12,7759.0
2014-04-13,0.0
2014-04-14,11506.0
2014-04-15,10216.0
2014-04-16,8891.0
2014-04-17,10860.0
2014-04-18,0.0
2014-04-19,8972.0
2014-04-20,0.0
2014-04-21,0.0
2014-04-22,7107.0
2014-04-23,5926.0
2014-04-24,5832.0
2014-04-25,6267.0
2014-04-26,7880.0
2014-04-27,0.0
2014-04-28,11359.0
2014-04-29,8743.0
2014-04-30,11839.0
2014-05-01,0.0
2014-05-02,13338.0
2014-05-03,8204.0
2014-05-04,0.0
2014-05-05,10514.0
2014-05-06,9182.0
2014-05-07,8679.0
2014-05-08,8280.0
2014-05-09,9437.0
2014-05-10,9126.0
2014-05-11,0.0
2014-05-12,6729.0
2014-05-13,6448.0
2014-05-14,5798.0
2014-05-15,6373.0
2014-05-16,6609.0
2014-05-17,7295.0
2014-05-18,0.0
