ds,y
2013-01-01,0.0
2013-01-02,3495.0
2013-01-03,3371.0
2013-01-04,3624.0
2013-01-05,4591.0
2013-01-06,0.0
2013-01-07,6178.0
2013-01-08,4128.0
2013-01-09,4293.0
2013-01-10,3880.0
2013-01-11,4338.0
2013-01-12,4183.0
2013-01-13,0.0
2013-01-14,2749.0
2013-01-15,2352.0
2013-01-16,2753.0
2013-01-17,2566.0
2013-01-18,3685.0
2013-01-19,4322.0
2013-01-20,0.0
2013-01-21,3944.0
2013-01-22,4201.0
2013-01-23,4762.0
2013-01-24,3875.0
2013-01-25,3924.0
2013-01-26,4404.0
2013-01-27,0.0
2013-01-28,3449.0
2013-01-29,2889.0
2013-01-30,3317.0
2013-01-31,3781.0
2013-02-01,4139.0
2013-02-02,4925.0
2013-02-03,0.0
2013-02-04,5234.0
2013-02-05,5032.0
2013-02-06,4253.0
2013-02-07,4709.0
2013-02-08,4723.0
2013-02-09,4574.0
2013-02-10,0.0
2013-02-11,2996.0
2013-02-12,2526.0
2013-02-13,3670.0
2013-02-14,3517.0
2013-02-15,3367.0
2013-02-16,5026.0
2013-02-17,0.0
2013-02-18,5167.0
2013-02-19,4137.0
2013-02-20,5067.0
2013-02-21,4648.0
2013-02-22,3880.0
2013-02-23,3287.0
2013-02-24,0.0
2013-02-25,2466.0
2013-02-26,3094.0
2013-02-27,2791.0
2013-02-28,3888.0
2013-03-01,4519.0
2013-03-02,5423.0
2013-03-03,0.0
2013-03-04,6661.0
2013-03-05,5478.0
2013-03-06,4660.0
2013-03-07,4963.0
2013-03-08,4544.0
2013-03-09,4972.0
2013-03-10,0.0
2013-03-11,5351.0
2013-03-12,2520.0
2013-03-13,3116.0
2013-03-14,4319.0
2013-03-15,4607.0
2013-03-16,4898.0
2013-03-17,0.0
2013-03-18,6032.0
2013-03-19,5047.0
2013-03-20,4790.0
2013-03-21,4741.0
2013-03-22,4432.0
2013-03-23,4861.0
2013-03-24,0.0
2013-03-25,6009.0
2013-03-26,5035.0
2013-03-27,5472.0
2013-03-28,7180.0
2013-03-29,0.0
2013-03-30,7282.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,4006.0
2013-04-03,3428.0
2013-04-04,3944.0
2013-04-05,4096.0
2013-04-06,4311.0
2013-04-07,0.0
2013-04-08,5760.0
2013-04-09,4552.0
2013-04-10,4829.0
2013-04-11,4900.0
2013-04-12,4748.0
2013-04-13,4137.0
2013-04-14,0.0
2013-04-15,3390.0
2013-04-16,2971.0
2013-04-17,3087.0
2013-04-18,3263.0
2013-04-19,3597.0
2013-04-20,4875.0
2013-04-21,0.0
2013-04-22,5225.0
2013-04-23,4398.0
2013-04-24,4202.0
2013-04-25,3703.0
2013-04-26,4623.0
2013-04-27,4889.0
2013-04-28,0.0
2013-04-29,5941.0
2013-04-30,7550.0
2013-05-01,0.0
2013-05-02,5911.0
2013-05-03,5862.0
2013-05-04,5729.0
2013-05-05,0.0
2013-05-06,3694.0
2013-05-07,3762.0
2013-05-08,5040.0
2013-05-09,0.0
2013-05-10,5643.0
2013-05-11,5437.0
2013-05-12,0.0
2013-05-13,5687.0
2013-05-14,4437.0
2013-05-15,4555.0
2013-05-16,4878.0
2013-05-17,4759.0
2013-05-18,4718.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,4657.0
2013-05-22,3439.0
2013-05-23,3788.0
2013-05-24,3966.0
2013-05-25,4482.0
2013-05-26,0.0
2013-05-27,6108.0
2013-05-28,4817.0
2013-05-29,6481.0
2013-05-30,0.0
2013-05-31,7038.0
2013-06-01,5751.0
2013-06-02,0.0
2013-06-03,6331.0
2013-06-04,5356.0
2013-06-05,4212.0
2013-06-06,4655.0
2013-06-07,5104.0
2013-06-08,4653.0
2013-06-09,0.0
2013-06-10,3901.0
2013-06-11,3336.0
2013-06-12,3941.0
2013-06-13,3836.0
2013-06-14,4913.0
2013-06-15,4967.0
2013-06-16,0.0
2013-06-17,5934.0
2013-06-18,5003.0
2013-06-19,4966.0
2013-06-20,5314.0
2013-06-21,5329.0
2013-06-22,4539.0
2013-06-23,0.0
2013-06-24,3328.0
2013-06-25,3724.0
2013-06-26,3687.0
2013-06-27,4739.0
2013-06-28,4872.0
2013-06-29,5591.0
2013-06-30,0.0
2013-07-01,7447.0
2013-07-02,5593.0
2013-07-03,5853.0
2013-07-04,5853.0
2013-07-05,5904.0
2013-07-06,5184.0
2013-07-07,0.0
2013-07-08,5195.0
2013-07-09,4452.0
2013-07-10,3788.0
2013-07-11,4913.0
2013-07-12,4625.0
2013-07-13,5191.0
2013-07-14,0.0
2013-07-15,7034.0
2013-07-16,6001.0
2013-07-17,5344.0
2013-07-18,5726.0
2013-07-19,5719.0
2013-07-20,5176.0
2013-07-21,0.0
2013-07-22,4631.0
2013-07-23,3863.0
2013-07-24,3934.0
