ds,y
2013-01-01,0.0
2013-01-02,7927.0
2013-01-03,5859.0
2013-01-04,7813.0
2013-01-05,5860.0
2013-01-06,0.0
2013-01-07,12983.0
2013-01-08,10593.0
2013-01-09,8990.0
2013-01-10,8505.0
2013-01-11,10205.0
2013-01-12,6217.0
2013-01-13,0.0
2013-01-14,5190.0
2013-01-15,4981.0
2013-01-16,5450.0
2013-01-17,5979.0
2013-01-18,7710.0
2013-01-19,5996.0
2013-01-20,0.0
2013-01-21,7012.0
2013-01-22,10323.0
2013-01-23,10099.0
2013-01-24,7943.0
2013-01-25,10758.0
2013-01-26,6270.0
2013-01-27,0.0
2013-01-28,5729.0
2013-01-29,5388.0
2013-01-30,6424.0
2013-01-31,6954.0
2013-02-01,8442.0
2013-02-02,7316.0
2013-02-03,0.0
2013-02-04,14223.0
2013-02-05,11740.0
2013-02-06,11173.0
2013-02-07,8355.0
2013-02-08,10182.0
2013-02-09,5520.0
2013-02-10,0.0
2013-02-11,5941.0
2013-02-12,6296.0
2013-02-13,6221.0
2013-02-14,6812.0
2013-02-15,7508.0
2013-02-16,6187.0
2013-02-17,0.0
2013-02-18,13713.0
2013-02-19,9119.0
2013-02-20,10668.0
2013-02-21,8284.0
2013-02-22,9558.0
2013-02-23,5955.0
2013-02-24,0.0
2013-02-25,5457.0
2013-02-26,6112.0
2013-02-27,6498.0
2013-02-28,7292.0
2013-03-01,8797.0
2013-03-02,7205.0
2013-03-03,0.0
2013-03-04,13451.0
2013-03-05,10294.0
2013-03-06,10425.0
2013-03-07,9459.0
2013-03-08,10701.0
2013-03-09,5355.0
2013-03-10,0.0
2013-03-11,5523.0
2013-03-12,5494.0
2013-03-13,6432.0
2013-03-14,6421.0
2013-03-15,7611.0
2013-03-16,6776.0
2013-03-17,0.0
2013-03-18,13920.0
2013-03-19,10815.0
2013-03-20,10121.0
2013-03-21,8653.0
2013-03-22,10010.0
2013-03-23,6029.0
2013-03-24,0.0
2013-03-25,12082.0
2013-03-26,9873.0
2013-03-27,13591.0
2013-03-28,10887.0
2013-03-29,0.0
2013-03-30,8730.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,7248.0
2013-04-03,7254.0
2013-04-04,6948.0
2013-04-05,8597.0
2013-04-06,6256.0
2013-04-07,0.0
2013-04-08,11076.0
2013-04-09,9949.0
2013-04-10,9192.0
2013-04-11,8418.0
2013-04-12,10222.0
2013-04-13,5601.0
2013-04-14,0.0
2013-04-15,5849.0
2013-04-16,6218.0
