ds,y
2013-01-01,0.0
2013-01-02,6904.0
2013-01-03,5243.0
2013-01-04,5090.0
2013-01-05,4692.0
2013-01-06,0.0
2013-01-07,9415.0
2013-01-08,8134.0
2013-01-09,5800.0
2013-01-10,7331.0
2013-01-11,6461.0
2013-01-12,5312.0
2013-01-13,0.0
2013-01-14,5045.0
2013-01-15,4340.0
2013-01-16,4153.0
2013-01-17,4791.0
2013-01-18,4898.0
2013-01-19,5293.0
2013-01-20,0.0
2013-01-21,7320.0
2013-01-22,6956.0
2013-01-23,7077.0
2013-01-24,6195.0
2013-01-25,5770.0
2013-01-26,4400.0
2013-01-27,0.0
2013-01-28,5338.0
2013-01-29,4288.0
2013-01-30,4716.0
2013-01-31,6569.0
2013-02-01,6393.0
2013-02-02,5529.0
2013-02-03,0.0
2013-02-04,10058.0
2013-02-05,8402.0
2013-02-06,6544.0
2013-02-07,5946.0
2013-02-08,6317.0
2013-02-09,4823.0
2013-02-10,0.0
2013-02-11,0.0
2013-02-12,5976.0
2013-02-13,5078.0
2013-02-14,5855.0
2013-02-15,4633.0
2013-02-16,5444.0
2013-02-17,0.0
2013-02-18,9800.0
2013-02-19,6526.0
2013-02-20,5885.0
2013-02-21,5197.0
2013-02-22,5692.0
2013-02-23,4831.0
2013-02-24,0.0
2013-02-25,3930.0
2013-02-26,5477.0
2013-02-27,5132.0
2013-02-28,6338.0
2013-03-01,5978.0
2013-03-02,5698.0
2013-03-03,0.0
2013-03-04,10294.0
2013-03-05,7910.0
2013-03-06,6780.0
2013-03-07,6702.0
2013-03-08,6780.0
2013-03-09,3706.0
2013-03-10,0.0
2013-03-11,4521.0
2013-03-12,3655.0
2013-03-13,4927.0
2013-03-14,4826.0
2013-03-15,5587.0
2013-03-16,5438.0
2013-03-17,0.0
2013-03-18,10227.0
2013-03-19,7518.0
2013-03-20,5376.0
2013-03-21,6933.0
2013-03-22,6886.0
2013-03-23,4580.0
2013-03-24,0.0
2013-03-25,9428.0
2013-03-26,7634.0
2013-03-27,8089.0
2013-03-28,9358.0
2013-03-29,0.0
2013-03-30,7468.0
2013-03-31,0.0
2013-04-01,0.0
2013-04-02,7683.0
2013-04-03,5675.0
2013-04-04,5664.0
2013-04-05,5068.0
2013-04-06,4839.0
2013-04-07,0.0
2013-04-08,8779.0
2013-04-09,7313.0
2013-04-10,5969.0
2013-04-11,6553.0
2013-04-12,5823.0
2013-04-13,5322.0
2013-04-14,0.0
2013-04-15,4678.0
2013-04-16,4663.0
2013-04-17,4823.0
2013-04-18,5194.0
2013-04-19,4994.0
2013-04-20,4627.0
2013-04-21,0.0
2013-04-22,8434.0
2013-04-23,6191.0
2013-04-24,6044.0
2013-04-25,5873.0
2013-04-26,5577.0
2013-04-27,5050.0
2013-04-28,0.0
2013-04-29,8732.0
2013-04-30,9094.0
2013-05-01,0.0
2013-05-02,8812.0
2013-05-03,7178.0
2013-05-04,5400.0
2013-05-05,0.0
2013-05-06,5820.0
2013-05-07,5687.0
2013-05-08,6872.0
2013-05-09,0.0
2013-05-10,6935.0
2013-05-11,5786.0
2013-05-12,0.0
2013-05-13,7386.0
2013-05-14,7595.0
2013-05-15,6692.0
2013-05-16,5853.0
2013-05-17,5768.0
2013-05-18,4985.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,6059.0
2013-05-22,5255.0
2013-05-23,4519.0
2013-05-24,5165.0
2013-05-25,4798.0
2013-05-26,0.0
2013-05-27,8583.0
2013-05-28,7729.0
2013-05-29,6334.0
2013-05-30,0.0
2013-05-31,11025.0
2013-06-01,5658.0
2013-06-02,0.0
2013-06-03,9349.0
2013-06-04,7587.0
2013-06-05,7121.0
2013-06-06,6531.0
2013-06-07,6201.0
2013-06-08,4583.0
2013-06-09,0.0
2013-06-10,5679.0
2013-06-11,5367.0
2013-06-12,4959.0
2013-06-13,4646.0
2013-06-14,5551.0
2013-06-15,5053.0
2013-06-16,0.0
2013-06-17,8755.0
2013-06-18,6972.0
2013-06-19,5506.0
2013-06-20,5635.0
2013-06-21,5559.0
2013-06-22,4615.0
2013-06-23,0.0
2013-06-24,4802.0
2013-06-25,4853.0
2013-06-26,4750.0
2013-06-27,4972.0
2013-06-28,5812.0
2013-06-29,5094.0
2013-06-30,0.0
2013-07-01,10190.0
2013-07-02,8177.0
2013-07-03,6132.0
2013-07-04,7013.0
2013-07-05,6054.0
2013-07-06,4316.0
2013-07-07,0.0
2013-07-08,5201.0
2013-07-09,4925.0
2013-07-10,5139.0
2013-07-11,4866.0
2013-07-12,5242.0
2013-07-13,4849.0
2013-07-14,0.0
2013-07-15,10994.0
2013-07-16,8417.0
2013-07-17,7870.0
2013-07-18,6319.0
2013-07-19,6397.0
2013-07-20,5019.0
2013-07-21,0.0
2013-07-22,4664.0
2013-07-23,4136.0
2013-07-24,4710.0
2013-07-25,4484.0
2013-07-26,4550.0
2013-07-27,3477.0
2013-07-28,0.0
2013-07-29,9715.0
2013-07-30,8064.0
2013-07-31,9127.0
2013-08-01,7674.0
2013-08-02,5298.0
2013-08-03,5263.0
2013-08-04,0.0
2013-08-05,5837.0
2013-08-06,5603.0
2013-08-07,4523.0
2013-08-08,5570.0
2013-08-09,4757.0
2013-08-10,4400.0
2013-08-11,0.0
2013-08-12,10009.0
2013-08-13,7494.0
